	C1	C2	C3	C4	C5	C6	C7	C8	C9	MAPK	MAPKMEKpp	MAPKPH	MAPKp	MAPKpMAPKPH	MAPKpMEKpp	MAPKpp	MAPKppMAPKPH	MEK	MEKPH	MEKRAFp	MEKp	MEKpMEKPH	MEKpRAFp	MEKpp	MEKppMEKPH	RAF	RAFK	RAFPH	RAFRAFK	RAFp	RAFpRAFPH
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3757837735227676	0.013747674145984394	0.29250193089212523	0.0028579966289261414	0.007463032715083033	9.749849588928411e-05	1.498809855793624e-05	3.503639279175373e-05	0.07693281187815393	0.1650718239517666	0.04473905848698792	0.017839545254614148	0.03255101571737532	0.010352209147350255	0.0013630265427866661	0.0023771603308581158	0.09937620181918785	0.16635322131668487	0.27918450037906045	0.03364677868331522	0.09107025224221929	0.02081549962093947
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3693721566617103	0.016838444838134188	0.29012305646542214	0.0037256176240414644	0.009813394412898897	0.00016021644732960424	2.6620894206695214e-05	6.354912167900126e-05	0.07171015475616196	0.16389732215766104	0.04415779364663538	0.018203758820058733	0.03316467249449921	0.011145076722243043	0.0016818769270981347	0.002938005347839776	0.09486997133667129	0.16769276982327325	0.27814314318744104	0.03230723017672684	0.09566307130516455	0.02185685681255889
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36260512327062727	0.019959250069780606	0.2875247358375844	0.004672671637224784	0.012369576524088289	0.00024408457691712764	4.360628303477503e-05	0.00010568763832733006	0.0674566366998848	0.16310554988928425	0.04320253426595998	0.018424113088481364	0.03337919489821648	0.011804541463944771	0.0020143897243155864	0.003515255212499302	0.0912339998514492	0.16879644904430105	0.27722726736496694	0.031203550955699034	0.09978264082791398	0.022772732635033016
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3556355397349709	0.02304365941246203	0.284774532039413	0.0056776747032082535	0.015061494715939976	0.0003507245373937558	6.693365137817823e-05	0.0001639732446470567	0.06373406990865009	0.1625463993623114	0.04223589169992655	0.01842315916956347	0.03333349874339831	0.012403403173466403	0.0023554914608491105	0.004120101894290297	0.08831994912781554	0.1696972808038252	0.27645891142998547	0.030302719196174856	0.10319694823260214	0.02354108857001447
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3486277497740861	0.02601521716903169	0.2819392876969516	0.006718280941952598	0.01782026638259647	0.00048058707245279765	9.745273942854696e-05	0.00024044592045196169	0.06036786309569498	0.16200256179784675	0.04135069757991676	0.018417430750729154	0.03327307665849779	0.012673420291120119	0.0026973458389012352	0.0047243615436554955	0.08599984998670222	0.1704241205073484	0.27579343586549465	0.029575879492651655	0.10619358851510396	0.024206564134505257
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3416857597105006	0.028849854700759615	0.2790775026491731	0.007775314218057633	0.02058631243740495	0.0006309809293018723	0.00013559309055353775	0.0003361849134219844	0.0577203828254794	0.1617626799629298	0.04016498194641426	0.01830738394050414	0.03291962620723986	0.013051746097395735	0.003037349523074758	0.005317693829830376	0.08417171742823404	0.171003429555782	0.2752159970583314	0.028996570444218068	0.10883098114206935	0.024784002941668534
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3349321720485293	0.03149675443765902	0.2762418472909028	0.00882961759629268	0.023306650357924428	0.000801709086368629	0.00018159412205325225	0.00045150235117280915	0.05504712649065876	0.16141594714634713	0.03934781474302773	0.01812337596232236	0.03266123917651527	0.013229578454585103	0.003369587971725494	0.005922813677137648	0.08274230394529186	0.17146052526228744	0.27475010524775756	0.028539474737712595	0.11089093336714034	0.025249894752242354
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3284329940824172	0.0339513633211697	0.2734735368233596	0.0098664649483388	0.02594071349910709	0.0009874640127663645	0.00023525045866762306	0.0005857496775333227	0.05288846594123309	0.16115946215675095	0.038339870031162133	0.01803576859882627	0.032361394799234174	0.013265533520367783	0.0036909967312255764	0.006479143044014926	0.08164177779445271	0.17181669839322383	0.2743208172868532	0.028183301606776203	0.11289033433409447	0.025679182713146696
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32223724287351485	0.03621078479770281	0.27080396567497117	0.010873952609009108	0.028458656658114194	0.001185959060378643	0.0002960263343657963	0.0007373776669146898	0.05107950314224154	0.16109022214123003	0.03729590694294759	0.01778541517357863	0.031874254675583136	0.013531791099477676	0.004000861924903103	0.007035523183186885	0.08080869092661148	0.17208965472480514	0.2739791296978267	0.02791034527519489	0.11443239545359517	0.026020870302173187
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3164187374049305	0.03824324928163462	0.2682600784599486	0.011840114436385997	0.03083539324970173	0.0013946477662528673	0.00036332957074468216	0.0009045282903497231	0.04903271792303504	0.1607187549739198	0.03672752509904167	0.0176516314584967	0.03171078483130884	0.01337603069244063	0.004292952753018207	0.00757046019477144	0.08018595283382897	0.1722952854265804	0.27369336977950004	0.02770471457341962	0.11569914658076928	0.02630663022049984
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31093632276923383	0.04011333812652999	0.2658521683453481	0.012761552939695473	0.0330635556892169	0.00160503271812114	0.00043592179176766015	0.0010842759654350912	0.04785592578879891	0.16073193681042564	0.035570487334791484	0.01752069765897695	0.03123545535328658	0.01349523297446059	0.004571222208746494	0.008032607836287873	0.07974011281542548	0.17244558820809547	0.27341477235148476	0.027554411791904574	0.11705452743490277	0.026585227648515123
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3058738121225542	0.04175843607946916	0.26359642338964245	0.01362951632374906	0.0351295368077317	0.0018216860706642061	0.0005129727932058152	0.0012740398026259308	0.046279879398135555	0.16054031601439658	0.035028256568339584	0.017248632052382355	0.03092267420349027	0.013572511796534065	0.004830914048871604	0.008537009782113216	0.07942715554798804	0.17255213674504993	0.27323955924996707	0.0274478632549501	0.11776377208215541	0.02676044075003281
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3011809743064747	0.04324328995031222	0.26149322744806236	0.014442715585195276	0.03703593081916976	0.002033039081316726	0.0005932085247634193	0.001470841732767958	0.044960541397399544	0.16025572984415437	0.03441916208346385	0.01725167969070824	0.030806504112643587	0.013277046430873346	0.0050709712100804	0.008937766043202108	0.07922145756936311	0.17262415874115614	0.2730366204632347	0.02737584125884391	0.11874311312069061	0.02696337953676519
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29683452703065033	0.04458797762119736	0.259540415438094	0.015202983810003751	0.03878840635990634	0.0022397724974856613	0.0006751544787568911	0.0016711782019997417	0.04436575472114699	0.160456243743283	0.03333255652245009	0.016997958271648125	0.030211875702278575	0.01363397061456463	0.005298253494790092	0.00933188055443849	0.07910555797212876	0.17266806010903885	0.2728835404008657	0.0273319398909612	0.11947951540076118	0.027116459599134144
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2928458231109022	0.04578233477705933	0.25773573277502765	0.01590772423559476	0.04039168676337553	0.002441959481707368	0.0007578911697640197	0.0018725804615968662	0.04331924041006202	0.16029056922133136	0.03285534534087823	0.016886785308981286	0.030003968049521896	0.013498270989682773	0.0055066329129602985	0.009705462729146814	0.07905327192530104	0.17269123844950446	0.27275101938915336	0.02730876155049559	0.12003536958279594	0.027248980610846442
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28920659919432407	0.0468305426884672	0.2560762603095853	0.016559242060601644	0.041850601765177756	0.002638991139498063	0.0008408852266942975	0.0020731379252370407	0.04250551706871505	0.16019894106263194	0.03230391225636659	0.016763208046328266	0.029754786009628376	0.01345678519815027	0.005699984665106444	0.010046272927739753	0.0790520332696959	0.17269658518164197	0.27264615299761585	0.027303414818358077	0.12053000745504522	0.027353847002383976
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2859372286839564	0.047718965130445545	0.2545617465455547	0.017153772385601097	0.04316713693044776	0.0028285465390702623	0.0009232338064813996	0.0022711165239976327	0.04152132753049021	0.15996927649691298	0.03203837949474978	0.016652230401886323	0.02965436902108345	0.013337664838750582	0.005872162561520231	0.010376354482003627	0.07908080541055898	0.17269028837015798	0.272578496125374	0.027309711629842037	0.12081193475147282	0.027421503874625823
27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28294704845913315	0.04852712607455872	0.2531747820670067	0.017698851279303585	0.04436201630081797	0.0029986742801876316	0.001003081973823561	0.0024632016321754348	0.0408644828254596	0.15985140283553181	0.03158661282252551	0.016606913865535654	0.02951050099060253	0.013241060307537165	0.006026532659727482	0.010638096173865717	0.07913816185061918	0.17267566181310007	0.27249478177409264	0.027324338186899933	0.12120460860651106	0.027505218225907173
28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2802557112969879	0.04922698505609734	0.25191776904680846	0.01819595812318821	0.045434569794987424	0.0031593010627262116	0.0010798135078087388	0.0026476611582042365	0.0403184158729644	0.1598110533788249	0.031144505627182024	0.016492086192091564	0.029288594560920825	0.013300964315114848	0.006168795252648471	0.010900352060254328	0.07921155179184494	0.17265572912685187	0.27244774424154794	0.027344270873148127	0.1214464516342582	0.027552255758451882
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2778606575354469	0.04981639641398924	0.250785078869332	0.01864179385045488	0.04639094738364873	0.003312743284586823	0.0011534877848540213	0.0028239737470194155	0.03964821337094535	0.15961490656500324	0.030927253120064623	0.016443568244792643	0.029253062240493972	0.013171108931761814	0.006295623198862703	0.011132031194502845	0.07929637180961743	0.17263184273482515	0.2723990461329012	0.02736815726517487	0.12163615500628269	0.027600953867098592
30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27565804101748154	0.050376702140303375	0.24975427979487871	0.019047833581902797	0.04725541216899871	0.003448492462145697	0.0012232105930451826	0.002990308036122731	0.039367095772306855	0.159638113929641	0.030446565540897138	0.016395915501555537	0.02904860501661563	0.013191748155894474	0.006411594356537898	0.011313281053743414	0.07939185535793171	0.1726045763281181	0.27234503287285317	0.027395423671881917	0.12191944014624813	0.02765496712714666
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27373074634990346	0.050822238912600445	0.24883378231183187	0.0194132610840466	0.04801927601840864	0.003578440397521022	0.0012890955677602198	0.0031469416697596448	0.038875261985908106	0.1595347680180882	0.030248833360290283	0.016297676343251574	0.028941940637079472	0.013197167101566048	0.006515149916950673	0.01152329134483239	0.07948655885862828	0.1725762102161854	0.2723297513333188	0.027423789783814587	0.12197340222901983	0.027670248666681
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27198242089379704	0.05123366934141226	0.24800199310919258	0.019740797755573924	0.04870474215480957	0.0036944359945770243	0.0013506691238321612	0.0032932647359980214	0.038484220222278834	0.15941691239016018	0.03003649829170882	0.01629950038226164	0.02891593376208221	0.013063070899468865	0.006605517258452683	0.011667153847757673	0.07958503517687401	0.17254707823970275	0.2722873229681466	0.02745292176029725	0.12214979683979786	0.027712677031853206
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2703987241993832	0.051608873290667594	0.247251238272775	0.020038933152791993	0.049320290082486624	0.0037970778167373724	0.0014076298131946918	0.0034284716447385405	0.03835047810849241	0.15948801919848649	0.029652122883037466	0.016223548197998417	0.02870114714787488	0.01316623986113379	0.006689679040419382	0.011810833653638693	0.07968233465047682	0.17251811701802694	0.27226694322691936	0.027481882981973054	0.12228436285029842	0.027733056773080467
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26904665545992523	0.05188273171191374	0.2465893379837305	0.020301104532417635	0.04985659350243662	0.0038980852304627157	0.0014607610490111062	0.003554068513833036	0.03786520124765036	0.1593047284092388	0.02965616283735404	0.016178113867377986	0.028730569640235397	0.013062370102254998	0.006762063412224909	0.011964701950525862	0.07977293949963446	0.17249046193782525	0.2722619428450256	0.027509538062174772	0.12226093234360752	0.02773805715497424
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2677726850321351	0.05218448710897703	0.24598499456952358	0.020537957004740932	0.05034605233500836	0.003980547964860229	0.0015093174588102255	0.0036689530954682223	0.03777814229253515	0.15932876688357253	0.029344086002999575	0.01618989351086182	0.028627915541116013	0.013024835028432002	0.006826774974906689	0.012043317575311501	0.07986464545738188	0.17246327916130022	0.27222487288784203	0.027536720838699794	0.12245458556032898	0.027775127112157787
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26668265864785745	0.05240614823163878	0.24545276522617104	0.020750999558661894	0.050773267477517994	0.004059123223753342	0.0015538355642595017	0.0037739672963111215	0.03758380793020321	0.15932938367239372	0.029178037428344364	0.016096096051294823	0.02849602440685258	0.01311994156989357	0.006886229237265586	0.012174591920753756	0.07994702248668747	0.17243793938467497	0.2722336777011547	0.02756206061532504	0.12242661560090445	0.02776632229884512
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2657267654937907	0.052591606028082105	0.24498104716033167	0.020935709218492728	0.05114866521682772	0.0041322772158143	0.0015946892041517745	0.003870287622840755	0.03722504978805678	0.15915470264755877	0.02920904489921096	0.016118356307220843	0.028586175822358614	0.012943499562487675	0.006934868846686076	0.012259121530082658	0.080024778367708	0.17241420290898282	0.2722174426447755	0.02758579709101718	0.12245432272435189	0.02778255735522433
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26481395194670976	0.05280930437136859	0.24454893445292855	0.0211060429467165	0.051494394117608505	0.004188371708713475	0.0016312634794202157	0.003956671429463081	0.03733570170823606	0.15929451821360122	0.02883969245094368	0.01609086191291957	0.02839134153795949	0.013048986387253478	0.006981599674166334	0.012314140248439343	0.08010049703894226	0.17239158758054898	0.27219807793825707	0.027608412419451035	0.12260048964166684	0.027801922061742743
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26409722894769244	0.05291639833994715	0.24418182200761585	0.021253293652472905	0.05178262645242531	0.004250036638451344	0.0016648644290520236	0.004035551539958983	0.03698260794410327	0.15915267622048032	0.028934576134980346	0.016025061576926097	0.028418646422779994	0.013022552682571204	0.007021442903500884	0.012428677356739729	0.08016418346796925	0.1723714646585091	0.2722183706049765	0.02762853534149089	0.12246852297796505	0.027781629395023294
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2633950533979813	0.05307386361577278	0.24384410228685263	0.02138294997155907	0.052049361824555045	0.004297280122956897	0.0016949551785825987	0.004106535888592457	0.03690293772091622	0.15911420851801886	0.028805573342104013	0.01608385108389046	0.028437764374009987	0.01289621064833513	0.007054491984043325	0.012448027107971205	0.08022823337932988	0.17235235548480413	0.2721866875806738	0.027647644515195885	0.12260902569570921	0.027813312419325924
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26278185496630885	0.05320039793605499	0.24354532375443164	0.02150340435161235	0.05228511587576979	0.0043379231702180025	0.0017217433302374563	0.004169560369798713	0.03697490310343986	0.1592365492289574	0.028559272801188175	0.016000557356978546	0.028244940342074962	0.013075348383396345	0.007088146477681465	0.01251851042896767	0.08028470686550858	0.1723349889561537	0.27219662799673167	0.027665011043846315	0.1226122889027926	0.02780337200326804
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.262308065548218	0.05325357065194063	0.24329435187453097	0.021601947526351018	0.052478384656715366	0.004384408646527373	0.0017463595014938947	0.004227263468753827	0.03656964526648755	0.15900665916504103	0.028781292131282103	0.016009367516589792	0.02840591176909916	0.01289563244863494	0.007112742503578635	0.01258742906585983	0.0803329656685422	0.1723196923495323	0.27220286613539596	0.02768030765046773	0.12251266823646935	0.02779713386460373
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2617801289979812	0.05339861577916811	0.24305175026060885	0.021694743644111284	0.05267055821234529	0.00441059086131849	0.0017676709780297198	0.004277691527046012	0.03678690481159381	0.15915712390075046	0.02844350400287386	0.01603912068749989	0.028265156759826264	0.012941508773834534	0.007136878984461757	0.012577719339423298	0.08038361064479181	0.17230491666198203	0.27217221008023723	0.02769508333801797	0.12270850332071942	0.027827789919762466
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2614154471991145	0.053432039459980846	0.2428558750596217	0.021776150100516718	0.05282115652882834	0.00444519037404349	0.0017870479259660722	0.0043229684115501195	0.036603743757365574	0.15911149020165088	0.028494335592107067	0.015941057743517725	0.02821787578042398	0.013035631602025501	0.007159491672610667	0.012670634017925158	0.08042187372759274	0.17229242485959417	0.2722055808678274	0.027707575140405803	0.12254616480569669	0.027794419132172253
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.261062687880241	0.05349516440357685	0.24267853989539995	0.02184186721711025	0.05295751939579826	0.004474380293408542	0.0018044401010632522	0.004363940708801955	0.036394943395291694	0.15895912919997426	0.02858668238003885	0.01602331886201126	0.02836965112260759	0.012810453815925254	0.007174186049721795	0.012671219677418173	0.08046011341790675	0.17228086736715748	0.2721822307040938	0.027719132632842508	0.12260584845738083	0.02781776929590587
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2607676316088659	0.05353941316169897	0.24252372864419974	0.02190334798904579	0.053076624997217485	0.004493771546538562	0.0018195643380504896	0.0043996463585829326	0.036441585434057	0.15899538805677643	0.02845437019620555	0.016006551121571594	0.028313813335143663	0.012872348043801317	0.007187348552903406	0.012690798608079945	0.08049549320639758	0.1722701656413478	0.27218171828119675	0.027729834358652162	0.12262967247614052	0.027818281718802924
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26050716195624657	0.053582183885165405	0.24238947536168565	0.021955590417047883	0.053179894610959726	0.0045119188606069826	0.0018326202426187873	0.004430630027354775	0.03644722722416868	0.15902661970302578	0.028379301857925025	0.015985087227501808	0.02825669235848649	0.012920346220370903	0.007200554427286944	0.012716687938487771	0.08052635098746029	0.17226057956528015	0.27218532950818924	0.027739420434719834	0.12261991000771356	0.02781467049181045
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26027298071264543	0.05362525326044562	0.24227269658959644	0.02200115282740811	0.05326961658463588	0.004529221571775531	0.0018440882173216796	0.00445768682576783	0.0364196101559993	0.15903298171274186	0.02834449267171714	0.015972021111501856	0.028226640456754177	0.012929509016404777	0.007212873924897606	0.012740377830504005	0.08055295262714206	0.17225223629262748	0.27218784541275426	0.027747763707372506	0.12261312739011816	0.027812154587245435
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26006388537870206	0.05366513860574012	0.2421698504485634	0.022041582677275028	0.05334862050811432	0.004544999407860922	0.0018542443789852142	0.004481529043322438	0.036386408670099096	0.1590289715136265	0.02832031801553495	0.015964195238179605	0.028210615843665028	0.012924059525332139	0.007223852050879629	0.012760412642708519	0.08057617561720516	0.17224499223023146	0.2721885359851883	0.027755007769768508	0.12261297505734792	0.0278114640148114
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2598788839421506	0.05369998006341976	0.24207864766131493	0.022077517601851723	0.05341871011545317	0.004559012102116385	0.0018632539517764199	0.004502642223232056	0.03635646288765801	0.15902305923240498	0.028298216931134063	0.01595851780408018	0.02819945247269054	0.012917413441770541	0.007233456002226022	0.01277748829490451	0.08059673279853913	0.17223862815940796	0.27218833145539434	0.027761371840592016	0.12261459644335898	0.027811668544605345
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2597160457467993	0.05372979128394046	0.2419977725904609	0.02210935375737428	0.05348087033832059	0.004571340603547195	0.001871241198799594	0.0045213570712186665	0.03633045803648463	0.15901753990808878	0.028277705598787787	0.015953909415490013	0.028190203915070804	0.01291252053396581	0.007241814435872852	0.012792256176840449	0.08061504460597294	0.17223297845618288	0.2721880151763634	0.027767021543817095	0.12261572289382017	0.02781198482363628
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25957307896926496	0.05375526209156507	0.24192626873476067	0.02213745674173888	0.053535801156666576	0.004582159081450491	0.0018783118507411647	0.004537930108572891	0.03630775604296746	0.1590125969451967	0.028259254813856508	0.015950080586526586	0.028182312662030796	0.012909001134622839	0.007249083194207688	0.012805090392772552	0.08063136360165292	0.17222794328183672	0.2721878422824169	0.02777205671816324	0.12261616601412181	0.027812157717582747
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2594477618878932	0.05377710140494758	0.2418632533166126	0.02216218882346236	0.05358416407088945	0.004591641120920625	0.0018845600793887644	0.004552582612498073	0.03628789388621964	0.15900812719940352	0.02824295671912773	0.015946889115986736	0.028175628743146417	0.012906240531056557	0.007255404421144569	0.012816244057450122	0.0806458824031606	0.17222345834939992	0.2721878013175923	0.027776541650600034	0.12261618001364785	0.027812198682407308
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25933806915792024	0.05379588147259504	0.24180786470142135	0.02218390126931239	0.05362662125360788	0.004599941444107769	0.001890071357485806	0.004565514044970911	0.0362705629397179	0.1590040951167121	0.0282286689820546	0.01594421031232884	0.02816997318280659	0.012903929047975434	0.007260900917932414	0.012825931700481389	0.0806587752288379	0.17221947167333757	0.27218783690206266	0.02778052832666241	0.12261593531653282	0.027812163097936923
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25924217676352596	0.05381205573795695	0.24175927968711322	0.022202925663327475	0.05366381401318516	0.0046071977119438445	0.0018949238103589177	0.00457690629970178	0.036255493011025146	0.15900049681795952	0.028216189237434318	0.01594194011366876	0.028165158901070093	0.012901942338842964	0.007265678667087455	0.012834344280970442	0.08067020493232134	0.17221593505474572	0.27218791559025907	0.027784064945254282	0.12261551413640666	0.02781208440974053
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25915844646673364	0.05382599545685268	0.2417167327009192	0.022219568515595783	0.053696341852195316	0.004613533383741898	0.0018991888779951208	0.004586925446885653	0.03624242338476622	0.15899731819400534	0.028205314978445178	0.015940000408516505	0.028161032996014027	0.01290022086250917	0.00726982971917358	0.012841648809980713	0.0806803220209647	0.1722128030402881	0.2721880220530601	0.027787196959711897	0.12261496723142964	0.027811977946939515
