[IL6-gp80]	[IL6-gp80-gp130-JAK]	[gp130-JAK]	[(IL6-gp80-gp130-JAK)2]	[(IL6-gp80-gp130-JAK)_ast2]	[(IL6-gp80-gp130-JAK)ast2-JAK]	[SHP2]	[STAT3C]	[(IL6-gp80-gp130-JAK)ast2-STAT3C]	[STAT3Cast]	[(IL6-gp80-gp130-JAK)ast2-STAT3Cast]	[SOCS3]	[(IL6-gp80-gp130-JAK)ast2-SOCS3]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast]	[SHP2ast]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2]	[SHP2ast-Grb2]	[(IL6-gp80-gp130-JAK)ast2-SHP2-Grb2]	[SHP2ast-Grb2-SOS]	[PP1-STAT3Cast]	[PP1]	[STAT3C-STAT3Cast]	[STAT3N]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SOCS3-SHP2]	[STAT3Cast-STAT3Cast]	[STAT3Nast-STAT3Nast]	[STAT3Nast]	[PP2]	[PP2-STAT3Nast-STAT3Nast]	[STAT3N-STAT3Nast]	[Mrna-SOCS3N]	[Grb2]	[Ras-GDP]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2-SOS-Ras-GDP]	[Ras-GTP]	[Raf]	[Raf-Ras-GTP]	[Rafast-Phosp1]	[Rafast]	[Phosp1]	[MEK]	[MEK-Rafast]	[MEK-P]	[MEK-P-Phosp2]	[Phosp2]	[MEK-PP]	[ERK]	[ERK-MEK-PP]	[ERK-P]	[ERK-PP]	[ERK-P-Phosp3]	[SOS]	[PP2-STAT3Nast]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SOCS3]	[MEK-P-Rafast]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2-SOS-Ras-GTP]	[MEK-PP-Phosp2]	[JAK]	[Mrna-SOCS3C]	[Ras-GTPast]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SHP2]	[ERK-P-MEK-PP]	[PP1-STAT3Cast-STAT3Cast]	[Grb2-SOS]	[Phosp3]	[ERK-PP-Phosp3]
6.079994520114306	0.1646749621923596	0.027086974793478238	0.005420322219306274	0.0041805311400253545	6.651406997244014e-05	93.84984421816026	978.4540295276328	0.027269824471213868	2.147787304203303	8.979024155545773e-05	2.6789174353437706	0.0019380557347344796	0.0003374043233842372	0.07671283387187225	0.00025439194848927196	0.08752723348456377	0.0020519904854046696	0.14808577347805693	0.5212621676775295	49.266941420400585	0.005278563876808627	0.1758971994023337	0.008728445074592812	0.8726662638327752	2.5939462469836774	3.5964655726304637	58.24123730605253	0.7369758740196547	0.01842570643913055	0.06491804470706651	51.16515493580374	2544.8810578965154	0.04351749912870219	0.33577683086267535	66.1417917297085	0.0844197326708656	0.02177099627009721	0.0054400612524568405	66.97822900372981	31065.14465101203	0.5308504258036022	10460.87125393171	46.119830945789026	9.840451082119174	67.30603904410823	34134.36137267966	15.762578518976419	8.50231797622435	0.0009120390234211924	841.1311767992952	0.25293656123678526	1.021786819927854	0.018925228538165795	0.2157270542947182	0.6332937099224542	11.039717972093525	0.016930676313344165	0.13184198940499695	16454.021934330907	5.149579986052525	0.009351096108749731	0.211796411921882	32.920114465748696	15825.636532326876	0.2322908849231571
6.079995403052035	0.1515352170187732	0.02492546401528927	0.004589860948728167	0.003920382811219152	6.237465640483693e-05	93.85503847195588	979.5121473426328	0.02560050905727172	2.0755863230663776	8.137202097286649e-05	2.4161231305419504	0.0016386791194002556	0.0003160340203270089	0.0718661786500775	0.0002383109337046924	0.08203389241040746	0.0019234317373164813	0.1389314306827823	0.5040564579644933	49.29802502260026	0.005001931428473623	0.1641408221078464	0.0073884736611259634	0.8149726967887142	2.345840850207489	3.4192669776903197	58.35876909924912	0.6678287205943394	0.01669684221462674	0.0587078106873784	51.16863057353592	2439.0720103380686	0.039095093038689896	0.3011853668129337	66.24991140130021	0.0761922188985361	0.019555596140151173	0.004886326842344029	66.98044440385975	38245.64431603212	0.5870326073988417	3369.9756372786596	38.41800009620267	25.443145067048192	7.401286404158829	34902.75790039192	1.7723405072238247	0.9127762151126697	1.0276565539273389e-05	94.5541209944228	0.2509027768800103	0.9734021801565821	0.016019069283388712	0.062421849419503544	0.597314957232322	3.138854836750784	0.015579519881981148	0.11907366143611693	16559.91420202596	5.20579135102122	0.00011038900778079562	0.1979185194352593	32.97183231042898	16572.44313779666	0.0027412200050026684
6.079996087402282	0.14043292428786888	0.023099143749369538	0.00394196316424437	0.0036973346983022897	5.882585609824707e-05	93.85989367133658	980.4121420126896	0.02416615828231442	2.011673442376914	7.43792143435369e-05	2.1977674305963215	0.0014054237548956625	0.0002977518035087718	0.06771936766723564	0.00022455073884155614	0.07733003252478284	0.0018133180708253924	0.13107863181903998	0.48880384173740127	49.3251783403988	0.004762616091822134	0.15408702786556436	0.006342882737929596	0.7655487213733775	2.1387225411325304	3.264021320079657	58.45928200282401	0.6099121166951011	0.015248780877710807	0.05352332429120701	51.17160269641237	2351.7068913733733	0.03553675985737917	0.2734983994089753	66.32064357541974	0.06952437268001563	0.017774574424963992	0.004441190434091594	66.98222542557494	39232.98862305725	0.5473294862645247	2392.9981519172165	33.62061785149953	31.362965818735884	3.862421461626896	34949.201623420035	0.9261227658765392	0.475605937744344	2.8144166777619616e-06	49.395862268701016	0.2491572796759814	0.9308058804809276	0.013751457592998992	0.040286800776522816	0.565997798714208	2.0164163297660185	0.014437905243615415	0.10843856116413061	16647.34855129598	5.253706408873798	3.0330677048522958e-05	0.18601781786380855	33.01641621186267	16617.603385285587	0.0007524567978883902
6.079996629335056	0.1309274220351748	0.021535513078073217	0.003426402808476053	0.003503776371217535	5.5746430553556727e-05	93.86440582406702	981.1875197870012	0.02291914696290394	1.9545721157758558	6.848462266648396e-05	2.0136824281869368	0.0012200313685832816	0.000281916934218263	0.06412722535783667	0.00021263032664287207	0.07325253624989861	0.0017178448718915941	0.12426087395249698	0.47515957686498445	49.34914914215678	0.004553241115753249	0.14538356033818028	0.0055107701834654675	0.7227002190777613	1.9634132545469116	3.126633390974276	58.546296685210976	0.5607503464917295	0.014019619216206272	0.049135037963560786	51.1741759982058	2278.6580013632893	0.03261997680596608	0.25085037740026134	66.37718766021887	0.06402363949169952	0.016315083154339306	0.0040764323676810215	66.98368491684558	39621.33061661487	0.5073494056574758	2009.2157410593209	31.004226944341365	34.4416151198467	2.7073831658267467	34964.376291631794	0.6494623555523635	0.333226669787525	1.3668154923931102e-06	34.64063738615185	0.24764116478231696	0.8929529682973586	0.011946897024198015	0.031047779109534667	0.5384772757185401	1.5541579358136297	0.013460505824961656	0.09945416681764123	16720.45602736732	5.2950773791016825	1.4740443122370956e-05	0.17569128097824732	33.055282863868875	16632.35899678126	0.0003658436957609478
6.079997063558465	0.12270052005544359	0.02018222351907468	0.0030093402990583446	0.003334154380148051	5.304793650178464e-05	93.8685864482702	981.8625428208887	0.02182460348274012	1.9031792446508102	6.34555897912353e-05	1.8566169489086974	0.0010702080005608853	0.0002680635034911641	0.06098428751843323	0.00020219990542982315	0.06968277982727507	0.001634244842628128	0.11828389580758719	0.4628656580624121	49.370489986143	0.004368388044644945	0.1377738017112601	0.004837550290626093	0.6851906205492827	1.8133368225891515	3.0040621468855244	58.62237808515162	0.5185606091305165	0.012964779624102463	0.045378205318637926	51.17642649437288	2216.9557544865097	0.030192165036567593	0.23202749190787403	66.4240222903825	0.05941936839409528	0.015100341566100933	0.003772854367379905	66.9848996584338	39892.71154903564	0.4727829981006436	1741.2184801207372	28.816095238256363	36.937653531241466	2.024223762086372	34973.35895244733	0.4857072389396807	0.24907398954857632	7.626664257341095e-07	25.90605308344815	0.24631147410555831	0.8590613057179396	0.010486980138600055	0.024902147188571703	0.5141040359446561	1.2462512305039632	0.012614595490476197	0.09177507804393654	16782.208502452235	5.331171281116818	8.229490881327977e-06	0.16664435579460252	33.089474184263096	16641.093742684836	0.0002042428150489803
6.079997420927387	0.11548487817576099	0.01899529171899039	0.002665816540331616	0.003183655217148569	5.0653739126022225e-05	93.87247234870046	982.4578472134341	0.020852101903845822	1.8564403404164764	5.910322280355179e-05	1.720698788364053	0.0009469312693852278	0.00025578993988285755	0.05819948519649796	0.00019295766210838461	0.06651809909904802	0.0015601190450011237	0.11297870467756177	0.4516739109439962	49.389705592724496	0.004203237554483065	0.13103656059509236	0.004283070700146268	0.6519459996521969	1.6830913706780097	2.8935069463532797	58.68973713377899	0.48186654477084406	0.012047348268539844	0.04211784444019791	51.17841972997204	2164.1137618325233	0.02813569109415937	0.21610349269120366	66.46357365608368	0.05550052012491692	0.014071458589657032	0.003515732982597197	66.98592854141025	40096.22302376187	0.4428104731399351	1540.3896919772242	26.939154368469733	39.03364195576295	1.5787112092349278	34979.21916634417	0.37887137952212824	0.19422003183628367	4.6289832674425223e-07	20.207612770922978	0.245130786733162	0.8283963214502309	0.009284605960982161	0.020528159077994663	0.49228324963842013	1.0272036757698688	0.01187267722321013	0.085120226308586	16835.094215213954	5.363069830507794	4.996637007911081e-06	0.15862049633152148	33.11991144881179	16646.792263231924	0.00012400825082970677
6.079997714343781	0.1091244794593892	0.01794905159114118	0.002380263805622632	0.003049490424213743	4.8519444352586194e-05	93.87607838682978	982.9855653042162	0.01998408332839321	1.813808648756926	5.531236534303285e-05	1.6023833691373894	0.0008445319064586335	0.0002448627761085441	0.05571991122450464	0.00018472822666714645	0.0636989352738055	0.0014940770698160537	0.10824759252870218	0.4414565229878674	49.407072262665736	0.0040550661744280705	0.12504305180890446	0.0038220921119851204	0.6223435554842784	1.5693934860227554	2.7934471348628076	58.749661125100054	0.4497731372414394	0.011244946195903239	0.03927177352806261	51.18019383507861	2118.675706575201	0.026378914576284156	0.20251440182239638	66.49729020476546	0.05213856929586948	0.01319255353671588	0.0032960977290414153	66.9868074464632	40253.94000414268	0.41677983652992384	1384.8597006962227	25.3225762499858	40.81172019675091	1.2725081107822602	34983.24802430996	0.3054214274859712	0.15653005730833752	3.0062560019498035e-07	16.28994009796605	0.24407749857906544	0.8005657376585694	0.00828502518903934	0.01730273814089463	0.47267770415449895	0.865703553265497	0.01121870662475442	0.07931883594042	16880.570583834975	5.391404275783698	3.245853442130124e-06	0.15147121434641286	33.14712421309173	16650.709979358093	8.055504066346426e-05
6.079997961462428	0.10346568506901567	0.01701822619397567	0.002139818795742922	0.0029289049601502167	4.6601200571634025e-05	93.87943175571455	983.4574184289078	0.01920306632101661	1.7746622611669398	5.19786153341253e-05	1.4983622450807579	0.0007583850027062783	0.00023505306521589905	0.053493674930098795	0.00017733949808592655	0.061166716632700305	0.0014347497920022291	0.10399387426923837	0.43206684644828164	49.422883917568306	0.003921088815032452	0.11966662297962881	0.003433977143361412	0.5957677425591015	1.469220898644574	2.7022386435728034	58.803416034323625	0.4214493299421538	0.010536794265920243	0.03676424497167505	51.181786131204035	2079.2421092608038	0.024859991771972106	0.1907756952611395	66.52639727077289	0.049221028335393886	0.012432684205068828	0.0031062135834608873	66.98756731579485	40379.99518985093	0.39399950823513386	1260.6336008357607	23.915088208550365	42.34230927750831	1.0521262236427822	34986.1481830463	0.2525473481251809	0.1294095763628771	2.0529296485779539e-07	13.469802581503291	0.2431301873348078	0.7751346357342797	0.007443471542808797	0.014843294865645172	0.45493637883479626	0.7426025139435346	0.01063688135448786	0.07421282482598832	16920.038097645018	5.416789887147619	2.216886544480074e-06	0.14504923598343158	33.171644817997276	16653.530142409814	5.501978489071097e-05
6.0799981689287375	0.09840497896051754	0.01618578710557651	0.0019356050724370045	0.0028199761590753125	4.486840907970969e-05	93.88255367232051	983.8815866056417	0.018496858356652844	1.7385866570657245	4.902802553910806e-05	1.4063731135232753	0.000685265838198858	0.00022620099761739245	0.05148459953963328	0.00017067139258784055	0.05888062040719538	0.0013811834107473168	0.10015021272513974	0.42340737506468124	49.437340711799344	0.003799383626250751	0.11481922329084185	0.0031043252569385063	0.5717893202154581	1.38043780318453	2.618769147563346	58.85188209118311	0.3963076566560512	0.009908203868454863	0.03454189446612155	51.18322265024375	2044.854192941606	0.02353599771205865	0.18055130651515744	66.55174045750059	0.04666948453332117	0.011770347372472572	0.0029407053355669614	66.98822965262745	40483.01262382584	0.37395755933465197	1159.1715503595724	22.681335667547074	43.67227287912045	0.888043561816619	34988.30782252597	0.21317454220081838	0.1092203353651471	1.4679122002441102e-07	11.369741514700713	0.24227394204352237	0.7518102521608916	0.006728709976253426	0.012921445920150721	0.43881439160435304	0.6463914533343356	0.010116557062409008	0.06969235157299704	16954.456235878057	5.439653256224341	1.5853781621646732e-06	0.13925191313599097	33.19384427250427	16655.630219152546	3.9343857918092625e-05
6.079998347560361	0.09384057305652486	0.01543498832946678	0.0017602188811491554	0.002720834784221284	4.329132347367116e-05	93.88547052304533	984.2659016600401	0.01785353659971536	1.7051264686335026	4.639398704709611e-05	1.3242890540390757	0.0006225193927357545	0.0002181519667091188	0.04965759127289201	0.0001646075986368401	0.05680096089120766	0.0013324493901407072	0.09665082152346055	0.4153702749140901	49.45065062215458	0.0036880223970506727	0.11041518865238069	0.002821260525678644	0.5499907144144957	1.301090723529346	2.541863210712283	58.89591558381965	0.37380713604718413	0.009345648837994118	0.03255570748425774	51.18452860125142	2014.594798702609	0.02236954695080123	0.17154959087063643	66.57404816786051	0.044414997181862835	0.011186849136439308	0.002794900301838926	66.98881315086349	40568.86499412224	0.3561708088110334	1074.663442558026	21.590303635241856	44.84019738400696	0.7614167616257425	34989.97446538537	0.18278771848129954	0.09364141398647302	1.054510136909854e-07	9.749075959581297	0.24149416974125687	0.730277280133216	0.006114979949540297	0.011384276705092731	0.4240637459739213	0.5694989807534713	0.00964726489081576	0.06565537732305296	16984.74280341644	5.460407049537956	1.1390582754804072e-06	0.13397910293134085	33.214089266420515	16657.25089577919	2.827233277694321e-05
6.0799984996067264	0.0897166960147521	0.014756656024452997	0.0016089234513099084	0.0026304216316830557	4.185308996858592e-05	93.88819530919356	984.614876656363	0.017266382188217185	1.6740666988138464	4.40353134590683e-05	1.2508794564735015	0.0005684195246572826	0.00021081797902766913	0.04799275507979879	0.0001590820143969804	0.05490528826168396	0.0012880232804300062	0.09345867453003878	0.4079051401614759	49.46292077940168	0.00358595715214561	0.1064060610522833	0.002577060999498209	0.5301346839288156	1.2299849357370884	2.470928781405445	58.936000978966106	0.3536183766621429	0.00884089341303698	0.030775932716471097	51.18571830650769	1987.9507574777658	0.021337754019640536	0.16359177671234143	66.5937670023933	0.042415415185403066	0.010670719351826192	0.0026659314554660155	66.9893292806481	40641.3964577037	0.34034180058529667	1003.3031720805668	20.620135041905975	45.87269823161609	0.6633388601265474	34991.26565434124	0.15924777344525826	0.08157647009346995	8.175566354183e-08	8.49349852739391	0.2407826767837721	0.7103806443718053	0.005585533607683681	0.010139131025643618	0.41054823048878564	0.5071667264804905	0.009223270656760898	0.06204140943252072	17011.411349345854	5.479285151063396	8.831127593305215e-07	0.12917408043686324	33.23258464089745	16658.506479566484	2.1917223072298037e-05
