[IL6-gp80]	[IL6-gp80-gp130-JAK]	[gp130-JAK]	[(IL6-gp80-gp130-JAK)2]	[(IL6-gp80-gp130-JAK)_ast2]	[(IL6-gp80-gp130-JAK)ast2-JAK]	[SHP2]	[STAT3C]	[(IL6-gp80-gp130-JAK)ast2-STAT3C]	[STAT3Cast]	[(IL6-gp80-gp130-JAK)ast2-STAT3Cast]	[SOCS3]	[(IL6-gp80-gp130-JAK)ast2-SOCS3]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast]	[SHP2ast]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2]	[SHP2ast-Grb2]	[(IL6-gp80-gp130-JAK)ast2-SHP2-Grb2]	[SHP2ast-Grb2-SOS]	[PP1-STAT3Cast]	[PP1]	[STAT3C-STAT3Cast]	[STAT3N]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SOCS3-SHP2]	[STAT3Cast-STAT3Cast]	[STAT3Nast-STAT3Nast]	[STAT3Nast]	[PP2]	[PP2-STAT3Nast-STAT3Nast]	[STAT3N-STAT3Nast]	[Mrna-SOCS3N]	[Grb2]	[Ras-GDP]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2-SOS-Ras-GDP]	[Ras-GTP]	[Raf]	[Raf-Ras-GTP]	[Rafast-Phosp1]	[Rafast]	[Phosp1]	[MEK]	[MEK-Rafast]	[MEK-P]	[MEK-P-Phosp2]	[Phosp2]	[MEK-PP]	[ERK]	[ERK-MEK-PP]	[ERK-P]	[ERK-PP]	[ERK-P-Phosp3]	[SOS]	[PP2-STAT3Nast]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SOCS3]	[MEK-P-Rafast]	[(IL6-gp80-gp130-JAK)ast2-SHP2ast-Grb2-SOS-Ras-GTP]	[MEK-PP-Phosp2]	[JAK]	[Mrna-SOCS3C]	[Ras-GTPast]	[(IL6-gp80-gp130-JAK)ast2-STAT3C-SHP2]	[ERK-P-MEK-PP]	[PP1-STAT3Cast-STAT3Cast]	[Grb2-SOS]	[Phosp3]	[ERK-PP-Phosp3]
0.0	0.0	0.0	0.0	0.0	0.0	100.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	85.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	67.0	41667.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	16667.0	0.0
6.079742535694335	0.9445423411741426	0.15546468817217862	0.17827975696438267	0.015537937560955313	0.0002491380404896116	94.43519238108081	928.7363133085152	0.09620480144583352	4.1877253416709115	0.0006506976675490784	23.83268944251855	0.06521263870573672	0.0013012199868285862	0.2838788071031974	0.0009686599492923535	0.31866634754534984	0.007398051392408511	0.5213043460874532	0.994691566102385	48.21718097525817	0.015711483327587508	0.673831804848807	0.28068178742433575	3.318040464885425	16.760749796730828	9.167981239593878	53.26295738099907	4.354973195537195	0.1088858147371871	0.4109113100312049	51.0160406783348	9028.855098742311	0.5566454684329484	4.372620879717668	64.61392843358635	0.7657200782019151	0.2784958690614105	0.06985577015881679	66.72150413093776	16.06474702106458	0.0035250615857841065	4790.267881491728	0.2375192331359102	0.1106795194196828	36132.315440070684	31.663247360721606	7.849265095928307	1105.0833430843172	16596.67454737446	418.62871119864093	0.33567568582929813	2.382069423463524	0.6045388958296717	1.268474787405738	1.4113790872267806	66.65180124744512	0.09722727793904087	0.9538200395539342	9964.038535744268	2.1823347057301214	652.3413459916761	0.7881274586393783	31.16759736103137	60.61174890727247	16187.759539894092
6.079923896436692	0.5988164177678923	0.09852204569051703	0.07167117123700799	0.011515204178822113	0.0001836824449975848	93.94460317175859	945.7261540905948	0.07260259829028398	3.621574063009232	0.000417055049451494	13.138405349735248	0.026415209838262833	0.0009597908108235924	0.21738301197106433	0.0007207965954812765	0.24512954718473748	0.0057125675231708365	0.40430557705769443	0.8660133357687292	48.54048782977003	0.012328453032259545	0.5150715702724904	0.11513039505584527	2.4818339185731157	11.6106973894959	7.62823575957058	54.85174531339156	3.107053964257467	0.07769016248689846	0.29006592689827865	51.063738552224834	6394.75166866177	0.3044278409559028	2.3794319477270314	65.09837818344916	0.4887142873454169	0.1523316918241348	0.03813746532890408	66.84766830817502	53.256091766966826	0.006379884512366204	8411.668821687392	0.4624027260682861	0.12270708366196487	32474.830816097907	39.2639676715749	8.748199879154322	1225.8775767152572	16469.611292047306	466.57360226882406	0.3095888960048441	2.0412007223507427	0.24933355535316076	1.2160584875400609	1.3633822085625202	66.41489019027054	0.06159456459185188	0.6159574043332771	12600.71237505379	3.3980614100791504	650.3963392805631	0.5934988344612234	31.612582909896137	60.89737559464348	16139.529022136881
6.079956770675389	0.44725789728245524	0.07358043960331062	0.03998233607738952	0.009160179750920318	0.00014591483478050825	93.85739191485229	956.7809329582308	0.0584292325657078	3.2286613803715376	0.00029576389369015334	9.153717219151336	0.01459795924095662	0.0007559508358522754	0.17144917640078244	0.0005685045602739216	0.19402668309600588	0.004533205049998884	0.3224142716678377	0.7753968376576571	48.75090014526374	0.010195273634154114	0.40495161700657134	0.06430407550878865	1.9723734853115127	8.360048995623146	6.470458341344689	55.95192145037948	2.281976790050296	0.057057595957929176	0.20900603461668144	51.096921555879526	5037.240629330159	0.1902937952943542	1.483199156126715	65.35003768638825	0.32790554930306903	0.09520223803466206	0.02381450409101554	66.90479776196446	150.15475103704588	0.01123241801078813	13202.133537647369	0.8490257457878768	0.14354972020905166	27589.34632109591	54.567005449066585	10.328780583407527	1435.3684954107125	16247.165347771375	550.8737266887625	0.291516743535573	1.7661017595700066	0.1393983251645765	1.191807604172383	1.1937571145161179	66.00742453400395	0.045998161761485315	0.43658881950862527	13959.564215054736	4.000359393382971	646.9771193347567	0.47370301707863105	31.997484869936333	61.40674855023148	16054.719524761826
6.079972602708618	0.35719190722693084	0.058760192468002424	0.02550099005482788	0.007669886740017928	0.00012210469506510334	93.83219881052011	963.5206401835026	0.049267742730743205	2.9491406019836823	0.00022620349143085187	6.945809068475754	0.009257702132522654	0.0006288616787250807	0.1427382704911051	0.00047331475787311774	0.16191766412063593	0.003787873701745807	0.2704345905548177	0.7103312441396977	48.893308566255364	0.008787377708987052	0.3357982856871845	0.041054435391490084	1.6455540691155848	6.462193254515782	5.686761054505358	56.64296153082204	1.7856877805746716	0.04464763371692288	0.16165195299076404	51.11764495536165	4226.653642856736	0.13341879229828507	1.0383145881388278	65.49121056816217	0.2392824803711519	0.06674009997189344	0.016687792056466328	66.93325990002732	353.2005882442469	0.01851455359733575	18457.016729432304	1.464929191578096	0.17716545915109078	22134.507541260315	85.21429712671848	12.940757967933846	1773.4726700203614	15882.315711656713	690.1850866831969	0.2800359342399012	1.5713506886030246	0.08902490878716487	1.1675645058415034	1.0532812410780932	65.35790534927185	0.03673170380509106	0.33468263964649453	14770.882060041531	4.359944040712	641.3254694956227	0.396360189604981	32.259041568127365	62.26890626674146	15914.546007049697
6.079981147479841	0.2977224704805487	0.04897541152846604	0.017716569584407697	0.006643315204827312	0.0001057317680827249	93.82681096312763	968.0443154301704	0.04287381344026968	2.7386017388356754	0.00018193909750339622	5.555697306342657	0.006405736062090051	0.0005422014958301937	0.12312578555393727	0.0004083045082623094	0.13990361828498954	0.0032753328759024458	0.2345252118624129	0.6610098419644675	48.99649676194779	0.007788793992403095	0.2884141583022307	0.02853781602137385	1.4189360322872708	5.233033133128933	5.115699703300064	57.11652593045138	1.4581075309077554	0.036456585535536455	0.13093953187461202	51.13178362656775	3694.1178456195526	0.10083002753961055	0.7839394950095551	65.58156621122261	0.18549382438695602	0.05043427247235935	0.012607634035406245	66.94956572752687	761.2042424576507	0.030145858064711508	23848.23671320499	2.5202128647625632	0.23588822820389932	16340.90229152067	157.88307419476146	17.700632137876617	2363.656532234153	15226.645033528866	944.0628777386053	0.27209554936066577	1.4253665386406253	0.06188818308552365	1.1397521998184255	0.9424551136898665	64.24389890703476	0.030614162699900572	0.2694913531433543	15303.869435919982	4.599479893272003	631.0221108506536	0.3424933960877527	32.446818764671725	63.90738294817365	15659.029739315018
6.079986250029737	0.25558952327994217	0.04204349703231587	0.013057057263294045	0.005891527446806058	9.375263833262313e-05	93.82865032567697	971.2916706804132	0.038149521599107346	2.5729262604620855	0.00015158830173385798	4.60694163785483	0.004706426300069969	0.0004792134222823569	0.1088584461130191	0.0003610061391739178	0.12384614416969283	0.0029008059653748584	0.2081807225202348	0.6220166125652706	49.07520055583308	0.007041038146738665	0.2538709581909136	0.021037568120659805	1.252413622010702	4.3775299347953	4.677395823323533	57.4617875387607	1.2270962942777588	0.030680350743186754	0.10954735421031996	51.142056834753795	3320.8627963922063	0.08027724869410538	0.6236716733544225	65.65027032306031	0.1502850412915792	0.040152378785510014	0.01003583607737773	66.95984762121361	1613.6941246149165	0.050870623768112425	28872.244539876614	4.59620282633928	0.35534426896274174	10476.857361674405	393.0960567923598	28.25572612354563	3553.0263815830403	13818.338060464008	1507.082618036613	0.26626398506230137	1.3111161669612414	0.045622762374256616	1.098385797017528	0.8543608519933875	62.048452904698834	0.026280490077433542	0.22451366251663515	15677.42860879262	4.770953914546593	608.1543355603268	0.3027828316016527	32.58801638576477	67.87056052540487	15092.046821439946
6.079989531851214	0.22419111341379033	0.03687790465447245	0.010046130579827043	0.0053158788839101296	8.458523652717041e-05	93.83320904934017	973.7384187356043	0.034508695339126656	2.4382351568445615	0.0001296163288278733	3.921325079634376	0.0036121007067762114	0.0004312611519270497	0.09799179839597326	0.00032497410172202583	0.11159083913973517	0.002614628438692327	0.18798356021658003	0.5902018004828137	49.13754832747987	0.006458136777791268	0.2275268458993941	0.01618713928064494	1.1246957947812715	3.75042845216212	4.328109200202389	57.725116510434376	1.0561196724817594	0.026405303445818307	0.09385969993011985	51.14987318780941	3046.7823963939845	0.06638556684266231	0.5152889608541747	65.7227223929281	0.12586468980329496	0.03320532520145974	0.008298618689110101	66.96679467479778	3642.2406177605694	0.09494356006023814	32264.41846855715	9.643493787206475	0.66719197751476	5097.957504552517	1819.1557532983595	63.62705119261455	6379.245614668165	9624.801445854893	3394.3524398455897	0.2617890010504337	1.2187638170835184	0.03510271310648869	1.0149654133181565	0.7830947813903396	56.68931423527951	0.023051206226943677	0.19175780392611377	15951.72696960728	4.900101816464949	531.3136409425748	0.27224987203728407	32.69813246206144	85.1435059584912	13187.504054197967
6.079991764176403	0.19988905416748967	0.03287991905831591	0.007986248206433167	0.00485996506318308	7.732719884381206e-05	93.83869233541418	975.6503131275317	0.03161099789409869	2.325954574912634	0.00011304265409996556	3.404387148456518	0.0028654329717220975	0.00039345638843113137	0.0894222330189813	0.0002965530239272225	0.10191039118896081	0.002388394406629722	0.1719722773096907	0.5636044868908647	49.188391320591826	0.005989532303631008	0.20673702702185584	0.012866835514035524	1.0234792260830403	3.2724717635758584	4.041754849751514	57.93293698935159	0.924839912182852	0.02312286870761541	0.08189998323829535	51.15603162979979	2838.345681895286	0.056492800847949456	0.43781465579164325	65.83652375986803	0.10814441903360458	0.02826116583824337	0.007062471904601907	66.97173883416114	8865.979913047877	0.19668645022205936	30753.12032190583	21.24883071741545	1.5423420980246876	1719.7514408578286	20641.988605745984	243.55459813086262	644.7481003726328	8.673431164531276	12992.734288954956	0.25823857401233885	1.1422230984652202	0.0279010991376272	0.8233217331338539	0.7243815261916683	44.2088271845604	0.02055192878345852	0.16691696557372013	16160.327484702964	5.0011058694967385	18.1160599731517	0.24800419251713482	32.78652642723186	3224.0807953889903	450.1849156576353
6.0799933503212396	0.1805187292997808	0.029693346403432908	0.006513463082322838	0.004489221606218308	7.142642346254016e-05	93.84434128728093	977.1872066742392	0.029245527428893837	2.2304830558523565	0.00010013296627126227	3.001671986872841	0.0023327302499319986	0.00036282796466675487	0.08247797116675497	0.00027351823066961985	0.09405553444506412	0.002204716519276489	0.15894210319911728	0.5409358914921139	49.230808529449554	0.0056035589988732955	0.18988594843443074	0.010491822748673116	0.9411708538556548	2.8969580814893026	3.80174206765362	58.10139170743275	0.821092318959672	0.020528858611449173	0.0725021565221383	51.16101808562198	2675.4357817436157	0.049155111668412174	0.38009409158996377	65.99286075657808	0.09480039582501743	0.024592376082947003	0.006145310981153856	66.97540762391628	18822.602675360733	0.36334266573330626	22247.213808073902	36.43543130814688	3.6556441177449153	441.6319524656614	29984.207499175318	90.8517866484714	65.66799047116949	0.06191540119496472	4846.968699871224	0.2553471382973137	1.0775159736071873	0.022749813057652918	0.5182584947991995	0.6751990897688485	26.908924574108013	0.01855993969765634	0.14747764625797946	16323.364969567649	5.082424590584287	0.47382040852669294	0.22825557905811786	32.85915184054716	11808.263012105868	11.76828802463506
