	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
26	0.07266058331882252	16.74142348683544	0.10832318627425451	0.8951791010357247	4720.553988524787	335.0797387282842	832.6489186107112	0.35687964670797573	0.13250512266131023	0.3853259039281638	0.4009620136158066	57787.92586681543	13.682935281756125	34.3669732381183	0.6819335560800437	98.50398237376564	0.0006486351742805238	0.21644827573042927	12.082903089095309	3.568873708669541e-07	0.0050697445380361	0.0021695389361671923	0.0032510470556204613	0.006878761913551412	0.00018191549497343506	0.4821689734105258	0.00048614148475349764	0.15775982369452146	6.906312863294777	0.004810859567047015	0.6126122274538708	0.001437459895345145	0.0021781231038397776	0.0012815919163644194	0.2547988250227773	0.017038655636161415	0.0004376239215418434	0.08460435890019893	0.00667292508487116	1.2938282430045973	35.25801112743063	107.23798347927008	0.012274615153336027	0.005962973985040062	0.008087951653283503	0.001010684557157291	0.016429269061602372	0.08448170164747724	0.010072165425060066	0.0005760788689658833	363.98935175570597	0.07685721335382403	0.08693756456855548	5.296353256670391
27	0.055567308125978994	18.949514182237717	0.12452204431767783	1.0281071895483662	4720.47393547198	335.1701816405008	832.2313184762568	0.42163730561717255	0.1273575410999338	0.38922585711923713	0.4004340773657429	57743.05476171552	13.025283474404763	32.68964826026554	0.6673826816179556	96.32753582801827	0.0007222981622408014	0.23224807764230063	12.067029624195472	3.6301367202225785e-07	0.004947513112253203	0.0021796054141625357	0.0032664893663479667	0.006912778413640632	0.00017095251768283091	0.48341660178082885	0.0005039968169049956	0.15703923480107432	6.869416600830788	0.005107721509889366	0.6499033985590226	0.0010276655951742967	0.001632776165615922	0.0009169467352477944	0.18214382104331633	0.01276590671056543	0.00029490422888708834	0.056954313506236746	0.007333884555245568	1.42058601734244	35.27461528391526	107.20505801937854	0.01318749458280425	0.004264746421530925	0.005786976298478257	0.0007247332712831246	0.017140125352472436	0.08805008916048905	0.011899881799402264	0.0006189250379244339	363.9874811931626	0.09123972782150662	0.09113082337263448	5.5467916170486795
28	0.040797621422068796	21.050114265784725	0.14056959505703592	1.1596207017453237	4720.394302474303	335.2778684496483	831.8931990458144	0.4853876075056366	0.12061553699788236	0.3874764657063915	0.389184550350595	57700.86746575058	12.397323171128289	31.09095910786465	0.6535019611714407	94.25558615162169	0.0008013787157759173	0.2485519526659585	12.05064666861828	3.635579702067585e-07	0.004826100071352771	0.0021884430498908883	0.003280131780136521	0.006942839689722843	0.00016074313515084543	0.49190799729572593	0.0005145943025371661	0.15628698847694572	6.831506741376083	0.005413044581445529	0.6882393743981359	0.000705764501059196	0.0011894379798183606	0.0006478566758815358	0.12858942943865614	0.009297067791895897	0.00019357109407149836	0.03735157770658248	0.007833387636728752	1.5160081290023522	35.289991731210094	107.17329182592435	0.014131698104785264	0.0029221553203385977	0.00396652090576879	0.0004974805247781996	0.0176128871298506	0.09039615690359874	0.013699187460570665	0.0006632419243978458	363.9856375706149	0.10617822008892736	0.0940364096740659	5.718932058615548
29	0.028955628051345838	23.020943320639148	0.1562461968830058	1.2879417785513916	4720.316720171657	335.3951018856748	831.6198400580065	0.5466878540127523	0.11300366043939586	0.38140250786867413	0.37095189917148197	57661.65900978074	11.805681608054925	29.587227807380767	0.6404414068860493	92.30965964442336	0.0008860710610982839	0.2651470649624977	12.033966863976419	3.5958650845271454e-07	0.004706034087754019	0.002195916945206409	0.0032917592196266532	0.006968504300972818	0.00015135479883335683	0.5055938316919298	0.0005190228747281138	0.15551355722302102	6.793073632826529	0.005722851287077619	0.7271222905874749	0.00047123233350539016	0.0008478832055010426	0.0004540038926819118	0.09004803620275192	0.006640029447673641	0.00012587466008908858	0.02427150553678058	0.008196727298526323	1.5850812053099634	35.30400026683597	107.14283400550987	0.015095441633935407	0.0019412282825846709	0.0026357766337300336	0.00033086914486660593	0.017879128699345555	0.09168672894065776	0.015429362223957535	0.0007084764639349599	363.983862161312	0.12149653269955102	0.09594648754134229	5.830756393153249
30	0.020182366040483735	24.853186130713475	0.17140729104094005	1.4119106008135722	4720.242147874054	335.5155003708074	831.3964538733143	0.604720970214622	0.10506603384577021	0.37220436280314334	0.34897195103853296	57625.477419876974	11.253176492746517	28.185071084799212	0.6282644322644823	90.49836707098147	0.0009763959560713526	0.2818633647199927	12.017160239323951	3.524893989522328e-07	0.004587709423511993	0.0022019574268607655	0.003301254664930863	0.006989544821990986	0.00014278521723507851	0.5227296033510864	0.000518936052329423	0.1547276803284845	6.754500331131572	0.00603401538897436	0.7661618223158723	0.0003091256630470808	0.0005955170195822365	0.0003166169151014065	0.06275731957043747	0.0046839195624429585	8.11772313603284e-05	0.015642969047678874	0.008454454949110447	1.6337772441448206	35.31661563035148	107.11372018421609	0.016069217718300475	0.0012651969039879155	0.0017182916809744318	0.00021580127097305408	0.01799102522519877	0.09219269189066209	0.017067342116496798	0.00075418241321814	363.98217847547016	0.13706193801582772	0.09714012701587911	5.899338987427906
31	0.013915081827510348	26.546073891047925	0.1859584786756983	1.530779694124015	4720.171078050208	335.63443565491394	831.2109772723303	0.6590951161528961	0.09717717712757086	0.36086568370127914	0.32558555859665655	57592.25348300496	10.740453225160364	26.88564245203689	0.6169847631169035	88.82302626400757	0.00107231435435513	0.29858186314940344	12.000345822496257	3.4353007423994475e-07	0.004471407809550414	0.0022065318448657736	0.00330855824786854	0.007005854980509557	0.00013498923277633845	0.5419571391711501	0.0005159462177603338	0.15393568829213103	6.716049884341702	0.006344372333788324	0.8050890980473914	0.00020078634877881597	0.00041492929351168704	0.00022047664831817708	0.043675337913550015	0.0032817577235596477	5.238930569761861e-05	0.010089762256961343	0.008634091189502636	1.6674473835049195	35.32786777332445	107.08593103828665	0.017046338960270507	0.0008176996912749214	0.0011107740993585814	0.00013953019705723006	0.018001295249591737	0.09218501767851095	0.018602064705851993	0.0008000458750597425	363.980597889419	0.15278049468087448	0.09783917818643888	5.938202025643737
32	0.009553041100375567	28.103669936409432	0.19983928317405675	1.6440764511877157	4720.103690798004	335.74875423828496	831.0539625841341	0.7097013809729861	0.08958509279392544	0.3481882652584863	0.3023558343673061	57561.84820538148	10.266736326703649	25.686539868630813	0.6065834960660855	87.28019352642401	0.0011737432888877196	0.3152247675122381	11.98360148919889	3.336814672462371e-07	0.0043573224522258204	0.0022096341770545974	0.0033136527453024173	0.007017415164422977	0.00012789849063921444	0.5622266419475883	0.0005113550142841176	0.15314193480351176	6.67789042944382	0.006652522264002717	0.8437316569650176	0.00012979540922968645	0.00028810642103262407	0.00015357291406751353	0.030405827428708027	0.0022920936866673305	3.398361062142833e-05	0.006541672240692159	0.008758408368108307	1.690507174016088	35.33781975269516	107.05941446935157	0.018022405086145055	0.0005283298243430225	0.0007178244972338995	9.01704828327248e-05	0.01795340713813685	0.09188618779175897	0.02003045302759639	0.000845860292605219	363.97912368667977	0.16858541593926438	0.09821211384398033	5.9575842319744305
33	0.006542442506619661	29.5334584552144	0.21302651877311143	1.7516307248823302	4720.039937190136	335.85663145800504	830.9185000456464	0.7566357607514205	0.08243549219366546	0.334778090345512	0.2801718840103795	57534.07557363662	9.830178576785881	24.582727789643958	0.5970176602964231	85.86298144198247	0.0012805638278025275	0.33174977351861484	11.966969662653597	3.2359182194037e-07	0.004245569635189684	0.0022112792195736015	0.003316555232410352	0.007024273690174945	0.00012143480302694234	0.5827864174608227	0.0005060663601255935	0.1523490453005015	6.640109629700186	0.006957721773474376	0.8819989716687369	8.372191157535321e-05	0.00019962586886870654	0.0001069396872005165	0.02116267774611986	0.0015971638288394768	2.2150169391987795e-05	0.004261915126395621	0.008844765823578333	1.7063136857892716	35.34655732183426	107.03409594753911	0.018994994387055264	0.0003419188595225255	0.0004646330708074182	5.835961180955358e-05	0.017878128762363537	0.09145299634445304	0.021355213710856538	0.0008915119714428419	363.9777532743176	0.1844320547284354	0.0983763877984905	5.964602448598095
34	0.004476954350616221	30.844536232357772	0.22551223657762537	1.8533985064817653	4719.979639876213	335.9572701724051	830.7999148712639	0.8001040418079063	0.07579152928313525	0.3210445442089193	0.2594418709193895	57508.73445748357	9.428401103169113	23.567883437779944	0.5882318207611053	84.56275499253043	0.0013926381047649975	0.3481403401886862	11.950467021706563	3.1361368501215036e-07	0.004136205970002902	0.0022114948234600485	0.003317304422044056	0.007026521042426215	0.00011552202361676178	0.6031639265079457	0.0005005957468960193	0.1515583669048882	6.6027379847503305	0.007259693670481525	0.9198588809510184	5.393047344427387e-05	0.00013817672208488226	7.443719799090127e-05	0.01472416916339286	0.0011112019954212036	1.4527395082496703e-05	0.0027939275636483644	0.008904968270926171	1.7171451518167444	35.354173804690525	107.00989296040105	0.019963129998987753	0.000222372453617626	0.0003022279640407941	3.795463299046915e-05	0.017793372319564536	0.0909763588837313	0.022582152639063005	0.0009369550339494682	363.9764808923269	0.20029295198423502	0.09840598683133502	5.963726419101812
35	0.003068387175443157	32.04638064251458	0.23731134598511366	1.9495131524576415	4719.922564691276	336.05048746221036	830.6950061928022	0.8403577839979064	0.0696665127317856	0.30726896740631787	0.24028922039130224	57485.62452876861	9.05882411024989	22.635235848885518	0.5801666581911885	83.37038431211872	0.001509814963042061	0.36439428961358517	11.934095895423392	3.0392725208281847e-07	0.004029250807089636	0.002210316230156363	0.0033159514573880234	0.00702427154626549	0.00011009106880633721	0.6230645198618968	0.0004952240797953992	0.15077051270815675	6.565774651283633	0.00755841956063862	0.957311283436582	3.4787398505839544e-05	9.568869843598542e-05	5.1843216876537885e-05	0.010250835610712406	0.0007728131959039205	9.590934108910793e-06	0.0018436044919241197	0.008947093781372114	1.724557143111554	35.36076261808358	106.98672267435835	0.020926644044203524	0.00014554080099157766	0.00019783239458129423	2.4839189590961868e-05	0.01770917498724028	0.09050690559624276	0.023718368044996274	0.0009821815756647083	363.9752994503793	0.21615088068597696	0.0983470069248491	5.957729624219669
36	0.0021056651819195394	33.148533494442525	0.24843631519854797	2.0400858861369677	4719.868465592689	336.13642035445133	830.6013785528318	0.8776546530109555	0.06405671991952956	0.29364313632073263	0.22271257269514413	57464.54948016201	8.718825745910474	21.777956173210008	0.5727614215353478	82.2765994188401	0.0016319347576840841	0.3805156123226676	11.917852452919666	2.946126248945138e-07	0.003924703734267172	0.0022077820625775006	0.0033125535136872396	0.0070176505007951825	0.00010508081836392067	0.642300143759738	0.0004900888071882523	0.14998577533925084	6.529205872152263	0.007853991284543897	0.9943693532351162	2.2439965335443187e-05	6.627968269974107e-05	3.610579972181056e-05	0.007136520855611937	0.0005371973481011681	6.363653261124794e-06	0.0012230355399674877	0.008976854582607954	1.7296470590910271	35.36641567746131	106.96450357809654	0.02188571923588027	9.583693917549015e-05	0.00013028655615512547	1.635480441683295e-05	0.017630645561158703	0.0900701554361409	0.024771130854822448	0.0010272001501942822	363.9742016689949	0.2319940350684148	0.09823039654169455	5.948466619249043
37	0.0014466648194027484	34.15980972093907	0.25891606488388214	2.1253693899198733	4719.817102358133	336.2153986016648	830.5173115520365	0.9122420353549595	0.05893170883028653	0.2802999215241649	0.2066334307442933	57445.32941329281	8.405921941993093	20.98960450861436	0.565959343805973	81.27278427043545	0.0017588352679754119	0.39651159757186805	11.901729567160176	2.856868555686669e-07	0.0038225502094474755	0.002203932081393382	0.003307169739797772	0.0070067866905182035	0.00010044032401218073	0.6607683696455487	0.00048523598712995773	0.14920424433997106	6.493011351423984	0.008146556725739582	1.0310530518471852	1.4482869916014469e-05	4.5936039616562006e-05	2.5148544837477208e-05	0.004969097916827484	0.0003733464615867405	4.2409238724227335e-06	0.0008148132180422543	0.008998076387026377	1.7331478037974104	35.371217714475435	106.94316087034777	0.022840728152038907	6.338863255860394e-05	8.618421959228763e-05	1.0816169311349305e-05	0.017559731294814414	0.08967554610834665	0.025747422192438578	0.0010720282255898043	363.9731805495819	0.24781487836457897	0.0980753987910684	5.937083016364016
38	0.0009944608591487087	35.08853952492708	0.2687778966932171	2.2055925551203597	4719.7682461767545	336.2878506924099	830.4414762526658	0.9443533912387373	0.05425976070530637	0.2673233957047323	0.19193952008893106	57427.795855292454	8.117751224232476	20.264084577462373	0.5597063482266728	80.350759665987	0.001890348640193683	0.41239037358426867	11.885719277775557	2.7713479906687535e-07	0.0037227671681705024	0.002198807199863006	0.003299861391223452	0.006991812518700881	9.612594704940337e-05	0.6784168435899616	0.000480659230232489	0.14842593869449835	6.457169544488132	0.00843627800502412	1.0673837055291604	9.351895990011364e-06	3.184912666048368e-05	1.751661399296676e-05	0.003460040967937342	0.0002594202978990701	2.840829422327945e-06	0.0005457084847745163	0.00901337493414498	1.7355588199024885	35.375248270538144	106.92262473070974	0.023792093655462625	4.213453396459946e-05	5.7292975966375804e-05	7.188577610931503e-06	0.01749648586295719	0.08932294120681737	0.02665383036186836	0.001116685632185594	363.9722294840059	0.263608338355022	0.09789459602192198	5.9243221271428546
39	0.0006854582742763732	35.94220439936369	0.27805131767186403	2.281003270044054	4719.721690122532	336.35423009141266	830.3728410743083	0.974198638991723	0.05000520570636102	0.2547682426354796	0.17851159346671935	57411.797739598835	7.852170212687326	19.59588013625238	0.5539535529894665	79.50315658937245	0.002026307557034647	0.4281594144569878	11.869814277985999	2.689289535961442e-07	0.003625327163634665	0.0021924477295739687	0.0032906888210348954	0.006972858247624729	9.210155214349337e-05	0.6952265516581595	0.00047632927296421704	0.1476508681799246	6.421660907110901	0.00872330365979535	1.1033806933285575	6.070425739211127e-06	2.211440850292452e-05	1.221221296368103e-05	0.002411630648776731	0.00018037867018517914	1.913038348200085e-06	0.0003673602088250122	0.009024521627980986	1.7372169719471189	35.37857895726735	106.90283275686942	0.02474020495863067	2.820372768566076e-05	3.835370078818966e-05	4.811108809796719e-06	0.017440095566687065	0.08900785500263055	0.027496279424519588	0.0011611906230374692	363.9713425299523	0.279371033521779	0.09769616790656563	5.910662208694118
40	0.0004738293519293838	36.72771806570738	0.28676605786573145	2.351849490258012	4719.677243024543	336.4150001874885	830.3105601810427	1.0019709737593925	0.04613206691407863	0.24266863810071	0.16622935442273926	57397.1957937502	7.607187134279394	18.979873355623432	0.5486556328552864	78.7231524720853	0.002166539908511491	0.443825265262229	11.854008194829282	2.6103599698635705e-07	0.0035301991704361968	0.002184894719842922	0.0032797135555250956	0.006950056352129658	8.833525755764526e-05	0.7111992949852115	0.0004722060367493713	0.14687906083887523	6.386468287676124	0.009007764309171707	1.1390610163966368	3.9419948644481945e-06	1.5382951403884887e-05	8.526164483134218e-06	0.0016832931630688692	0.00012559832930053631	1.2929653929247478e-06	0.00024824675714740395	0.009032766836061946	1.7383591160250043	35.38127601382124	106.88372771770793	0.025685400309540796	1.8970332734716776e-05	2.5799532910611962e-05	3.2355956987753022e-06	0.017389329161577895	0.08872371100779128	0.028280221591034046	0.0012055590603927643	363.97051421934844	0.2951006013935231	0.09748560819979697	5.896420420835598
41	0.000326878112506683	37.45163210671647	0.29495675146419986	2.4184188309399217	4719.634722999937	336.47063533257426	830.2539024329379	1.0278537058521342	0.04260428879240036	0.23103941810712553	0.15497684597514694	57383.85741397989	7.3808893544662615	18.411171789508202	0.5437693798890638	78.00427163528187	0.0023108613661143784	0.45939337656494256	11.838295762068967	2.5342182861524393e-07	0.0034373482536368197	0.0021761911251922577	0.003267000148181471	0.006923545379922842	8.480030512361148e-05	0.7263562931004742	0.0004682430694383535	0.14611057696132512	6.351577118632629	0.009289773271960358	1.1744390883697704	2.567266600575394e-06	1.0689455196311886e-05	5.9455825963039614e-06	0.0011735596494218434	8.73415143003385e-05	8.762302980480415e-07	0.0001681947736121904	0.009039001266916343	1.7391526471386594	35.38340280745577	106.86525540594126	0.026627955738883245	1.2763196919791113e-05	1.735927958451678e-05	2.1765333883296875e-06	0.01734265766571788	0.08846245515089318	0.029010830182680296	0.0012498038867787952	363.96973936593037	0.3107953384772748	0.0972666907609813	5.881810267829386
42	0.00022656459966157255	38.11928202246566	0.3026500753535159	2.4809320824058227	4719.59398256326	336.52153646485283	830.2023125808371	1.0519952151827345	0.03939017381335588	0.2198891480897739	0.14465546969670295	57371.67500619031	7.171722687456717	17.885796393905224	0.5392595814535514	77.34123183148104	0.002459103178628294	0.4748672675973435	11.82267362922405	2.4605670734199436e-07	0.003346741757384482	0.002166376013312641	0.0032526069490541962	0.006893451024063577	8.14750208494625e-05	0.7407206780968703	0.00046439926500275905	0.14534551485205707	6.316977511551211	0.009569405165458608	1.209524644187119	1.6745189503941602e-06	7.447001537237736e-06	4.154400334103066e-06	0.0008198403809891971	6.085993186189129e-05	5.957873620826963e-07	0.00011436677256759687	0.009043767290392314	1.7396988202619004	35.38501088116517	106.84737222522618	0.02756804169186163	8.657326789186256e-06	1.1775583387003568e-05	1.4761442677424493e-06	0.01729870135129342	0.08821686235843106	0.029692292778724545	0.0012939330911051073	363.96901377413	0.32645417987016756	0.0970417332655897	5.866960073691678
43	0.00015714368803280905	38.73574284762295	0.30987530780256023	2.539631095353925	4719.5548812088655	336.5680981932446	830.1552852673964	1.0745367233185694	0.036459763327949604	0.20921860421879107	0.13517132855289424	57360.54576799949	6.978195032170323	17.39993881003421	0.5350926358038331	76.72900737288506	0.0026110864096719985	0.4902494948130109	11.807139418777341	2.3891427454860085e-07	0.003258344614784607	0.0021554903726066425	0.0032365954994574824	0.006859905082311244	7.833910689347107e-05	0.7543216324532593	0.0004606361873793002	0.144584003792238	6.282661727829318	0.009846719267853335	1.2443252520301056	1.0928173931098676e-06	5.199520317111054e-06	2.9101998469939167e-06	0.0005741945198166699	4.251615165634235e-05	4.0974950064073544e-07	7.865217067462898e-05	0.009047485546124653	1.740075440799844	35.386149686088245	106.8300367626305	0.028505772978436247	5.909206962572867e-06	8.038234077708564e-06	1.007395753146962e-06	0.01725613540064732	0.08797999429760205	0.030328594980282175	0.0013379520511178568	363.9683334529684	0.3420762948422817	0.09681245261938376	5.851962251927544
44	0.00010891909795974889	39.30577771849163	0.31666319674919785	2.59476918900033	4719.517286374266	336.6107019209024	830.1123634521844	1.0956113642196033	0.033784744372400664	0.19901858864499158	0.1264401300271259	57350.37275363493	6.798893764957981	16.950002467330457	0.5312368989186178	76.16287646349167	0.002766620027376771	0.505541407880315	11.79169197209233	2.3197138291696702e-07	0.003172119212982415	0.0021435771260556137	0.0032190302076775352	0.006823045509273306	7.537594525143537e-05	0.7671966669826078	0.00045691812216097985	0.1438262122276611	6.248624645919878	0.010121755501709778	1.2788458441738428	7.172104989246963e-07	3.6334206128444898e-06	2.040142927743592e-06	0.0004024619518195273	2.9722396229018103e-05	2.846505559613476e-07	5.4524971181819117e-05	0.009050454523164784	1.740336983682263	35.38686605737465	106.81321030194945	0.029441194036382685	4.0531636681062894e-06	5.513945897787304e-06	6.908432210749524e-07	0.017213688747658454	0.08774521834198348	0.03092349417519	0.001381862841575127	363.967694642983	0.3576610674823981	0.0965800707355424	5.836879983642757
45	7.752663772765504e-05	39.829196425387046	0.3229885685544848	2.6461441450613923	4719.4812287242285	336.64930657282406	830.0735482672965	1.1151934577173124	0.031357809194012376	0.18934580020491876	0.11844687581693014	57341.16236850067	6.633953091349564	16.536282433815725	0.527694025030546	75.64303202294455	0.002925877458035169	0.5207329682376044	11.776341154304381	2.2522397728289265e-07	0.0030882629883354712	0.0021305733042172497	0.003199814710041999	0.006782669835548847	7.257647984397441e-05	0.7792963906010689	0.00045321375712976876	0.14307282101561386	6.2148948147198535	0.01039426850799068	1.3130574584792576	4.79020504588318e-07	2.5789922151419835e-06	1.4519956452083252e-06	0.0002863938799841711	2.1095386016762358e-05	1.956517232723381e-07	3.7530228445093315e-05	0.009052825527445752	1.7405128067335107	35.387161534409934	106.7969101383073	0.03037401232994527	2.811693017007017e-06	3.825052009760733e-06	4.792017555034604e-07	0.017170113797677293	0.08750618177596292	0.03147626519693879	0.0014256517492362657	363.9670980830536	0.37320380573023687	0.09634521368697649	5.821751067031198
46	5.4651708420056255e-05	40.315320624498305	0.32894288896487467	2.694502371770575	4719.446418015635	336.6847070866181	830.0380001950152	1.133568529641081	0.029132995047381677	0.18010724970125044	0.11104581200654065	57332.721449362936	6.480505371251541	16.15154109675885	0.5244015253378206	75.16022319845533	0.0030882201805541376	0.5358346958200004	11.761077083999465	2.1863696606676031e-07	0.0030064596075277832	0.0021166500763739366	0.0031792084729404934	0.006739327645080993	6.991538055658406e-05	0.7907597552513679	0.0004494967002912428	0.1423235360499549	6.1814368426154465	0.01066455917001923	1.3469954808448463	3.1863519541329886e-07	1.8252520879632809e-06	1.030893884275965e-06	0.00020330620164842354	1.4935736392021913e-05	1.3628006592589415e-07	2.6138186004150294e-05	0.009054811326641422	1.7406379132429832	35.387124671245175	106.78104355197723	0.03130443157564826	1.9489393565922206e-06	2.651488549702058e-06	3.321087715317358e-07	0.017124552408069187	0.08725821682553131	0.031994966938549044	0.0014693282924862073	363.9665357047688	0.3887090231546284	0.09610875309050947	5.806607853367255
47	3.8064593045326944e-05	40.76951481115909	0.3345783073090071	2.740266539178914	4719.412688655885	336.7173615948665	830.0052398513841	1.1508996411075911	0.027082021764328303	0.17124696489539037	0.10415776157165008	57324.93893574096	6.336903155399107	15.791617100596456	0.5213234733433887	74.70912365090436	0.003253264979498792	0.550851523873955	11.745895211146566	2.121921132217969e-07	0.0029265338254668444	0.0021019061342608097	0.0031573598588035628	0.00669333582673902	6.738718311774415e-05	0.8016710133402812	0.0004457535231909004	0.14157824977600875	6.148232793673454	0.01093277894729176	1.380677811263174	2.0952006074108558e-07	1.2763765484827438e-06	7.232983288669182e-07	0.00014262551123634222	1.0450098302712916e-05	9.387728137573824e-08	1.800326706767937e-05	0.009056514456631394	1.7407286576379275	35.386806594056786	106.7655579173158	0.03223251107037898	1.3360217874786394e-06	1.8177130973028142e-06	2.276286856791735e-07	0.017076550915605518	0.08699885310988222	0.03248420172843573	0.0015128952296565683	363.9660029030418	0.4041791919423068	0.09587113348098354	5.791465413990189
48	2.643378378968588e-05	41.19182858757991	0.33988097857792227	2.783327346302536	4719.380055704179	336.7472650813098	829.9752629341596	1.1671751937790367	0.025198885062787765	0.1627975552190441	0.09776990507081516	57317.81510384126	6.203175806126324	15.45656196256668	0.5184597076253284	74.28968527101087	0.0034210621853519407	0.5657742371015094	11.730804700713158	2.0589062224728677e-07	0.0028486108750270097	0.002086312304382272	0.0031342232786089556	0.006644600189531585	6.498527647598478e-05	0.8120035597181681	0.0004419675407136741	0.14083753908231622	6.115306570362174	0.011198725576478202	1.414080182714796	1.3735889084748723e-07	8.894347676927203e-07	5.058206523437016e-07	9.972964979354851e-05	7.287653395339862e-06	6.45270308691527e-08	1.2373724960497046e-05	0.009057972526613906	1.740792292532775	35.38621068995618	106.75046416667308	0.03315790406481109	9.138808199328251e-07	1.2434255830849927e-06	1.5568092811667136e-07	0.01702536953548238	0.0867243227520324	0.03294364199540201	0.0015563362951647095	363.9655000217094	0.41961119798279556	0.09563254163343413	5.77633456921349
49	1.84267766417659e-05	41.584423533979965	0.34486625442586005	2.823809718729341	4719.348459175252	336.7745996457982	829.9478783718928	1.1824557527860449	0.023469796697449807	0.1547515531567927	0.09184301127638425	57311.30567730659	6.078677396512783	15.144734872877917	0.5157958268810758	73.89976221236222	0.003591459732550982	0.5805998385710814	11.715808701696385	1.9972713195909363e-07	0.00277267204306574	0.0020699004389796933	0.003109846750699678	0.00659322252706267	6.269878050927391e-05	0.8217786501457574	0.0004381279909112211	0.14010165692157514	6.082663270225616	0.011462355858078352	1.4471972877843298	9.04959786663328e-08	6.216482815248581e-07	3.5480847993756645e-07	6.994794017881417e-05	5.097891047474462e-06	4.4563590527713057e-08	8.544612059435969e-06	0.009059230121048924	1.7408360511690293	35.38535905437942	106.73574651505524	0.03408042667241823	6.282057265667941e-07	8.547687373226211e-07	1.0699920076136486e-07	0.016970549663586475	0.08643222654444416	0.03337499710123788	0.0015996428516257522	363.9650253600471	0.43500464529475785	0.0953931884964759	5.761223113908097
50	1.278636971771482e-05	41.95009178218826	0.349557685365701	2.8619071573862	4719.31781875422	336.7996044606784	829.9228386774986	1.196822047775724	0.021878797357499057	0.1470891543430391	0.08633149106010111	57305.35286679793	5.96256004650608	14.853991744826502	0.5133131300651412	73.5365823013768	0.0037642328507815526	0.5953246977127852	11.700911069436453	1.9369515626021826e-07	0.002698675473571202	0.0020527188438860954	0.003084302966032422	0.006539357490638475	6.051867993398779e-05	0.8310320482994616	0.00043422440425507476	0.1393708925548907	6.050308241514345	0.011723627987534672	1.4800235322189104	5.8921508684050803e-08	4.3217560299298893e-07	2.47718748112237e-07	4.883071274710787e-05	3.5486817042164293e-06	3.059681423321929e-08	5.867193948963994e-06	0.009060331979565272	1.7408667791374164	35.384280256920306	106.72138341437906	0.03499983068262499	4.292823376563533e-07	5.841236642475398e-07	7.310622557149974e-08	0.01691163694753871	0.08612016867097276	0.03378054556072873	0.0016428032388135724	363.96457665120045	0.4503593673268483	0.09515329382880841	5.746138054578813
51	8.954064176302723e-06	42.29043414146306	0.3539683302501877	2.8977239680447564	4719.288088277759	336.8224162120499	829.9000035956465	1.2103204619107202	0.020415458612569524	0.1398006507445388	0.08120849796776952	57299.92373751801	5.854340996035521	14.583108151529698	0.5110009486200114	73.19855595585268	0.003939240588014071	0.6099464540216804	11.686114305390324	1.8779245582282856e-07	0.0026265937193029848	0.00203479814172189	0.00305763767132253	0.006483102966315125	5.843912086757116e-05	0.8397838906428914	0.00043025268012648925	0.1386454270023766	6.018244924889387	0.011982512369113957	1.5125553221798658	3.939266974802068e-08	3.033819676543283e-07	1.7454875913028686e-07	3.440468445126793e-05	2.4943239991021927e-06	2.1281952642608622e-08	4.0801656569450375e-06	0.00906129890288189	1.7408874786187125	35.382990601032446	106.70736259434408	0.03591595301116339	2.965738615122149e-07	4.0356271588890856e-07	5.0498196471795277e-08	0.016848415029995772	0.08578700187447855	0.03416159650479781	0.0016858097958216416	363.96415259369934	0.465675307323552	0.09491296818418285	5.731082370267113
52	6.242691944162985e-06	42.60805549027582	0.3581207917889926	2.9314474361180562	4719.259191062547	336.8432600739974	829.8791433490122	1.2230280610691553	0.019065250838962506	0.13286410082712585	0.07643217843330763	57294.96415179636	5.753225845369585	14.33007894291662	0.5088417880891224	72.88309647894305	0.004116228046761538	0.6244605933985045	11.671423178554752	1.8201431702495104e-07	0.002556377072658766	0.0020161931192228533	0.0030299332090207676	0.0064246343016724945	5.645223634655012e-05	0.8480706483339114	0.00042620703341977043	0.13792556741064302	5.986480013989493	0.01223895728859371	1.5447857065141988	2.5856722493124002e-08	2.117820126666695e-07	1.224033451669657e-07	2.41243848323491e-05	1.7441349732170957e-06	1.4727372530345762e-08	2.823539490199839e-06	0.009062159542978544	1.7409020141141147	35.38151694068003	106.6936640748118	0.036828482766520114	2.0419398888398666e-07	2.7786514079042265e-07	3.476308537145393e-08	0.01678059747568565	0.085431190921208	0.03452032507488244	0.001728647919309351	363.96375102700586	0.48095239362146697	0.09467237133766496	5.716059886839513
