	Pfr	Pi	Pr	S	V	Xa	Xi	Ya	Yi	preS	prepreS
29	4.843256444746976	1.645392091587974	3.511351463665055	50.10280953485149	0.11397258140072847	1.7630505086436323	4.236949491356367	0.9	0.0	23.29947300554627	44.703829638443516
30	4.72367717181189	1.733578163063773	3.5427446651243417	50.150319708048926	0.08899989273442192	1.7813771936898781	4.218622806310121	0.9	0.0	21.99408009546109	40.912471479244886
31	4.60704994606978	1.8225021115098419	3.5704479424203837	49.930963267465934	0.06953000063024109	1.7978083516549	4.202191648345099	0.9	0.0	20.693205250182675	37.41017411326808
32	4.493302006497128	1.9120738494891996	3.594624144013678	49.50453681109105	0.05433634059761124	1.8124706576996052	4.187529342300394	0.9	0.0	19.410148798803757	34.181193817501175
33	4.382362416676599	2.0022073767572266	3.6154302065661814	48.92083857675166	0.042481307785173346	1.8254795982718195	4.17452040172818	0.9	0.0	18.155734289773694	31.209412499376263
34	4.274161913349253	2.0928204549098277	3.6330176317409255	48.22093637338288	0.03323564351724182	1.8369410532809636	4.163058946719036	0.9	0.0	16.938625780067436	28.478662636456686
35	4.168632888178604	2.1838344899832705	3.647532621838132	47.438489525326425	0.02602824370348314	1.8469522910612688	4.153047708938731	0.9	0.0	15.7655730183694	25.972975350075668
36	4.065709381204017	2.2751744459053156	3.659116172890674	46.60095061298487	0.0204118617077196	1.855602727965508	4.1443972720344915	0.9	0.0	14.641631346299842	23.67676557589009
37	3.9653270578263116	2.366768741488068	3.6679042006856264	45.73059178912224	0.016036988003534872	1.8629746161662966	4.137025383833704	0.9	0.0	13.570374509142976	21.574969175322334
38	3.867423173667683	2.458549133412894	3.6740276929194287	44.84536156846189	0.012630939641523786	1.869143700495092	4.1308562995049085	0.9	0.0	12.554100804948023	19.653142346949842
39	3.771936535245697	2.550450595476526	3.677612869277783	43.95959794598763	0.009981096386625395	1.8741798379939294	4.125820162006071	0.9	0.0	11.59402770272909	17.897530480877215
40	3.67880746072341	2.642411200155071	3.678781339121525	43.08462433219448	0.007921649930315865	1.8781475678952266	4.121852432104774	0.9	0.0	10.690470797682753	16.29511199594376
41	3.5879777419861414	2.7343720043973465	3.6776502536165183	42.22924989986918	0.006323250278080678	1.8811066266225058	4.118893373377495	0.9	0.0	9.843005064719998	14.833621853393113
42	3.4993906080476456	2.8262769396863234	3.6743324522660377	41.40019111339551	0.0050849544173634945	1.8831124090135636	4.116887590986438	0.9	0.0	9.050608009011098	13.501558803574813
43	3.412990689545217	2.918072705978122	3.668936604476668	40.60242765287635	0.004127965843254831	1.8842163802447227	4.115783619755279	0.9	0.0	8.311785249049159	12.288179829547667
44	3.3287239841576124	3.0097086692018244	3.6615673466405703	39.83950339659092	0.003390759274063959	1.8844664437249314	4.11553355627507	0.9	0.0	7.624679532896918	11.18348470058354
45	3.2465378228722295	3.101136762131978	3.6523254149957993	39.11378119070009	0.0028252794834133445	1.8839072699097723	4.116092730090228	0.9	0.0	6.987164409269339	10.178193060542938
46	3.166380837073727	3.192311388516087	3.641307774410193	38.42665858878669	0.0023939763791413445	1.8825805904030954	4.117419409596905	0.9	0.0	6.396923877941752	9.263716056355442
47	3.0882029264387665	3.283189330362296	3.6286077431989447	37.77875048863711	0.00206749271742271	1.8805254611855882	4.119474538814412	0.9	0.0	5.851519381659005	8.432124153864656
48	3.011955227621409	3.373729658295721	3.614315114082877	37.170043580888624	0.0018228614617852492	1.87777849838229	4.122221501617711	0.9	0.0	5.3484454945956195	7.676112482919984
49	2.9375900837115627	3.4638936448912783	3.598516271397166	36.60002884161225	0.0016417384918911864	1.8743741604912731	4.125625839508728	0.9	0.0	4.8851951729171645	6.9889428416941195
50	2.8650610144478006	3.553644680891385	3.581294304660821	36.06780857948819	0.0015103159153120943	1.870344750580173	4.129655249419828	0.9	0.0	4.459244074506542	6.364462292386746
51	2.7943226871658444	3.642948194218833	3.562729118615329	35.57218698628424	0.001417754462479047	1.8657207097300386	4.134279290269963	0.9	0.0	4.0681151400048465	5.797033313504453
52	2.725330888464405	3.7317715716977067	3.542897539837895	35.111747682293405	0.001355423315156154	1.860530791211743	4.139469208788259	0.9	0.0	3.709407348169831	5.281491830950269
53	2.6580424965706095	3.8200840833978833	3.521873420031514	34.68491883325203	0.0013164632592657247	1.8548021870346951	4.145197812965306	0.9	0.0	3.3808095961827704	4.813114851227953
54	2.5924154543877145	3.90785680952126	3.499727736091032	34.29002656253862	0.0012954543935956204	1.8485606408414483	4.1514393591585526	0.9	0.0	3.080109851329697	4.387589789491723
55	2.5284087432082676	3.995062569750305	3.4765286870414336	33.92533816084555	0.001288130687011477	1.8418305554340488	4.158169444565952	0.9	0.0	2.805202308071458	4.0009839419678865
56	2.4659823570762875	4.081675854981926	3.4523417879417924	33.58909683099256	0.0012911383403122576	1.83463509397963	4.165364906020371	0.9	0.0	2.554092581861178	3.649714658377393
57	2.405097277782439	4.167672761371936	3.4272299608456316	33.279549477174584	0.001301840125080021	1.8269962731321354	4.173003726867866	0.9	0.0	2.3249006879479035	3.3305208963114916
58	2.3457154504765785	4.253030926617635	3.401253622905793	32.994968710599736	0.0013181618008027312	1.8189350476397816	4.181064952360219	0.9	0.0	2.1158618916552507	3.040436499332575
59	2.287799759882425	4.337729468408206	3.374470771709375	32.73366998647744	0.0013384729616179524	1.8104713869970193	4.189528613002981	0.9	0.0	1.9253257634941512	2.776765280070062
60	2.2313140070994906	4.421748924974703	3.346937067925812	32.49402463002564	0.0013614944702639252	1.8016243450180658	4.198375654981934	0.9	0.0	1.7517538321358526	2.537057873355129
61	2.1762228869777727	4.50507119767349	3.318705915348744	32.27446940921713	0.0013862260859054364	1.7924121231627246	4.207587876837275	0.9	0.0	1.5937161864813278	2.3190902896082735
62	2.122491966051062	4.5876794955389455	3.289828538409999	32.07351323301412	0.0014118895174470355	1.7828521283050547	4.217147871694944	0.9	0.0	1.449887311642459	2.1208440916852767
63	2.07008766101508	4.669558281743207	3.2603540572417193	31.88974148062952	0.0014378833976421998	1.7729610255154427	4.2270389744845565	0.9	0.0	1.3190413854148997	1.9404881160182534
64	2.0189772177369893	4.750693221902569	3.230329560360448	31.72181839797935	0.0014637475526646944	1.7627547863443247	4.237245213655675	0.9	0.0	1.2000472172154215	1.7763616559468984
65	1.9691286907831578	4.831071134172	3.1998001750448486	31.56848793394096	0.0014891345558498276	1.7522487330382117	4.247751266961788	0.9	0.0	1.0918629769456765	1.626959022309068
66	1.9205109234523854	4.910679941070981	3.16880913547664	31.42857333271278	0.0015137870053103196	1.7414575790729785	4.2585424209270215	0.9	0.0	0.9935308330620112	1.4909153947886356
67	1.8730935283021073	4.989508622985604	3.137397848712296	31.30097574954629	0.001537519311082768	1.7303954663494148	4.269604533650585	0.9	0.0	0.9041715952373923	1.3669938775601622
68	1.8268468681554062	5.0675471732935184	3.105605958551083	31.18467211470077	0.0015602030473562685	1.719075999360022	4.280924000639978	0.9	0.0	0.8229794365680496	1.25407367423584
69	1.7817420375769613	5.144786555059939	3.073471407363108	31.078712433800153	0.0015817551355539678	1.7075122766037365	4.292487723396262	0.9	0.0	0.7492167529380532	1.1511392996553054
70	1.7377508448063552	5.221218659254484	3.04103049593917	30.98221668109334	0.0016021282865787522	1.6957169194965958	4.304283080503404	0.9	0.0	0.6822092026188303	1.0572707493361821
71	1.694845794137449	5.2968362644401505	3.0083179414224097	30.89437141481811	0.0016213032555033485	1.6837020990010474	4.3162979009989515	0.9	0.0	0.621340957131238	0.9716345511715442
72	1.6530000687328077	5.371632997887202	2.9753669333799984	30.814426220427094	0.001639282557892251	1.6714795601742658	4.328520439825732	0.9	0.0	0.5660501845070502	0.8934756280345106
73	1.6121875138624404	5.445603298066178	2.9422091880713896	30.741690067398387	0.001656085370648238	1.659060644816076	4.340939355183923	0.9	0.0	0.5158247780435413	0.8221099041904859
74	1.5723826205563727	5.518742378475626	2.908875000968009	30.675527648312084	0.001671743397110092	1.6464563123795557	4.353543687620443	0.9	0.0	0.4701983371706813	0.7569175927169176
75	1.5335605096608393	5.59104619276152	2.875393297577648	30.61535575445376	0.0016862975201500947	1.633677159291809	4.36632284070819	0.9	0.0	0.42874640190186236	0.6973371054059688
76	1.4956969162881288	5.662511401086625	2.8417916826252543	30.560639730069003	0.0016997951013003896	1.6207334368185178	4.379266563181482	0.9	0.0	0.39108293830501445	0.6428595308139725
77	1.4587681746503596	5.73313533770935	2.8080964876402974	30.51089003723701	0.0017122878107967982	1.6076350675934965	4.392364932406504	0.9	0.0	0.35685706932881683	0.5930236301759632
78	1.4227512032677123	5.802915979732876	2.774332816999419	30.465658954886184	0.001723829894621315	1.594391660923396	4.405608339076605	0.9	0.0	0.325750042990858	0.5474113047903385
79	1.3876234905418694	5.871851916986509	2.7405245924716284	30.424537428502155	0.0017344768014755693	1.5810125269677957	4.418987473032205	0.9	0.0	0.297472428245504	0.5056434921749561
80	1.3533630806856465	5.939942323002435	2.706694596311926	30.387152081367418	0.0017442841061270718	1.5675066898860253	4.432493310113975	0.9	0.0	0.2717615276829542	0.4673764517875081
81	1.3199485600000214	6.007186927052106	2.67286451294788	30.35316239353663	0.0017533066764919077	1.5538829000340646	4.446117099965937	0.9	0.0	0.24837899546882894	0.43229840438241235
82	1.2873590434899824	6.073585987207671	2.6390549693023546	30.32225805103011	0.001761598040720085	1.5401496452876853	4.459850354712317	0.9	0.0	0.2271086485321357	0.40012649214156615
83	1.2555741618108327	6.139140264394831	2.6052855737943443	30.294156464778506	0.0017692099178624225	1.5263151615615096	4.473684838438492	0.9	0.0	0.20775445887831404	0.3706040295690189
84	1.2245740485367882	6.203850997404628	2.571574954058591	30.26860045655046	0.0017761918817463275	1.5123874425878059	4.487612557412196	0.9	0.0	0.19013871498442447	0.34349801778486516
85	1.1943393277439156	6.267719878832609	2.5379407934234823	30.245356107336494	0.0017825911327206154	1.4983742490135532	4.501625750986448	0.9	0.0	0.17410034047644804	0.31859689729858975
86	1.1648511018996461	6.3307490319148005	2.5043998661855604	30.224210762353646	0.001788452356137752	1.4842831168695008	4.515716883130501	0.9	0.0	0.15949335865360226	0.29570851659543196
87	1.1360909400512973	6.3929409882308965	2.470968071717814	30.204971185898277	0.0017938176499740566	1.470121365460607	4.529878634539394	0.9	0.0	0.14618549187826813	0.27465829594084035
88	1.1080408663062213	6.454298666245938	2.437660467447848	30.187461858641512	0.001798726506961071	1.4558961047232792	4.544103895276722	0.9	0.0	0.13405688536543053	0.2552875677081503
89	1.0806833485963767	6.514825350662687	2.4044913007409434	30.171523409575393	0.0018032158391072593	1.4416142420912477	4.558385757908753	0.9	0.0	0.1229989454605121	0.23745207627392936
90	1.0540012877203035	6.574524672557729	2.371474039721975	30.15701117462973	0.001807320034603162	1.4272824889086153	4.572717511091386	0.9	0.0	0.11291328307156143	0.22102062211474113
91	1.0279780066556516	6.6334005902751985	2.3386214030691574	30.143793873948926	0.0018110710388860747	1.4129073664256435	4.587092633574358	0.9	0.0	0.10371075350703131	0.20587383618898164
92	1.0025972401355832	6.69145737105283	2.305945388811595	30.13175239991019	0.0018144984531426119	1.3984952114100921	4.601504788589909	0.9	0.0	0.0953105845529969	0.19190307200826193
93	0.9778431244825325	6.748699573355806	2.27345730216167	30.120778708151125	0.001817629644791179	1.384052181404426	4.615947818595576	0.9	0.0	0.08763958519529388	0.17900940400447893
94	0.9537001876929724	6.805132029894662	2.241167782412374	30.11077480413194	0.001820489865546847	1.369584259656912	4.63041574034309	0.9	0.0	0.08063142794646044	0.16710272189071096
95	0.9301533397669844	6.86075983130424	2.209086828928784	30.101651818065942	0.0018231023735584212	1.355097259752515	4.644902740247487	0.9	0.0	0.07422599827001163	0.156100911705364
96	0.907187863276595	6.9155883104613896	2.1772238262620247	30.093329161395392	0.00182548855684733	1.3405968299675692	4.659403170032433	0.9	0.0	0.0683688051023107	0.14592911512802065
97	0.884789404166977	6.969623027419832	2.1455875684132	30.0857337583556	0.0018276680558922504	1.3260884573704197	4.6739115426295825	0.9	0.0	0.06301044695309864	0.13651905947010531
98	0.8629439627847714	7.022869754941277	2.1141862822739608	30.078799346547697	0.001829658883711089	1.3115774716885817	4.6884225283114205	0.9	0.0	0.0581061285184591	0.12780845148113368
99	0.8416378851279176	7.075334464602519	2.0830276502695724	30.0724658408216	0.0018314775422092454	1.2970690489614534	4.702930951038549	0.9	0.0	0.053615223164197576	0.11974042877878702
100	0.8208578543115272	7.1270233134589045	2.0521188322295774	30.06667875514897	0.0018331391339040063	1.2825682149962125	4.7174317850037895	0.9	0.0	0.04950087703340592	0.11226306331465749
