	ACA	ADP	AMP	ATP	BPG	EtOH	F6P	FBP	GAP	Glc	NAD	NADH	PEP	Pyr
40	0.05362804755170327	0.11339260489889177	0.002861191246711455	4.485042477368787	0.285101422886639	7.055785590648975	0.6673701942489575	0.008850830885340529	0.0021623621163603976	0.011281918282172622	3.654883344222418	0.5824640240778834	0.0020466050170274974	0.004222052856861461
41	0.054913031573786325	0.12402059050993795	0.003429377317591027	4.473843974493156	0.2693469525882251	7.09235031599921	0.6740433585706697	0.012335064373185902	0.0029593904366149236	0.0112823315105689	3.669244025098527	0.5681081136443188	0.0019983473060085663	0.004379329125647799
42	0.05806615708249985	0.13763174953445162	0.004236848895444183	4.459423016889448	0.26538624232805746	7.13032892076669	0.6697481976146563	0.01858263565566598	0.0043795644374418135	0.011282880113410021	3.6695729931768057	0.5677839074295306	0.0020487504644705486	0.0048077554145695605
43	0.06304224275601686	0.1514061355047697	0.005147812114059198	4.444735344884076	0.2781905969046795	7.173317006144346	0.6514314824481428	0.027486788583044847	0.006375789117764916	0.011283467243766826	3.65084035640007	0.5865212975059759	0.002231884464226148	0.005577030332963738
44	0.06891822531931892	0.15711769927338412	0.005564674663964191	4.43860459992644	0.3077191569476467	7.225409931838567	0.6237981592156342	0.03453160651428876	0.008006890258107982	0.011283782871346466	3.614263480665196	0.6231029179922873	0.0025111822130328533	0.006470277722352357
45	0.07178010581984566	0.14480046454120724	0.004726403318316744	4.451757791534947	0.3392118492034028	7.287477139042766	0.6063447419834935	0.03064170507981102	0.0073468060493035526	0.011283373720994446	3.579560025443316	0.6578111094327287	0.0026841472659491347	0.006646406763348812
46	0.0680449996873344	0.12309427334207029	0.003399783166605833	4.474788292578767	0.3510711093962936	7.3517194756620805	0.6107555367897329	0.019017179975397796	0.0047827445613504395	0.011282482141519199	3.5723418661739355	0.665033996403164	0.002609087367390823	0.005815683118637457
47	0.06119656919467316	0.10909800790891509	0.00265613755811131	4.489525897468185	0.34017402824868465	7.408080494162604	0.6273336661331824	0.010832093165254499	0.002774477175428057	0.01128184631985742	3.5911898592353606	0.6461907225406189	0.002413950841220787	0.004908549091479132
48	0.056102144642664435	0.1058708156273689	0.002494107875256994	4.492912817427702	0.3178833766054114	7.454318680805603	0.646096348888422	0.007848977419275809	0.0019801429596663193	0.011281660156470565	3.6192691254329845	0.6181161670549377	0.0022280335713318294	0.004400486847630773
49	0.05405083815700774	0.11004436900398322	0.002693899760495956	4.488537174300873	0.2940997767448389	7.4935634440318495	0.662161359643725	0.00805929259879857	0.0019863156457969318	0.011281794187691208	3.645421387147887	0.5919686075802708	0.0020885954501849075	0.004222779710168461
50	0.05448821853151342	0.11909942609625941	0.003150721322728935	4.479023001913824	0.27486880012990844	7.529615206505834	0.6723296344622653	0.010568077706976901	0.0025539258785539838	0.01128213805118406	3.664234116786373	0.5731605717256009	0.0020092453985735043	0.004283206095924502
51	0.056877996625154296	0.13159710155073404	0.003866611642165352	4.46580714653238	0.2651982770665501	7.56572461987698	0.6732565212663533	0.015522706385711509	0.0036887649477490253	0.011282635816643778	3.671209113226395	0.5661902606281839	0.002012237644188841	0.004586171735032339
52	0.06110156749988448	0.145978456486444	0.004775705393524248	4.450514412355362	0.270358375397607	7.605240476093548	0.6609834059621591	0.02353181002533269	0.005490226435529199	0.011283229890705366	3.6610755004557527	0.5763285503154009	0.002137451645522066	0.005211110277082744
53	0.06685374332637517	0.15660993786910515	0.005509027792129561	4.439147327194328	0.29356072709889425	7.652220735372318	0.6356903471803479	0.03242478312319705	0.007488019595386247	0.011283718527597922	3.630960864101637	0.606447855175213	0.0023910007880971924	0.006117878563550343
54	0.07166663035405345	0.15243973510036307	0.005240669750048411	4.443583610728168	0.3272463539967828	7.709694379947556	0.6109435673053369	0.034020407735818596	0.008005237300366161	0.011283654116140724	3.591603849314396	0.6458095300724157	0.002641711247533913	0.006725877193345954
55	0.0707401905228485	0.13219745252926152	0.003931019549417042	4.465133270318318	0.3494821740540999	7.773745130517328	0.6062964393564237	0.024115913218810327	0.005950234528796181	0.01128287078964679	3.5707445636580633	0.6666734674580789	0.0026697446962169243	0.006247957027970956
56	0.06442026901511881	0.11355620141139779	0.002882857582498127	4.48482041430958	0.3472666031994194	7.83356573258068	0.6193571083140373	0.013593040115633764	0.003474216479561757	0.011282057936479777	3.5804408870121516	0.6569817874677065	0.002502356971103945	0.005254721240691835
57	0.05819474063267661	0.1060241049023857	0.002503084578239639	4.492730018810027	0.3282450650889534	7.8830895323796515	0.6381205539146263	0.008589726841709529	0.0021880559912712517	0.011281687919727732	3.60657590539522	0.630851404097811	0.002302883432525167	0.004566449995269696
58	0.05488050085855432	0.10746955789335245	0.002569343493816536	4.491216045964016	0.30411829029012366	7.923976945141783	0.6558101115221847	0.0076460183215309105	0.0019026385082051454	0.011281703640825185	3.634480720582347	0.6029512155883372	0.0021417400825398045	0.0042639994647834445
59	0.05435396821234991	0.11462158576082641	0.002924037771168406	4.483707066945729	0.2822660285172216	7.960132088994144	0.6689449388726443	0.009174688509267096	0.00223546109293972	0.011281966413386949	3.6570042490488746	0.5804323054789832	0.002034171716400642	0.004227040145421132
60	0.05595483960094236	0.1257996040824096	0.0035296294778834982	4.471921204102657	0.26780579553942296	7.994999580782802	0.6743231737757026	0.013026677063208852	0.003117370876354582	0.011282403534644426	3.669707933590327	0.5677332309892021	0.0019975832660753	0.004419511634305748
61	0.05939287790291078	0.13971973375216185	0.004368111854411832	4.457160343293	0.2659428517248635	8.031789481544662	0.668151692179428	0.019713411810712293	0.0046344009306888475	0.01128296787802815	3.6675894968035467	0.5698562695370688	0.002065350061913509	0.004895292758196487
62	0.06456955555354595	0.15292469830493605	0.005254035964903826	4.443067209910436	0.2813233823585884	8.074265437600648	0.6479860420048094	0.02873282478251781	0.006655999424509984	0.011283538464268288	3.6460241178882216	0.5914262419378747	0.002266622355391789	0.005702396346261992
63	0.07027242739756816	0.15659582775868958	0.005528892464629907	4.439118983274611	0.31224319452798005	8.126224061457009	0.6204575866826302	0.03477061123097443	0.008081009248186452	0.01128377738619103	3.6082703204098685	0.6291846246406818	0.00254555379677294	0.006554783251271571
64	0.07231615375005536	0.14205520136613026	0.004546661156764202	4.454639604322331	0.34224269948631875	8.187647968868413	0.6057173774668764	0.02929031219158815	0.007068284518718682	0.011283269268262473	3.5760568068540493	0.6614027151748936	0.0026886189601009825	0.0065822048459296964
65	0.06779322339637531	0.12054107178605948	0.003257689837102829	4.477440472591712	0.35077589176134083	8.249778956343565	0.612540261712247	0.017579542595820678	0.0044428847780227385	0.011282372222717954	3.5730524242813524	0.6644116664948323	0.002586187250832575	0.005678961351753645
66	0.060952893657779304	0.10808680641116246	0.0026068321558632003	4.490543367032617	0.33754361393637566	8.303119194605069	0.6299051373567474	0.010169194666362558	0.002601460889547808	0.011281797849945808	3.594188902830993	0.6432797484760853	0.0023865772872593443	0.004814904107317043
67	0.05630566486801472	0.1060856042849313	0.0025047188611928115	4.492644457846187	0.31458130102993276	8.34653039351946	0.6485180695850019	0.007728123419349763	0.001943517693234512	0.011281664828093878	3.6224336030047035	0.6150396006316964	0.0022061895373667595	0.004360336791305889
68	0.05466442183896636	0.11102827181544785	0.002742282003500858	4.487462006566722	0.2911186308858652	8.383512786864438	0.6639568080893048	0.008270672806149721	0.002032747203422426	0.011281832031475897	3.647811936118916	0.5896658116599841	0.0020740165120030226	0.004218292921361095
69	0.05540877710399263	0.12058126698865426	0.0032396669385459007	4.47740940984527	0.272915886959034	8.417794587532546	0.6730821383127391	0.011071243517859215	0.002669861668455688	0.011282198446611958	3.6652504199602247	0.5722318637891897	0.00200369856740745	0.004308718367091691
70	0.05805851449101309	0.13347303780131428	0.0039812670028278	4.46377382634135	0.2650394504733889	8.452619960951818	0.672340024186606	0.01645866463653701	0.0038997103554003665	0.01128271284373828	3.670117473128651	0.5673693384340655	0.0020217979538915535	0.0046504672269563506
71	0.06250393089755163	0.1477803584086225	0.004903080362937021	4.4485424837261025	0.2727189710515009	8.491402796332775	0.6580302201697141	0.024830603961186953	0.005777707151649944	0.011283308757320048	3.6571779856207867	0.5803133456124935	0.002165622816159665	0.005321394840211015
72	0.06832702419901024	0.15690404894187593	0.005544761816767577	4.4387749071088365	0.29837946357035605	8.538295475933092	0.6315927835109153	0.033246279639395436	0.007688846636906935	0.011283747750094707	3.6245060380765106	0.6129898046058133	0.0024319730278366193	0.006243607937443463
73	0.07249880023815503	0.14986431581182236	0.005064470762921229	4.446292730581784	0.3314426835686865	8.59552544776429	0.6093143336742829	0.03290005634596181	0.007792109551482188	0.011283563120393273	3.5865814464128487	0.6509188996983931	0.0026579180189997163	0.006707459799050748
74	0.07053473526620055	0.12889455472986883	0.0037332309921869014	4.468591534681239	0.349995285487221	8.657864383205524	0.608053517045213	0.02220955265642529	0.005520554483919318	0.011282732436732118	3.570619206994127	0.6668856344471489	0.0026476354207969808	0.006091645734096768
75	0.06398076798179747	0.11193672398484775	0.002800284591988696	4.486480119023828	0.3445105480626901	8.714568870536167	0.6224481646286603	0.012543256051377486	0.003208609978610407	0.011281982703155656	3.583803136974274	0.6537061917127093	0.002468970183137283	0.005125286204013545
76	0.058199149857419016	0.10599814370613442	0.0025013138212217063	4.4927154812141366	0.3243307932464774	8.761012974193767	0.641134738911234	0.0083091089539583	0.002109647926793403	0.011281680937455352	3.6105782127356933	0.6269355951272988	0.0022751107201302643	0.00450564298908506
77	0.055373918031685274	0.10842696373707307	0.0026148355480455315	4.490170954533625	0.30034939766301877	8.799429748245917	0.6582018869854995	0.007789385754124475	0.0019317207263151337	0.011281739346547973	3.637794761714262	0.599723517269431	0.0021219694554125506	0.004249062467382966
78	0.05522309366568478	0.11623713965731275	0.0030079484682357435	4.48196548469974	0.2794572206945564	8.833679016207666	0.670259807420248	0.009661031281668198	0.0023472547138519598	0.011282030561118175	3.658938084610336	0.5785846574533405	0.0020242569688075224	0.004246652816049761
79	0.05712296925088835	0.12788484514911386	0.0036494651260815286	4.469674085478886	0.26670054707966073	8.867124993201001	0.6740519445996801	0.013902436836473653	0.003318053101637476	0.011282488703930883	3.669587001978695	0.5679401951386636	0.002001715805722161	0.004477273705503042
80	0.060829752274980595	0.14197139991939872	0.0045130171407275765	4.454721805537931	0.2673367096816458	8.90303869603593	0.6657343862860038	0.02104086465660233	0.004933427157598415	0.011283063585292174	3.6646303298947935	0.5729013142644074	0.00208937567475198	0.0050035390013387256
81	0.06620574763295842	0.15445873157326245	0.0053669150073705416	4.441378406769587	0.28557196640111343	8.945246607485938	0.6435484851221279	0.030164781706308364	0.006976175611621546	0.011283612628789253	3.639949598744427	0.5975864844590906	0.002310470794127808	0.005852121304573073
82	0.07165320424319767	0.15555172072104367	0.005457670331412514	4.440192496951108	0.3178871093913305	8.997394428265999	0.616486742474642	0.03485474659114639	0.008127400973361523	0.011283754237806294	3.60111989268902	0.6364206215756245	0.00258553541693527	0.0066443611296921855
83	0.07260592560219391	0.13844878827531332	0.0043137460506788	4.458437192225056	0.3455183205660333	9.058257029414598	0.6054421515512821	0.02744486467370553	0.006679357018395022	0.011283128113728745	3.572602515098095	0.6649424222588974	0.0026870917409967878	0.006476447499765287
84	0.06727077991130785	0.11770723645111549	0.0031017991100761085	4.48038853342445	0.3499340888504375	9.117878686992764	0.6148842238894527	0.015978439998159805	0.004057903497585791	0.01128224806328787	3.5746125640716713	0.6629367884232773	0.002556605421962036	0.005516459533187683
85	0.06060439284065274	0.10709392978270842	0.0025564613142233183	4.491545024203399	0.3343467301434392	9.167950600419058	0.6328927254943806	0.009482854315042042	0.0024244906227175547	0.01128174956646237	3.597869485855607	0.6396842738372553	0.00235551236933772	0.0047145735062267755
86	0.05645929456295234	0.10640221039606111	0.0025183316471860963	4.492272723444897	0.3108058106759702	9.208525062787666	0.651243955446158	0.007618673507781465	0.0019090156987525237	0.011281672780437952	3.626126816619616	0.6114313423453832	0.0021816636804363153	0.004317305748837176
87	0.05526643340328333	0.1121888389332033	0.0028003786217855385	4.48620190198715	0.2878026245999144	9.243273006354139	0.6659178715593017	0.008532587627520903	0.002090272990320455	0.011281876521515454	3.6505492906712593	0.5870132596543103	0.002058020608447642	0.004214718223944518
88	0.056361235534766276	0.1223606390668741	0.0033371435991877965	4.475491194789288	0.270817197805896	9.275830227142844	0.6737877045091057	0.011703018008597311	0.0028144474129738212	0.011282269762995355	3.6663723577267144	0.5711945760621125	0.001999135048426903	0.004341357257207778
89	0.05931269723374431	0.1356873212443847	0.004115989808275584	4.461383528168128	0.2649753364086301	9.309439026141964	0.6711754693174065	0.017558094653032805	0.004148381314173254	0.011282804369902524	3.668839473485692	0.5687318358833746	0.0020342822943747365	0.00472968946449543
90	0.06403315059722042	0.14969201039717203	0.005040795329254245	4.446451899105291	0.2751909879038884	9.3475485799625	0.6549150662776985	0.02614635343636225	0.006076891749001179	0.011283395843192257	3.6530186743821087	0.5845570026979751	0.0021969194595008656	0.005451941706523448
91	0.06985258247275629	0.15712999193742228	0.005577241494776721	4.438475340848893	0.3028381771881832	9.394316493849795	0.6278753014416274	0.033846358308709176	0.007841336110619684	0.011283776778351181	3.618371167467522	0.6192088694687699	0.0024705122559086305	0.006359429476200376
92	0.07331357862717938	0.147593170409392	0.00491102914052766	4.448676248012071	0.3352110833361644	9.451366612483106	0.6077228209548604	0.031907063432550356	0.007598443201292444	0.011283481857120673	3.582007245283412	0.6555771436684421	0.002672337121602327	0.006687818953198508
93	0.07042522920136013	0.12612160203689993	0.003581604037728553	4.471475118592905	0.3506230107822234	9.512099774643026	0.6092038510761957	0.020696693960807942	0.005172763481948882	0.011282616562870725	3.5702502713942117	0.6673384617466367	0.0026303361834137456	0.005963409871618947
94	0.06369544322318514	0.1105425265923861	0.002730497595041172	4.4879031814034205	0.34254439362427497	9.566028131976186	0.6246875192884435	0.011706352012984842	0.0029974458505598323	0.01128191899080391	3.5861881746927624	0.6514048948245763	0.0024431250182201155	0.005021314636569913
95	0.0582629358423284	0.1059071560005224	0.0024965355548076116	4.492770398769732	0.32130889466671425	9.609683426919373	0.6434395517444972	0.008078077105800373	0.002044823729313219	0.011281672465142107	3.6136136050446335	0.6239837930507517	0.0022527429928873707	0.004454466062176117
96	0.0558508673754395	0.1091570975257232	0.0026500944735405683	4.4893647868640585	0.2974057606873917	9.645803340245	0.6600453418342251	0.007903535697072002	0.0019543917584778168	0.011281766558416817	3.6402943717093903	0.5973073471796264	0.0021061260767085786	0.004235711825706799
97	0.05601747195678355	0.11753083873340255	0.0030761417451662244	4.480562890720178	0.27729706223821127	9.678235018354409	0.6712285552984995	0.010064114272367952	0.0024394742533734217	0.011282082070304882	3.6602992345190204	0.5773067973932907	0.002016752828982414	0.004262508850334421
98	0.05817418654882274	0.12954765489030703	0.0037467428900490292	4.467873369544115	0.2660289530488851	9.710322078742548	0.6736598684902833	0.014637027270090433	0.0034863215769475727	0.011282557070558471	3.669157613849391	0.5684527233299281	0.002006401966106319	0.004526067352247578
99	0.062113044180973596	0.1437424991760039	0.004629418651833396	4.452793749406098	0.26862261098165713	9.745247257137647	0.6636621550889313	0.022123148136058566	0.005176210005772226	0.011283140015341454	3.661953023601801	0.575661611101663	0.0021097773605402996	0.005094958666627327
100	0.06764042502519807	0.1555490071967533	0.005442326097119967	4.440172237626289	0.2891401331135088	9.787029162124709	0.6399222170572013	0.03126225218617871	0.007226148469204101	0.011283668546128445	3.6347886622515237	0.6028302622474999	0.0023470898988367786	0.0059772961833426865
