id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{essunger1994_fig4}_{model0_essunger2}	2.2774999999999235	3.4705400466918945	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	1.8765000000005931	3.1232833862304688	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	2.939000000000174	4.151582717895509	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	2.090499999999868	3.3125877380371094	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.9210000000006209	3.4916400909423833	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.4015000000009934	3.886818885803223	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	5.983500000000082	7.188200950622559	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	5.831000000002216	7.053256034851074	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.447999999999782	2.5354623794555664	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	4.379499999999712	5.622744560241699	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.5465000000002522	2.6857852935791016	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	2.0310000000000734	3.1546354293823238	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	1.78999999999973	2.90834903717041	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	5.39249999999636	6.743788719177246	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	18.394499999998914	20.5613374710083	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	18.624999999998693	20.804882049560547	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	15.822999999999213	17.955303192138672	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	3.135500000000242	4.289031028747559	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2354999999996696	2.299785614013672	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.2365000000019606	3.7529468536376953	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.532499999996162	4.205465316772462	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	2.5564999999963187	4.179596900939941	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	2.5165000000007707	4.216194152832031	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	2.5409999999984345	4.181861877441406	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.5344999999994813	4.1656494140625	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.480499999999168	4.1424036026000985	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.8150000000003408	3.0357837677001958	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	2.9254999999985465	4.567384719848633	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	42.80849999999327	46.56410217285156	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.3219999999997365	2.392053604125977	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.5274999999999537	2.7331113815307617	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	2.522999999996124	4.396319389343262	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	2.70100000000204	4.252433776855469	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	6.763999999997593	8.062481880187987	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	4.498999999999437	5.971789360046388	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	1.5929999999992823	2.66408920288086	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	9.027499999997204	11.033177375793457	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.3059999999990335	2.374887466430664	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.5704999999999742	2.726435661315918	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	1.8359999999999481	3.0548572540283203	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	1.6775000000007871	2.831459045410156	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	1.6655000000001028	2.79998779296875	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	1.737500000000142	2.9008388519287114	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.2689999999990142	2.3434162139892583	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.325999999999436	2.354741096496582	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	1.596499999999939	2.702951431274414	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	1.8204999999997893	3.0305385589599614	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	1.917500000000304	3.1839609146118164	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.4190000000002938	2.603888511657715	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	1.7025000000000725	2.84731388092041	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4044999999999181	2.4629831314086914	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	2.033499999999891	3.3398866653442383	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	1.7789999999993888	2.990365028381348	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.3979999999998824	2.477049827575684	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	2.2054999999992173	3.826141357421875	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	2.661500000000359	4.774332046508789	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	2.9529999999984917	4.584074020385742	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	2.909500000000442	4.576683044433594	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	3.0580000000003884	4.756331443786621	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	2.9064999999985717	4.569888114929199	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	2.963499999997609	4.60970401763916	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	2.925500000001371	4.583120346069336	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	2.3410000000012903	3.804326057434082	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	6.95249999999934	9.12177562713623	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	14.128499999997757	15.419840812683105	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	7.907999999995952	9.961605072021484	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	7.74049999999783	9.790539741516113	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	7.771500000000117	9.805917739868164	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.6275000000000546	2.7818679809570312	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.5824999999999294	2.725839614868164	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	4.398499999998778	5.847454071044923	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.8859999999997024	3.0777454376220703	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.132999999999459	3.4917593002319336	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	4.592999999998816	6.618022918701173	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	4.640499999995889	6.678462028503418	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	4.625000000000566	6.701469421386719	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	4.5989999999996645	6.675601005554199	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	4.60499999999535	6.708979606628418	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	4.624999999995599	6.744265556335449	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.5925000000000438	2.743363380432129	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.6140000000000505	2.7616024017333984	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.6279999999999415	2.794742584228516	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.624500000000218	2.7818679809570312	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.5775000000000414	2.712130546569824	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.4924999999999091	2.5892257690429688	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.6680000000003083	2.8328895568847656	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	18.877500000007476	21.655678749084476	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.1724999999996424	2.232193946838379	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.808499999999796	2.9467344284057617	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.7989999999999835	2.922296524047852	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.7320000000005642	2.8388500213623047	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	2.0015000000002496	3.154516220092773	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	4.3009999999922215	6.147384643554688	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	2.000999999999764	3.170371055603028	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	2.5774999999985484	4.284977912902832	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	1.9104999999997292	3.092646598815918	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2.6190000000009017	3.772497177124024	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	3.9355000000007583	5.140185356140137	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	3.9085000000020456	5.174994468688965	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	3.843999999996037	5.047917366027832	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	3.952500000001504	5.16510009765625	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	3.9414999999952975	5.155801773071289	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	3.930499999996513	5.1636695861816415	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	3.8850000000007117	5.07652759552002	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	3.8935000000009774	5.106091499328613	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	3.912500000000932	5.104780197143555	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	3.879499999996249	5.119442939758301	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	1.8965000000000602	3.090858459472656	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	4.4804999999959	5.721449851989746	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	1.523000000000045	2.6407241821289062	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1.4869999999999512	2.6042461395263667	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1.490999999999623	2.595663070678711	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1.5219999999998617	2.6460886001586914	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1.492499999999925	2.6029348373413086	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	18.759999999998087	20.096898078918453	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	2.48100000000094	3.6025047302246094	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	2.10149999999983	3.274083137512207	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	2.1599999999996697	3.42404842376709	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.318499999999826	2.392172813415528	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	1.548000000000326	2.7751922607421875	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	1.6044999999997174	2.8470754623413086	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	1.608500000000129	2.871990203857422	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	7.798500000001184	9.22071933746338	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	11.603999999998068	13.105273246765135	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	5.609000000002696	7.298111915588379	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	5.575500000003173	7.225394248962402	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	5.668000000002785	7.331967353820801	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	18.63349999999804	20.238637924194336	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	18.45899999999854	20.09117603302002	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	19.182999999997907	20.71106433868408	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	18.736999999998726	20.20037174224853	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	4.740499999998524	6.324172019958496	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.1015000000002466	3.3981800079345703	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	3.3695000000002047	4.6744346618652335	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	4.111500000001359	5.765080451965332	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	3.4374999999999862	4.6067237854003915	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.34999999999938	3.66520881652832	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.412499999999458	3.72457504272461	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.323499999997427	3.6623477935791016	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.3534999999994213	3.670692443847656	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.395999999999269	3.7367343902587886	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.3204999999983897	3.6718845367431636	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.922999999999952	3.0424594879150386	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.834999999999944	2.9394626617431636	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.871999999999812	2.97236442565918	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.813499999999994	2.9124021530151367	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	1.598499999999872	2.673268318176269	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	1.705999999999971	2.809286117553711	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	12.542999999997877	13.71622085571289	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	6.7499999999972475	9.072303771972656	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.985500000000416	3.4193992614746094	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	2.8089999999995	4.178881645202637	16	18	0.0	
