[EGFR]	[L_EGFR]	[L_EGFR_dimer]	[SOS]	[L_dpEGFR]	[pSOS]	[SOS_Grb2]	[Grb2]	[Dok]	[pDok]	[Crk]	[FRS2]	[Shc]	[pSOS_Grb2]	[Rap1_GDP]	[MEK]	[MKP3]	[pShc_dpEGFR]	[dpEGFR_c_Cbl]	[B_Raf_Rap1_GTP]	[pShc_dpEGFR_c_Cbl]	[pFRS2_dpEGFR_c_Cbl]	[Shc_dpEGFR]	[c_Cbl]	[RasGAP]	[c_Raf]	[B_Raf]	[ERK]	[PP2A]	[Ras_GDP]	[Rap1GAP]	[C3G]	[NGFR]	[pShc]	[pFRS2_dpEGFR]	[pTrkA_endo]	[MEK_ERK]	[pMEK_ERK]	[FRS2_dpEGFR_c_Cbl_ubiq]	[Crk_C3G_pFRS2_dpEGFR_c_Cbl]	[pShc_dpEGFR_c_Cbl_ubiq]	[Crk_C3G_pFRS2_dpEGFR]	[Grb2_SOS_pShc_dpEGFR_c_Cbl_ubiq]	[Grb2_SOS_pShc_dpEGFR_c_Cbl]	[Shc_dpEGFR_c_Cbl_ubiq]	[dpEGFR_c_Cbl_ubiq]	[proteasome]	[Grb2_SOS_pShc]	[Shc_dpEGFR_c_Cbl]	[Grb2_SOS_pShc_dpEGFR]	[pFRS2]	[FRS2_dpEGFR]	[pDok_RasGAP]	[pMEK]	[FRS2_dpEGFR_c_Cbl]	[pFRS2_dpEGFR_c_Cbl_ubiq]	[Ras_GTP]	[Crk_C3G_pFRS2_dpEGFR_c_Cbl_ubiq]	[c_Raf_Ras_GTP]	[B_Raf_Ras_GTP]	[ppMEK]	[ppERK]	[pTrkA]	[Crk_C3G]	[Rap1_GTP]	[L_NGFR]	[ppMEK_ERK]	[dppERK]	[Shc_pTrkA]	[Shc_pTrkA_endo]	[pShc_pTrkA]	[pFRS2_pTrkA]	[FRS2_pTrkA]	[pShc_pTrkA_endo]	[FRS2_pTrkA_endo]	[pFRS2_pTrkA_endo]	[Crk_C3G_pFRS2_pTrkA_endo]	[Grb2_SOS_pShc_pTrkA]	[Crk_C3G_pFRS2_pTrkA]	[Grb2_SOS_pShc_pTrkA_endo]	[c_Raf_Ras_GTP_MEK]	[c_Raf_Ras_GTP_pMEK]	[c_Raf_Ras_GTP_MEK_ERK]	[c_Raf_Ras_GTP_pMEK_ERK]	[B_Raf_Ras_GTP_MEK]	[B_Raf_Ras_GTP_pMEK]	[B_Raf_Ras_GTP_MEK_ERK]	[B_Raf_Ras_GTP_pMEK_ERK]	[B_Raf_Rap1_GTP_MEK]	[B_Raf_Rap1_GTP_pMEK]	[B_Raf_Rap1_GTP_MEK_ERK]	[B_Raf_Rap1_GTP_pMEK_ERK]	[ppERK_MKP3]	[dppERK_MKP3]
0.009059349884104482	0.0012234698548989518	3.72518423230187e-06	0.02780215394684523	6.616285086372499e-06	0.0007443864969314989	0.04628199518913123	0.9285465404437754	0.19352283208150248	0.06278644656497556	0.5019645531142704	0.9892151065044007	0.9459377478765265	0.0012356645346988054	0.1996177787658935	0.41902698723011667	0.016921053025301846	0.00010096598460822951	4.857805991723862e-06	7.262186845136713e-05	9.233623057407496e-05	1.6349096803323145e-05	4.928678736628634e-05	0.4606512706063616	0.05630927864647768	0.497038444306248	0.19843888518172215	0.019781740055221188	0.24	0.0958385286156745	0.012	0.0019645531142702274	0.0618922822379874	0.006908345274422428	1.708150342860216e-05	0.0	0.22524335201030204	0.01070351885611493	0.0005401629611784519	3.667157754742965e-05	0.018329898488668804	3.662983852735735e-05	0.007854785079127407	0.00010550174749421113	0.004606097371460057	0.000645612573404762	0.11467695062971368	0.015866426113166496	3.952215398171571e-05	0.00010908689260517347	0.0030559099469545446	5.1542637533656074e-06	0.04369072135352241	0.019921598851637815	4.133095788846038e-06	0.002184737414716254	1.7838135400203356e-05	0.004888063796901705	0.0005675814677322482	0.00022656443734516858	0.0010100743028797772	0.0011690993960241966	0.0	0.4930740816727531	3.1839710018387994e-06	0.0	0.0004385660104473002	0.00010779075837876557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014863908958827577	7.06164627361788e-05	0.0007990234167949575	3.794345060603698e-05	0.0005932680880718666	2.818466150217467e-05	0.0003189163877051508	1.5143980548792968e-05	0.00019025870480543538	9.030365849927337e-06	0.0001022733611636135	4.8529628344332595e-06	0.0009879053539165509	9.104162078163254e-05
0.008996477067458184	0.0012185774194469882	3.695525365615898e-06	0.028277429431983962	6.5142990832254046e-06	0.0006010508556398201	0.04705083125693061	0.9288784802876224	0.19834237079240188	0.059393323662530625	0.5019659304108468	0.9899272287772185	0.9490161812961749	0.0009984109410188383	0.1996322783336941	0.41859309122153016	0.01687337470772203	9.812914739042404e-05	4.804171135614755e-06	6.988960919873366e-05	9.038171037792613e-05	1.6162119841222238e-05	4.86627678548921e-05	0.4633861631134422	0.057735694454932145	0.4969533429252929	0.19841932806267812	0.019767864023449738	0.24	0.09571921301507015	0.012	0.001965930410846745	0.0618922083713355	0.006553500572646567	1.6785691306518665e-05	0.0	0.22485300189443358	0.010933445830618142	0.0005023149667461647	3.626122266805099e-05	0.01677393192762716	3.5995945644431166e-05	0.007562513729978059	0.00010565997951114288	0.004307714955093552	0.0005999011991714543	0.11863103090538284	0.015295334086219392	3.922010840912311e-05	0.00010876971871823105	0.0028852043446591447	5.076135918067386e-06	0.042264305545067944	0.020364798848624854	4.091151886672871e-06	0.002029528502328342	1.8111578689526165e-05	0.004541351141783584	0.0005840378950195247	0.00023314421368241466	0.0010568807155749583	0.001219824499476991	0.0	0.493420461279057	3.0680605173267215e-06	0.0	0.0004585241950898204	0.00011746674798015041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015276944414609067	7.441954239854355e-05	0.0008205560917973097	3.994910403083683e-05	0.0006097329059335074	2.969769363595192e-05	0.0003275014671849472	1.5942051096390395e-05	0.000182837637117766	8.924134766513985e-06	9.821232118901258e-05	4.789903516717996e-06	0.001027795462399793	9.882982987820688e-05
0.008955516505592481	0.0012154262462079602	3.6764117517088713e-06	0.02866004401848003	6.438331688168672e-06	0.0004899900991913123	0.0476735613653183	0.9291500341176698	0.20243908047116826	0.05655127264851706	0.5019671589497909	0.9905535449535406	0.9516614085035502	0.0008145389825065619	0.19964233762411504	0.41812633459334475	0.01681790489392037	9.68272521199996e-05	4.767083730273225e-06	6.798834435230162e-05	8.952041348807624e-05	1.6032212815446304e-05	4.821003472838248e-05	0.4658239476714101	0.05899035311968502	0.4968718429113345	0.19839661832393518	0.0197516512997132	0.24	0.09560480949160047	0.012	0.001967158949790748	0.06189213692651988	0.00627560186625808	1.656261867807872e-05	0.0	0.22441771715754882	0.011187222408170923	0.0004685518832490029	3.597849225042125e-05	0.015385815272154095	3.551900976377827e-05	0.007303200640301412	0.00010535476218293952	0.004041719123348328	0.0005591070656570157	0.12231454734184025	0.014845565512150136	3.903199985036436e-05	0.00010774461986936447	0.0027418193576750714	5.0180924652469605e-06	0.04100964688031507	0.02085430504985946	4.062771532033563e-06	0.0018909904532783363	1.8327108074935936e-05	0.004231920154752511	0.0005997479334006226	0.00023943482835910382	0.0011091967768641164	0.001278540905774134	0.0	0.4937294233934423	2.9870114792957528e-06	0.0	0.00048085635559341994	0.00012900376624507863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015671807153308402	7.815777651561803e-05	0.0008411430679513851	4.192759546699451e-05	0.0006255780868990313	3.11949035078185e-05	0.0003357639746675463	1.673451822563237e-05	0.00017769721024064124	8.86154886985529e-06	9.537449268722782e-05	4.753768255765348e-06	0.0010738832887045699	0.00010821181737508789
0.008928553922421112	0.0012133472074953614	3.6638247263372382e-06	0.028972815767045818	6.380073381026032e-06	0.0004041537919330273	0.04818436702152327	0.9293769695589773	0.20592486718231787	0.054164571305618865	0.5019682542351022	0.9911062430410227	0.9539539228059529	0.0006724014055804399	0.19964944990401523	0.4176799482543686	0.016763460337757878	9.550426852709027e-05	4.740886420914167e-06	6.665052890547873e-05	8.868734907611186e-05	1.5940119030745472e-05	4.787220158640177e-05	0.46799568105304157	0.06008943848793643	0.4967911249146618	0.1983713975087019	0.019735530885165026	0.24	0.09549156478672274	0.012	0.0019682542351020307	0.06189206781933076	0.006055580653871263	1.6389933839133705e-05	0.0	0.2239952087590856	0.01142893420915585	0.000438451849839535	3.5780233318671905e-05	0.01414846379520686	3.515094508495154e-05	0.007072997878107874	0.00010542667117710635	0.0038047906407790116	0.0005227237271776694	0.1257586568146381	0.014480534418871949	3.891627108422803e-05	0.00010730304576057422	0.002619670635075095	4.973717049707827e-06	0.03991056151206366	0.021322551423526147	4.043237232902045e-06	0.0017674121014743494	1.8577527240722884e-05	0.00395594418703281	0.000615337182132543	0.0002456667264117427	0.0011607420184073073	0.0013359876408268936	0.0	0.4940048703994612	2.930205384988611e-06	0.0	0.0005027921962697307	0.00014109973683796507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016062095025482933	8.199284891917921e-05	0.0008613870963814728	4.39484553566637e-05	0.000641186370300387	3.272712118132272e-05	0.0003438604572976077	1.7541925507315968e-05	0.00017400830355933887	8.881972731072548e-06	9.33183066713152e-05	4.760778732672069e-06	0.001118549508610412	0.00011799015363173838
0.008910707374418136	0.001211969157829175	3.6554923298004114e-06	0.029230910329982696	6.334264337470937e-06	0.00033810960927116554	0.04860693895763074	0.9295690199392522	0.20889426627198202	0.05215462313622459	0.5019692304728222	0.9915951573115313	0.955953390957587	0.0005630319730432877	0.1996545697841913	0.4172542679264821	0.016709134165129074	9.446003485595371e-05	4.721961452236568e-06	6.56902221764422e-05	8.806362509755201e-05	1.587330264276734e-05	4.761356130797651e-05	0.46992983773334596	0.06104888940820634	0.4967152065224252	0.19834612678252253	0.01971929883190704	0.24	0.09538505529212943	0.012	0.001969230472822101	0.06189200096945847	0.005877305004078378	1.6252910033537008e-05	0.0	0.22358288235111148	0.011661112213661971	0.00041162654260167204	3.5638148904535715e-05	0.013045459141559954	3.485971216615524e-05	0.006869103288296075	0.00010555184439436001	0.0035938518693700242	0.000490284976154993	0.12899070905713347	0.014179379510781548	3.88466760722927e-05	0.00010697448660017841	0.00251451225601213	4.93892600061244e-06	0.03895111059179375	0.021773885187046413	4.029544995341781e-06	0.0016572164081926047	1.881875527247887e-05	0.003709894936919988	0.0006300083288346951	0.000251530181488569	0.0012118974323962306	0.0013931858020442803	0.0	0.4942503767291869	2.8894733545396063e-06	0.0	0.0005245169267491061	0.0001537192894001222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016428427089588092	8.572391842890105e-05	0.0008803085339910005	4.590998736135536e-05	0.0006558326733873514	3.421800039518675e-05	0.00035142587905479813	1.8325740697404732e-05	0.0001713218398954364	8.93918043865084e-06	9.180205632562354e-05	4.787443618129076e-06	0.0011627260150643623	0.00012813981980659152
0.008899463456025014	0.0012110996168854938	3.650239340425656e-06	0.02944315296100849	6.298117200027168e-06	0.00028857361076931	0.048955178593893325	0.9297317265717762	0.21140828414378096	0.050471289704096665	0.5019700974022032	0.9920265531031002	0.9576955643099355	0.0004810075290576446	0.19965819952172187	0.4168605695970545	0.016656364865073773	9.36363967400909e-05	4.708447952508877e-06	6.501195568517862e-05	8.760152829822761e-05	1.582534285991456e-05	4.741545102277619e-05	0.47164594723549463	0.06187957384787736	0.49664496671518943	0.19832165265306445	0.019703392690057997	0.24	0.09528651342601022	0.012	0.0019700974022032304	0.06189193631943191	0.005732350474481879	1.6143760399995392e-05	0.0	0.22319166386259987	0.011877575720888494	0.00038780899431560984	3.5537795549343554e-05	0.012065754485289895	3.462843356076939e-05	0.006689368247788347	0.00010570538087663364	0.0034067801107848603	0.0004614702533675636	0.13202904099031387	0.013930286224198535	3.880993817678237e-05	0.00010672745240777035	0.002423908769251392	4.911561717392177e-06	0.03812042615212273	0.022196211326949215	4.020156670435641e-06	0.001559318191406794	1.9045675804678276e-05	0.003491343891168811	0.0006435884209660782	0.0002569561922700804	0.0012608802778397725	0.001448555773747574	0.0	0.4944683924775175	2.8607447171755945e-06	0.0	0.0005452751518433477	0.00016651976964897534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016766883371085745	8.926770291030541e-05	0.0008977199217390543	4.7768902086504996e-05	0.0006693625796087302	3.5633874834495586e-05	0.0003583865054161091	1.9068461245144195e-05	0.00016938983362587722	9.018396365369626e-06	9.069362781165212e-05	4.82592007301905e-06	0.0012052363466592362	0.00013839878826702178
0.008891974322757719	0.0012105204553461168	3.6467358833572383e-06	0.029620984033145264	6.268401537644156e-06	0.00025113986358012657	0.04924731640775497	0.9298721238967237	0.2135534669070838	0.049046367470942126	0.5019708696799494	0.9924093148503729	0.9592282858277613	0.00041904131652819974	0.19966092077276687	0.41650214598132657	0.01660675345792343	9.296088683014304e-05	4.698212002995713e-06	6.45052718706468e-05	8.724157949370378e-05	1.5788857819619515e-05	4.725629465672149e-05	0.47317340495444815	0.06259983437802567	0.49658081896102535	0.198298714443331	0.01968830798490602	0.24	0.09519651846575765	0.012	0.001970869679949452	0.06189187377787578	0.005610794303271081	1.605341285070476e-05	0.0	0.22282896255408075	0.012075588722164098	0.0003665966415006026	3.546259014037222e-05	0.01119278372136316	3.443744190929562e-05	0.006530485275622153	0.0001058641980954214	0.003240367974228674	0.00043579607862423924	0.1349007789583069	0.013718638401926601	3.8791033405065316e-05	0.00010653050334732289	0.0023447382001313436	4.889122019625161e-06	0.037400165621974416	0.022583808626051836	4.0133132945563324e-06	0.0014720798190457816	1.9254854767818435e-05	0.003296625750915879	0.0006559970170667654	0.0002619137488941082	0.0013067628898370818	0.00150050495132755	0.0	0.49466260453708466	2.8393110640943095e-06	0.0	0.0005646806687275535	0.0001790442994735226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017075531030665688	9.258285293027185e-05	0.0009135438070945195	4.950425881646412e-05	0.0006816998893126828	3.695828395931221e-05	0.00036471196539345077	1.9761752940360115e-05	0.0001679225599480452	9.10480862082294e-06	8.983891212994151e-05	4.868363599732887e-06	0.0012448556242806979	0.0001483909177959047
0.00888711034003786	0.0012101441524029098	3.6444612373059787e-06	0.029770159478730154	6.243793007706289e-06	0.00022349890309089187	0.04949284593126765	0.9299936583818194	0.2153791708057438	0.047842845042003965	0.501971556375363	0.9927485674219284	0.9605770440806831	0.00037330584410561287	0.19966297360031862	0.41617938113051745	0.01656065930805185	9.240550248135306e-05	4.690390075415975e-06	6.41245481476389e-05	8.696086199855975e-05	1.5760826772139813e-05	4.7127217282589346e-05	0.47453039897653504	0.0632220158477475	0.49652290052719167	0.19827760386174556	0.019674183974458838	0.24	0.0951152627480145	0.012	0.0019715563753630472	0.061891813283186124	0.0055085351486266155	1.5978097146622024e-05	0.0	0.2224964559132668	0.012254839133381613	0.0003477398815383679	3.540572168807825e-05	0.010416330476588107	3.4278541318903276e-05	0.0063903668879652644	0.00010601798852559928	0.0030926229803512765	0.0004129625747019707	0.13762238556200215	0.013537435971542782	3.878388918402509e-05	0.000106368994772105	0.002275440386743293	4.8705787883295874e-06	0.036777984152252585	0.02293573123644396	4.00830370812595e-06	0.0013944848784080278	1.9444813187535225e-05	0.003123465361960384	0.0006672046908616146	0.00026639095014470383	0.0013492141778212988	0.0015486788854566927	0.0	0.49483529399966925	2.8232274166581364e-06	0.0	0.0005826029866600732	0.00019109045451771436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017353917868091128	9.563389247273441e-05	0.0009277707427314374	5.109835993339232e-05	0.0006928271683456777	3.817735876381099e-05	0.00037039878626887154	2.0398702466586893e-05	0.0001668003940782659	9.192282559401554e-06	8.917438838650241e-05	4.91155909306691e-06	0.0012813757250356988	0.00015796496691248622
0.00888409104230506	0.00120991035148554	3.6430483247854194e-06	0.02989521525445936	6.223279659189867e-06	0.0002037916919115152	0.04969895698343653	0.9300990069463692	0.21692708259557744	0.04682990991074835	0.5019721655124961	0.9930487136443847	0.961762912370382	0.0003407200713554561	0.19966452761750778	0.41589183949329916	0.016518370520219382	9.194650538778116e-05	4.684378563641162e-06	6.383760223394433e-05	8.67413324240792e-05	1.5739165775136765e-05	4.702175296777681e-05	0.47573301462220313	0.06375699250632555	0.49647111750238937	0.19825845146235302	0.019661130113816407	0.24	0.09504261484846697	0.012	0.0019721655124962604	0.061891754777494846	0.005422132513696566	1.591494740228877e-05	0.0	0.2221950958227946	0.012415361897215824	0.0003310177350155714	3.5362550361641275e-05	0.009727364507381639	3.4145564635517445e-05	0.006267158870455863	0.00010616254623180434	0.0029617804589750535	0.00039270418475428865	0.14020831021188265	0.013381759745947016	3.878455994927613e-05	0.00010623483620251209	0.0022147661508951392	4.855153621425673e-06	0.03624300749367455	0.023251806584162753	4.0046396067730815e-06	0.001325633032865516	1.961537586713694e-05	0.0029698474154369716	0.0006772287116518564	0.00027039495981304705	0.0013879835483065484	0.001592794490193179	0.0	0.49498847895706927	2.811122900592229e-06	0.0	0.00059894289266238	0.00020250397058431524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017602582392326604	9.840985599355584e-05	0.0009404394871014323	5.254620363109753e-05	0.0007027660217064487	3.928654058623569e-05	0.0003754625359378572	2.0977220011688232e-05	0.00016593831720407786	9.277133701872013e-06	8.865464466712632e-05	4.953561784756046e-06	0.00131462577054629	0.00016700370923436323
0.008882253980366238	0.0012097677424166475	3.6421870854198836e-06	0.030000461818585275	6.205978677523518e-06	0.00019024718065866766	0.04987259591989053	0.9301907089992423	0.21823832691727096	0.045977654055991815	0.5019727052798639	0.993314165565309	0.9628064795611658	0.000318346672617184	0.19966572942206168	0.4156381913975818	0.01648008525471184	9.156374351812348e-05	4.679655266411523e-06	6.361661660007865e-05	8.656749998845807e-05	1.57220639740744e-05	4.6934252782517705e-05	0.47679766271301577	0.06421598097326255	0.4964252544754433	0.19824131581055698	0.019649242964027	0.24	0.09497827225038429	0.012	0.0019727052798641635	0.06189169819886502	0.005348603335061874	1.5861443678850864e-05	0.0	0.22192518639763778	0.012557646525567411	0.00031620460747607356	3.532904835988783e-05	0.00911667475664511	3.4033081349374866e-05	0.006158966671901972	0.00010629432344817713	0.002846038760023865	0.00037474975017947053	0.14267322586727435	0.013246967042073243	3.8789682567131265e-05	0.00010612037082500129	0.002161521556130293	4.842166569071926e-06	0.03578401902673757	0.023532670984389784	4.001899919182237e-06	0.001264604786045322	1.97668009148241e-05	0.0028337137811894884	0.0006861095180883704	0.0002739422002758737	0.0014229036847044016	0.0016326680555746795	0.0	0.49512421880923674	2.8018126396045204e-06	0.0	0.0006136396310834984	0.00021310043808550128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001782265306386304	0.00010090389302285717	0.0009516217577962651	5.3845049262877466e-05	0.0007115618931276505	4.028307254678471e-05	0.00037993205775231945	2.14962004416018e-05	0.00016526272944836478	9.356248437442115e-06	8.824041554296406e-05	4.992755270007103e-06	0.0013445421767038388	0.0001753725685843575
0.008881104423721555	0.0012096785402429598	3.6416467629842074e-06	0.03008970349644393	6.191124809992737e-06	0.00018125314870641107	0.05001989111956255	0.9302709566451487	0.21935237868885327	0.04525677302816234	0.5019731840082955	0.9935493053144248	0.9637274602250914	0.0003035178535326116	0.19966669316033248	0.4154163067612992	0.016445857506412472	9.123854309573072e-05	4.6758110506540605e-06	6.343999934399676e-05	8.642605012459892e-05	1.5708095661627602e-05	4.6860016133993435e-05	0.47774102676530933	0.06460915171701535	0.4963849641048187	0.19822617084688546	0.019638553473037283	0.24	0.0949217474239211	0.012	0.0019731840082957155	0.06189164347966923	0.00528512759683592	1.5815363939858173e-05	0.0	0.22168591338347698	0.01268261919551961	0.0003030709234036027	3.530207454207254e-05	0.008574891329796329	3.393632217321059e-05	0.006063868794076884	0.00010641255278563024	0.0027435649938335927	0.0003588232200515163	0.14503195917523698	0.01312933254164855	3.879686333524037e-05	0.00010602049324348184	0.002114598349340996	4.8310304852398504e-06	0.035390848282984756	0.023779947556029944	3.999761416394482e-06	0.0012104638337038043	1.9899989601738825e-05	0.002712968930909102	0.0006939134383206173	0.00027705920964885597	0.0014540365860118234	0.0016682686080314497	0.0	0.49524460866407954	2.7943778489566182e-06	0.0	0.0006267241166801723	0.0002228080049543267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018015850250405162	0.00010312371256119157	0.0009614143049827547	5.499941427618728e-05	0.0007192837653432871	4.117009105419023e-05	0.0003838461463151388	2.1957478934446335e-05	0.0001647155073142854	9.428229423266902e-06	8.79003295954911e-05	5.028396141653199e-06	0.001371125844074989	0.00018301664951257644
0.008880354385870386	0.001209620506912314	3.641293485681466e-06	0.0301658832852716	6.178234526613922e-06	0.00017559829753726719	0.05014568935850546	0.9303414815828072	0.22030126498643393	0.044644815487153953	0.5019736088725146	0.9937578229142952	0.9645418689819181	0.0002942240436052349	0.19966748947825896	0.4152231598796873	0.016415538115245046	9.095937874228616e-05	4.672592652902849e-06	6.32943956008108e-05	8.630870847614754e-05	1.5696370221030868e-05	4.679608768967246e-05	0.478577467501908	0.06494608047358762	0.49634973814332406	0.19821288388880617	0.019629029810977087	0.24	0.09487232784049737	0.012	0.001973608872514849	0.061891590556503125	0.005229931962263361	1.5775293634664114e-05	0.0	0.22147527562621444	0.012791750467312788	0.0002914188839152392	3.527966717074585e-05	0.00809394453903728	3.3852247780116785e-05	0.0059802153777451395	0.00010651710498858743	0.002652780630614459	0.00034468665535506435	0.1472972001283602	0.013025940781213037	3.8804696179552215e-05	0.00010593175113372277	0.002073125976771513	4.8213744758856746e-06	0.035053919526412486	0.023996366299456964	3.998026611259822e-06	0.0011624029170779098	2.0016462527032008e-05	0.0026058063280470735	0.0007007382446233274	0.0002797850389588648	0.0014815968834651545	0.0016997745115239205	0.0	0.49535145288448684	2.7882508469658122e-06	0.0	0.0006382905551767296	0.00023161240532904766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018184662145378726	0.00010508704374041464	0.0009699514282911111	5.601892548315662e-05	0.0007260308964090527	4.195463044904029e-05	0.00038725839779992654	2.236487668283067e-05	0.0001642605145248498	9.492350285079185e-06	8.761490729108717e-05	5.060103192356522e-06	0.0013945381901135352	0.0001899236946414548
0.008879846730035114	0.00120958124659591	3.64105415954029e-06	0.030231266656157666	6.166980557008328e-06	0.0001723799826829568	0.050253735505905665	0.930403646638839	0.22111109936338685	0.04412419797638848	0.5019739861264143	0.9939428779875005	0.9652629974533583	0.0002889655137077845	0.1996681611483972	0.41505519152996895	0.016388788344709398	9.071845868664522e-05	4.669849262760029e-06	6.317175113294971e-05	8.621033463184958e-05	1.5686354497863625e-05	4.67405484019628e-05	0.47931949139565333	0.06523529733977505	0.49631896193171793	0.19820125183650839	0.019620588021026075	0.24	0.09482915136072513	0.012	0.001973986126414504	0.06189153936875253	0.005181760341593042	1.574026108074389e-05	0.0	0.22129037432218493	0.012886901847488447	0.00028107606045111585	3.526066538122578e-05	0.007666797250877495	3.377878023220752e-05	0.005906579118300834	0.00010660857307269934	0.0025723108089254214	0.0003321325325786401	0.1494799513921755	0.012934612642002285	3.881246198058767e-05	0.00010585200817015891	0.0020364023474738987	4.8129489964761125e-06	0.03476470266022505	0.024185410462544202	3.996581626558871e-06	0.001119717793770281	2.01181690598369e-05	0.0025106502189897488	0.0007067023620514502	0.00028216709235147136	0.0015058985808796461	0.0017275480535309978	0.0	0.495446324208982	2.783090044223457e-06	0.0	0.0006484782306960633	0.00023952766685538147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018332081430255155	0.0001068177902789894	0.0009773931348922812	5.6916638033767274e-05	0.0007319228064077429	4.2646204153037335e-05	0.0003902327098975263	2.2723589123234573e-05	0.00016387557243407812	9.548616202555884e-06	8.737194337257118e-05	5.087878416543649e-06	0.0014150950129545145	0.00019611664233612348
0.008879498061279061	0.0012095542364325181	3.640889222048663e-06	0.03028758321473489	6.1571154542220355e-06	0.00017093704499800686	0.05034681263079979	0.9304585202597313	0.22180308331222262	0.04368070720005727	0.5019743211595815	0.994107160987113	0.9659019141549003	0.00028664546196465124	0.19966873422670803	0.41490912674344943	0.01636523179965504	9.050952460758687e-05	4.667489746545594e-06	6.306720835853405e-05	8.612721333622404e-05	1.5677730375068936e-05	4.669204929628006e-05	0.47997786561807565	0.06548379051227962	0.4962920895213907	0.19819108179127817	0.019613123693428176	0.24	0.0947914514790617	0.012	0.0019743211595816142	0.06189148985902913	0.005139562053161378	1.570952559322423e-05	0.0	0.2211282513255421	0.01296983967732656	0.00027189387123128405	3.524440774718578e-05	0.007287381329583225	3.371435575022989e-05	0.005841741170906739	0.00010668854055979366	0.0025009721259237143	0.0003209819385140353	0.15158965836692123	0.012853811699823123	3.881990168990871e-05	0.000105780236213052	0.00200385489294792	4.8055669316564825e-06	0.03451620948772048	0.024350451195916327	3.9953625610818665e-06	0.0010818012010694942	2.02069165382434e-05	0.0024261420986804202	0.0007119110059565763	0.000284247452061969	0.0015272899451082744	0.0017519873568829709	0.0	0.49553057797824024	2.778690361033065e-06	0.0	0.0006574380917033644	0.0002466101372872332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018460744908042552	0.00010834121466168912	0.000983877628965778	5.7706138220882866e-05	0.0007370651806927135	4.3254951127551816e-05	0.0003928244733629709	2.3039068545650544e-05	0.0001635465827371242	9.597835591631067e-06	8.716332630016287e-05	5.1121299436131125e-06	0.0014331195854867017	0.000201648614858294
0.008879259438189667	0.0012095357608098243	3.640775508736844e-06	0.03033621357109764	6.148446119174991e-06	0.00017077318677120558	0.05042717396407694	0.9305069867578672	0.22239482531856164	0.04330242667727835	0.5019746187026384	0.9942530183259934	0.9664681455533809	0.000286441439089742	0.1996692264766091	0.4147824965214143	0.016344552424919688	9.032766369144465e-05	4.665448523255735e-06	6.297746550545077e-05	8.605650594500219e-05	1.5670265192491055e-05	4.664956179045014e-05	0.4805620317051227	0.0656972519958397	0.4962687283931665	0.19818223427333426	0.019606546631109643	0.24	0.0947586772596613	0.012	0.0019746187026384895	0.06189144197220156	0.005102502097341401	1.5682500198455114e-05	0.0	0.2209865538670768	0.013041926347336133	0.00026374193259493314	3.5230417775224225e-05	0.0069503664004512055	3.365773444634169e-05	0.005784643017914584	0.00010675858164319475	0.0024377274739268676	0.00031107779413389963	0.15363459016530745	0.012782280554894455	3.8826904509618535e-05	0.00010571568451228332	0.001974996189212062	4.799082320181397e-06	0.0343027480041604	0.02449412396257795	3.994325596598424e-06	0.001048119906673007	2.0284017793476684e-05	0.0023510893199978106	0.0007164397437554137	0.00028605624075887765	0.0015460480899808988	0.0017734277438475568	0.0	0.4956054038251418	2.7749124369758405e-06	0.0	0.0006652873281344093	0.0002529197392531663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018572555157698222	0.00010967571114939731	0.0009895035868430254	5.839704931577154e-05	0.0007415342296451353	4.378824330526748e-05	0.00039507322829019097	2.331517371230262e-05	0.00016326373521056783	9.640810172720816e-06	8.698333061856035e-05	5.133269446772674e-06	0.0014488821843982383	0.00020656539068211
