time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
40500.0.	0.17674688201469402	10.906240300192216	0.000299046430646	14.644052310352993	14.638783938345998	0.6874284220648961	0.31257157793510504	1.926942831354137e-08	14.999720324065365	0.000279675983147	3.8578702771018835e-07	1.801999422158482e-08	3.426395777211692e-10	0.000299905051094	1.4408725516726977e-07	8.059800153127782e-07	0.087717577175296	0.044749458110994005	0.7141304789292771	0.285869521070724	3.361884785397916e-09	0.000488872876566	0.0012846247917610001	0.064177662173601	0.35349303703504104	0.29997809771482004	2.190228536871496e-05	0.015686274508194	0.09758536189121501	0.006868375268850001	0.019989113151749	0.34329049360810204
41400.0.	0.176706070753541	10.913988554439701	0.00029923181481100004	14.650568308294984	14.647858726761934	0.687428454349961	0.31257154565004003	1.252820368959003e-08	14.999720324084073	0.00027967596444000004	3.853793552404144e-07	1.800164905527791e-08	3.426393414667325e-10	0.00029990515066000004	1.439576355451781e-07	8.052549633325052e-07	0.087638667217367	0.044709201920976	0.7141304979096581	0.285869502090343	3.362173085386878e-09	0.0004889087570660001	0.0012849902922430002	0.064195933818859	0.35341141443155505	0.299978097720551	2.190227963729956e-05	0.015702857362347	0.097592527672491	0.0068686158288490005	0.01998820560904	0.343302516874795
42300.0.	0.17671646352591902	10.921206715666386	0.000299309263211	14.652334836591699	14.651649904015716	0.6874284845510911	0.31257151544891004	8.145331824793076e-09	14.999720324101617	0.000279675946898	3.850443003255603e-07	1.798657165199421e-08	3.426391189438449e-10	0.000299905232491	1.438281323289439e-07	8.045305623076659e-07	0.08755982812520201	0.044668981873794006	0.714130515716166	0.285869484283835	3.3623157418356983e-09	0.000488950630392	0.0012849894353840002	0.064195887141353	0.353432199903692	0.29997809772593903	2.190227424974276e-05	0.015716511348198	0.09760089113405	0.006868902841114	0.019988917145740002	0.343316861956438
43200.0.	0.17676140946538701	10.927390208928703	0.00029930520344	14.650688852723208	14.651451142406895	0.6874285129131471	0.312571487086854	5.295765632475759e-09	14.999720324118131	0.000279675930385	3.847748349323868e-07	1.7974445752764962e-08	3.4263890859492493e-10	0.00029990529830300003	1.436987454835801e-07	8.038068121066833e-07	0.087481059877469	0.044628797961926	0.714130532484464	0.28586946751553705	3.362356241309922e-09	0.000488996340863	0.001284740018309	0.06418341218158101	0.35352209171985405	0.299978097731022	2.1902269166692452e-05	0.015727508275307	0.09761002162227901	0.006869220827136001	0.019990734897569	0.343332755214513
44100.0.	0.17682586217224	10.932290628748818	0.00029924628916600004	14.646905731840844	14.648567179497986	0.687428539648482	0.312571460351519	3.443092833707095e-09	14.999720324133728	0.00027967591478500004	3.845646544627639e-07	1.796498765295426e-08	3.426387090596499e-10	0.00029990534963500004	1.435694749497361e-07	8.03083712439265e-07	0.08740236243801501	0.044588650169112	0.714130548332604	0.285869451667397	3.362335024997584e-09	0.0004890439558470001	0.0012843490457860002	0.064163859337429	0.353650997080567	0.299978097735834	2.190226435383983e-05	0.015736094844371003	0.09761953299728	0.006869555565707001	0.019993190310797	0.34334948584566205
45000.0.	0.17689740164810802	10.93586325404974	0.000299156589332	14.642087016928379	14.644176225551059	0.6874285649418951	0.31257143505810603	2.2385598389827203e-09	14.999720324148518	0.00027967589999500003	3.844080963762082e-07	1.795794254029891e-08	3.426385191464658e-10	0.00029990538787200003	1.4344032065225459e-07	8.023612629121116e-07	0.08732373576107101	0.044548538473425006	0.714130563363634	0.28586943663636705	3.3622862694752864e-09	0.0004890918961560001	0.001283905059987	0.06414165584334401	0.353794075988107	0.299978097740407	2.1902259781181645e-05	0.01574249496641	0.097629109701637	0.006869895172147001	0.019995892996645	0.34336645982610203
45900.0.	0.176966679734912	10.938209643544324	0.00029905591482900005	14.637101195005606	14.639248052261634	0.687428588954717	0.312571411045284	1.4554211561327432e-09	14.999720324162586	0.00027967588592500004	3.843000691396984e-07	1.795308129767263e-08	3.4263833780874775e-10	0.00029990541425500004	1.4331128250573378e-07	8.016394630651369e-07	0.087245179794637	0.044508462849258	0.7141305776677791	0.285869422332222	3.3622363244747943e-09	0.00048913898889	0.001283474790462	0.064120138266715	0.35393263212478204	0.299978097744766	2.1902255422404345e-05	0.015746911867813	0.097638517332815	0.006870230597035	0.019998546217908003	0.34338322484063805
46800.0.	0.177027420411662	10.939522815391776	0.00029895910923300004	14.63256716436275	14.63450927324957	0.687428611828221	0.31257138817178104	9.462560280190576e-10	14.999720324176016	0.000279675872497	3.842359900027695e-07	1.795019770298559e-08	3.426381641247711e-10	0.000299905429906	1.431823604181446e-07	8.009183123950169e-07	0.08716669448268201	0.044468423268629	0.714130591324256	0.285869408675745	3.3622034502599995e-09	0.00048918446172	0.001283103108996	0.064101550252476	0.354054113446853	0.299978097748934	2.190225125436789e-05	0.015749530000972	0.097647601514376	0.006870555674816	0.020000948099688002	0.34339947271438703
47700.0.	0.177076111585691	10.940039914158886	0.000298876073779	14.628868531721853	14.630444567240072	0.687428633686465	0.31257136631353605	6.152174350286396e-10	14.99972032418887	0.000279675859642	3.842117303442872e-07	1.794910596980716e-08	3.426379972808192e-10	0.00029990543583100003	1.430535542931817e-07	8.001978103704997e-07	0.087088279766572	0.044428419702015005	0.7141306044028041	0.28586939559719704	3.362198466752899e-09	0.000489227897969	0.001282815235609	0.064087152828144	0.35415149576726	0.29997809775293105	2.1902247256671343e-05	0.015750516778468	0.09765627892999901	0.006870866861213001	0.020002982882771	0.34341502628893
48600.0.	0.17711151416481902	10.940004929687428	0.00029881228975600003	14.626187391799302	14.627322250009666	0.6874286546386821	0.31257134536132003	3.999895178005625e-10	14.999720324201212	0.000279675847298	3.842235675399819e-07	1.794963858142096e-08	3.4263783655688046e-10	0.00029990543294000004	1.429248640317923e-07	7.994779564423587e-07	0.087009935586005	0.044388452118907004	0.714130616964965	0.285869383035036	3.3622259553477035e-09	0.0004892691696630001	0.0012826202473940002	0.064077399851831	0.35422230090009005	0.29997809775677703	2.190224341128576e-05	0.015750024147078	0.09766452395282801	0.006871162786351001	0.020004606207237003	0.34342981708750203
49500.0.	0.177134093713563	10.939642163832689	0.00029876962581600004	14.624547922855237	14.62523379350836	0.687428674781284	0.312571325218717	2.6005702251087624e-10	14.999720324213097	0.000279675835412	3.8426814246596126e-07	1.795164437849722e-08	3.426376813144919e-10	0.000299905422053	1.427962895331706e-07	7.98758750049865e-07	0.086931661879609	0.044348520488161	0.7141306290651791	0.285869370934823	3.362285714953869e-09	0.0004893083623500001	0.001282515119363	0.064072140061305	0.35426745997311804	0.299978097760486	2.190223970224301e-05	0.015748190016402	0.09767235362851001	0.0068714437279270004	0.020005827762239	0.34344385898371904
50400.0.	0.17714545521997602	10.939139806535223	0.000298747257869	14.623862298423186	14.624138856409092	0.6874286941995731	0.312571305800428	1.690785681812367e-10	14.999720324224574	0.00027967582393500004	3.8434242189021226e-07	1.795498686672322e-08	3.4263753098637253e-10	0.00029990540391200003	1.42667830695403e-07	7.980401906249944e-07	0.086853458585341	0.044308624778233004	0.7141306407517031	0.28586935924829804	3.362374245804153e-09	0.0004893457018180001	0.0012824887250450002	0.064070817110155	0.35429018296151404	0.299978097764073	2.1902236115370763e-05	0.015745139555525003	0.097679813034398	0.006871711082651001	0.020006693852228002	0.3434572217831
51300.0.	0.17714783638365902	10.938642151093923	0.000298742574018	14.62397361778188	14.62390958160976	0.6874287129691771	0.31257128703082404	1.099280532484813e-10	14.999720324235689	0.00027967581282600004	3.844436651172098e-07	1.79595427158221e-08	3.426373850675482e-10	0.000299905379185	1.425394874158892e-07	7.973222775951619e-07	0.086775325640738	0.044268764957326005	0.714130652067405	0.285869347932596	3.362486105078235e-09	0.000489381489371	0.001282525413208	0.06407264840901	0.354294945263861	0.29997809776755	2.1902232638066164e-05	0.015740986369917002	0.097686962347987	0.0068719668889740005	0.020007271640513	0.34347000736828703
52200.0.	0.17714369201666802	10.938248567827888	0.00029875197943800004	14.624692542449027	14.624369996702722	0.6874287311572871	0.312571268842714	7.147077847292756e-11	14.999720324246468	0.000279675802047	3.845693943446612e-07	1.7965200425616672e-08	3.4263724310773103e-10	0.00029990534847900005	1.4241125959161472e-07	7.966050103850016e-07	0.08669726298308801	0.044228940993493004	0.714130663050432	0.285869336949569	3.3626150405122133e-09	0.000489416049395	0.0012826079399170002	0.06407677173279401	0.35428665650393104	0.29997809777092904	2.1902229259101823e-05	0.015735833569613	0.097693866368808	0.006872213432248001	0.020007636119179002	0.343482329963789
53100.0.	0.17713538315337501	10.938017265717896	0.000298771552837	14.625825975703718	14.625328148381536	0.6874287488237101	0.31257125117629103	4.646741231721805e-11	14.999720324256954	0.000279675791563	3.847173682697082e-07	1.7971859138317742e-08	3.4263710470475194e-10	0.00029990531233900004	1.422831471193283e-07	7.95888388417521e-07	0.086619270549531	0.044189152854696004	0.7141306737347951	0.285869326265206	3.3627548589185163e-09	0.000489449690586	0.001282719666022	0.06408235509797801	0.354270038750364	0.29997809777422	2.190222596845898e-05	0.015729774738724	0.09770058676976401	0.006872452945726	0.020007860263697	0.343494301191271
54000.0.	0.17712496995336002	10.937972005479693	0.000298797535486	14.627197401559247	14.62660004112781	0.687428766021773	0.312571233978228	3.021123392795058e-11	14.999720324267171	0.00027967578134400003	3.848855585474492e-07	1.797942757916586e-08	3.426369694988829e-10	0.000299905271262	1.4215514989565748e-07	7.951724111148528e-07	0.08654134827713801	0.04414940050885	0.714130684150861	0.28586931584914005	3.3629000252513017e-09	0.00048948268048	0.0012828460282100001	0.06408867031712301	0.35424921232238105	0.299978097777431	2.190222275718342e-05	0.015722894815396002	0.097707177007141	0.006872687407495	0.020008008378191	0.34350601991963603
54900.0.	0.177114097480073	10.93811019941149	0.00029882665577100003	14.628659418272889	14.628025524734769	0.6874287827991	0.31257121720090103	1.964212358584799e-11	14.999720324277149	0.00027967577136500004	3.850721287597038e-07	1.798782311003334e-08	3.4263683716791505e-10	0.000299905225696	1.420272678171842e-07	7.944570778987437e-07	0.08646349610294801	0.044109683923848	0.714130694325788	0.28586930567421204	3.3630460150669603e-09	0.000489515231778	0.001282975359108	0.064095134004822	0.354227467347056	0.299978097780571	2.1902219617260912e-05	0.015715270890475003	0.09771367958431601	0.006872918424186	0.020008132322426	0.34351756645224
55800.0.	0.177103957542945	10.938411173722761	0.000298856307194	14.630099592651321	14.629477007336313	0.687428799198288	0.312571200801713	1.277051509653111e-11	14.999720324286915	0.00027967576160000003	3.852754155983839e-07	1.799697088268248e-08	3.4263670742287744e-10	0.000299905176047	1.418995007804924e-07	7.937423881908715e-07	0.086385713964005	0.044070003067579	0.714130704283899	0.28586929571610104	3.363189460144691e-09	0.000489547498224	0.0012830991720860002	0.064101321817914	0.354207187443487	0.29997809778364704	2.190221654150891e-05	0.01570697293241	0.097720125228481	0.006873147186689001	0.020008270121747003	0.34352900031314404
56700.0.	0.17709530733411702	10.938843724573264	0.000298884606503	14.63144107139099	14.630862301280569	0.687428815257492	0.312571184742509	8.302872910759586e-12	14.999720324296488	0.00027967575202800005	3.85493912007156e-07	1.8006803080146622e-08	3.426365800043028e-10	0.000299905122684	1.417718486822002e-07	7.930283414130511e-07	0.08630800179737001	0.044030357907943005	0.714130714047002	0.28586928595299904	3.3633281352112622e-09	0.0004895795776	0.0012832120438600002	0.064106962585289	0.35418988699621	0.299978097786665	2.1902213523482388e-05	0.015698064445177	0.097726533485469	0.0068733744805360006	0.020008446376774	0.34354036076605104
57600.0.	0.177088525779438	10.939372431557679	0.00029891036236200005	14.632639468256487	14.632123088996309	0.687428831010926	0.312571168989075	5.398192480971342e-12	14.999720324305885	0.000279675742629	3.8572625205847234e-07	1.8017258236201862e-08	3.426364546789625e-10	0.000299905065939	1.416443114189809e-07	7.92314936987369e-07	0.08623035954014201	0.043990748412852006	0.714130723634675	0.285869276365325	3.363460834933437e-09	0.0004896115193670001	0.0012833112276480001	0.064111918964824	0.354176323857162	0.299978097789631	2.190221055739147e-05	0.015688603065443	0.09773291424668701	0.006873600733465	0.020008673887436	0.34355166919133
58500.0.	0.17708369054556902	10.93996247717763	0.000298932984595	14.633677458231634	14.633230480751815	0.687428846489313	0.31257115351068704	3.509686631943116e-12	14.99972032431513	0.000279675733387	3.8597119737153306e-07	1.8028280624180423e-08	3.426363312370036e-10	0.000299905006116	1.415168888875755e-07	7.916021743362685e-07	0.08615278712945601	0.043951174550238004	0.714130733064516	0.28586926693548403	3.36358718646129e-09	0.000489643334814	0.001283396116529	0.064116160610502	0.35416665335987	0.29997809779255	2.1902207638029422e-05	0.015678641104558	0.09773926977546901	0.006873826084226001	0.020008955961993	0.34356293252492803
59400.0.	0.177080661751903	10.940582944827478	0.000298952360971	14.63455830843556	14.63417898284805	0.6874288617202691	0.31257113827973104	2.281856435809001e-12	14.999720324324228	0.000279675724286	3.862276249011005e-07	1.803981970747163e-08	3.4263620948943123e-10	0.000299904943489	1.4138958098480189e-07	7.908900528826084e-07	0.086075284502499	0.043911636288058005	0.7141307423523561	0.28586925764764504	3.3637074356395463e-09	0.000489675007936	0.0012834676557040002	0.06411973478444001	0.354160595743284	0.299978097795428	2.1902204760709393e-05	0.015668226040481	0.09774559688017101	0.006874050459361	0.020009288973238	0.343574147096113
60300.0.	0.177079161994146	10.941208727309872	0.000298968723596	14.635299312456457	14.634979957336771	0.6874288767286411	0.31257112327136005	1.4835708539483502e-12	14.999720324333204	0.000279675715311	3.864945159479986e-07	1.8051829644998533e-08	3.426360892658916e-10	0.000299904878306	1.412623876075604e-07	7.901785720496975e-07	0.08599785159650601	0.043872133594293004	0.7141307515124501	0.285869248487551	3.363822236186887e-09	0.00048970650574	0.001283527777804	0.06412273812140501	0.354157596198933	0.299978097798267	2.1902201921208782e-05	0.015657400964270003	0.09775188897262901	0.0068742736478900005	0.020009664831714003	0.34358530236032503
61200.0.	0.177078845805779	10.941821276403848	0.00029898252140000004	14.635925813571955	14.635655380156058	0.6874288915368041	0.312571108463197	9.645578241230185e-13	14.999720324342066	0.00027967570645	3.867709462601357e-07	1.8064268845767432e-08	3.426359704127141e-10	0.000299904810794	1.411353086528368e-07	7.894677312613195e-07	0.08592048834876201	0.04383266643695	0.714130760557647	0.28586923944235404	3.3639324620255054e-09	0.000489737787109	0.0012835789107490002	0.06412529202119101	0.35415696379384404	0.29997809780107304	2.190219911572007e-05	0.015646204985321002	0.097758137840826	0.006874495367064	0.020010073153980002	0.34359638418557004
62100.0.	0.17707935482435203	10.942408469936076	0.00029899430963300003	14.636466236496245	14.636232431542078	0.68742890616493	0.31257109383507103	6.27116523353675e-13	14.999720324350825	0.00027967569769100003	3.8705607710844895e-07	1.807709956728883e-08	3.42635852791177e-10	0.000299904741156	1.410083440177057e-07	7.88757529941747e-07	0.085843194696609	0.043793234784064	0.714130769499536	0.28586923050046503	3.36403905452862e-09	0.000489768809796	0.001283623585443	0.06412752303251601	0.35415798180315405	0.29997809780384804	2.1902196340807532e-05	0.015634673599178	0.09776433504494501	0.006874715315309	0.020010503001697003	0.343607377498699
63000.0.	0.177080357491666	10.94296387728486	0.000299004662254	14.63694831914855	14.636739207816195	0.6874289206312121	0.31257107936878903	4.0772582423533653e-13	14.999720324359492	0.00027967568902400003	3.87349147235642e-07	1.80902875532735e-08	3.42635736275972e-10	0.00029990466957900003	1.40881493599331e-07	7.88047967515752e-07	0.08576597057744301	0.043753838603697005	0.7141307783485771	0.28586922165142403	3.3641429093866004e-09	0.000489799535395	0.001283664152272	0.06412954867796	0.35415998711046204	0.299978097806595	2.1902193593368734e-05	0.015622839021363001	0.097770472911353	0.006874933210942001	0.020010944147961	0.34361826822081304
63900.0.	0.177081574018623	10.943485679260773	0.000299014109066	14.637396557403688	14.637201643549583	0.687428934952074	0.31257106504792603	2.6508685636182785e-13	14.999720324368075	0.00027967568044000003	3.876494655873079e-07	1.8103801706535742e-08	3.4263562075383823e-10	0.000299904596233	1.407547572949673e-07	7.873390434086116e-07	0.08568881592871301	0.043714477863939005	0.7141307871142191	0.28586921288578204	3.3642448023883283e-09	0.000489829932413	0.0012837026017690001	0.06413146848665201	0.354162420137553	0.299978097809318	2.190219087060044e-05	0.015610730490371	0.0977765451471	0.0068751488171220005	0.020011387887860003	0.34362904451389603
64800.0.	0.177082788596646	10.943975455242896	0.000299023096346	14.63783075009288	14.637641584612826	0.6874289491423541	0.312571050857646	1.723487629158274e-13	14.999720324376588	0.000279675671929	3.879564047452264e-07	1.811761379349425e-08	3.4263550612234756e-10	0.000299904521269	1.406281350019606e-07	7.866307570461123e-07	0.085611730687926	0.043675152532909	0.714130795805001	0.285869204195	3.364345349722108e-09	0.000489859977716	0.0012837404757210001	0.06413335954963201	0.354164849267239	0.299978097812018	2.190218816996831e-05	0.015598374542673002	0.097782547128769	0.006875361954691001	0.020011827450696	0.34363969742321104
65700.0.	0.177083851510125	10.944436999103932	0.000299031967784	14.638265455428716	14.63807585522605	0.6874289632154611	0.312571036784539	1.1205420172953331e-13	14.99972032438503	0.000279675663485	3.882693949915598e-07	1.813169817706307e-08	3.426353922888209e-10	0.00029990444482700003	1.4050162661774808e-07	7.859231078545514e-07	0.085534714792645	0.043635862578754	0.7141308044286461	0.28586919557135604	3.364444996274966e-09	0.000489889656694	0.001283778850121	0.06413527566764	0.35416697506826	0.29997809781469903	2.190218548917983e-05	0.015585795262320002	0.09778847593579601	0.006875572505333	0.020012258093719003	0.343650221034877
66600.0.	0.17708467400697	10.944875273511123	0.00029904096147200004	14.638710136134673	14.638516110186416	0.687428977183522	0.31257102281647803	7.285311430622334e-14	14.999720324393413	0.00027967565510100004	3.8858791894047437e-07	1.814603157507662e-08	3.4263527916936155e-10	0.000299904367034	1.403752320398593e-07	7.852160952607396e-07	0.085457768180486	0.04359660796965	0.7141308129921391	0.285869187007862	3.3645440245882114e-09	0.000489918962519	0.001283818369835	0.064137249084315	0.35416862003639704	0.299978097817362	2.1902182826160276e-05	0.015573014507485002	0.09779433020261301	0.006875780407658001	0.020012676964785002	0.343660612280318
67500.0.	0.17708521863967203	10.945295565051104	0.00029905021834100004	14.63916976938879	14.638969248346587	0.6874289910575101	0.31257100894249	4.736615122141162e-14	14.999720324401745	0.00027967564677000003	3.8891150668058585e-07	1.816059284170158e-08	3.4263516668799014e-10	0.000299904288004	1.402489511659149e-07	7.845097186920006e-07	0.085380890789123	0.043557388673800004	0.7141308215018061	0.28586917849819504	3.36464257729414e-09	0.0004899478948510001	0.001283859315783	0.064139293845534	0.354169709276591	0.299978097820009	2.190218017903113e-05	0.015560052116080001	0.09780010985949401	0.006875985648765	0.020013082817887003	0.343670870514496
68400.0.	0.177085487417476	10.945702863570231	0.00029905979775200005	14.639645719337082	14.639438175402152	0.687429004847359	0.31257099515264103	3.079555764904319e-14	14.999720324410028	0.00027967563848700004	3.89239731377675e-07	1.817536276956068e-08	3.426350547758706e-10	0.00029990420784200005	1.401227838936279e-07	7.838039775761721e-07	0.085304082556286	0.043518204659436004	0.7141308299633741	0.28586917003662804	3.3647406866943303e-09	0.000489976458277	0.00128390168805	0.064141409955004	0.354170246807303	0.299978097822642	2.190217754609086e-05	0.015546926092381001	0.09780581582182801	0.006876188253494	0.020013475654667	0.343680996978862
69300.0.	0.17708550961768302	10.946101459605101	0.00029906969648100005	14.640136705228045	14.6399227336142	0.6874290185620651	0.31257098143793505	2.002202725913772e-14	14.999720324418268	0.00027967563024600004	3.895722052924426e-07	1.819032391053322e-08	3.4263494337061543e-10	0.00029990412664200004	1.399967301208031e-07	7.830988713416053e-07	0.08522734341976	0.043479055894821005	0.7141308383820301	0.28586916161797105	3.36483830635515e-09	0.000490004660733	0.00128394529178	0.06414358766913701	0.35417029118310805	0.299978097825263	2.1902174925797654e-05	0.015533652776408	0.097811449674539	0.006876388273152001	0.020013856350214	0.34369099423770905
70200.0.	0.177085330576626	10.946494733852242	0.000299079868197	14.640639739449057	14.640420654894244	0.687429032209777	0.31257096779022303	1.3017513114529e-14	14.999720324426471	0.00027967562204400003	3.899085761728024e-07	1.820546041340962e-08	3.4263483241566253e-10	0.00029990404449000004	1.398707897453371e-07	7.823943994171653e-07	0.085150673317387	0.043439942348244005	0.7141308467624771	0.28586915323752404	3.3649353409531905e-09	0.000490032512069	0.001283989816435	0.064145811460127	0.354169933076655	0.29997809782787205	2.1902172316753902e-05	0.015520246997668002	0.09781701338463701	0.006876585774992	0.020014226305264	0.34370086565228103
71100.0.	0.177085002281892	10.94688510136346	0.00029909024131400004	14.64115095097288	14.64092843500419	0.687429045797883	0.312570954202117	8.46346104186817e-15	14.999720324434639	0.00027967561387400004	3.902485239843824e-07	1.822075787676515e-08	3.426347218597167e-10	0.000299903961464	1.3974496266521828e-07	7.816905612322306e-07	0.085074072187064	0.043400863988022	0.714130855108979	0.285869144891022	3.365031671923208e-09	0.000490060022846	0.001284034902523	0.064148063352466	0.35416927646310503	0.299978097830471	2.190216971769234e-05	0.015506722214685001	0.09782250906206401	0.006876780833261001	0.020014587151523003	0.34371061493367205
72000.0.	0.17708457615793102	10.947274069041981	0.000299100733946	14.641666246834895	14.641442065576685	0.6874290593330791	0.31257094066692104	5.502600395099505e-15	14.99972032444278	0.00027967560573500004	3.905917579466161e-07	1.823620321558524e-08	3.426346116562444e-10	0.000299903877636	1.396192487785268e-07	7.809873562166927e-07	0.084997539966744	0.043361820782502	0.7141308634254011	0.2858691365746	3.3651271776237473e-09	0.000490087203433	0.001284080192943	0.064150325490211	0.354168424191353	0.299978097833061	2.1902167127463573e-05	0.015493090641649	0.097827938778032	0.006876973522255	0.020014940523377	0.34372024579520105
72900.0.	0.17708409809913903	10.9476623662881	0.00029911126535100003	14.642181794815196	14.641957594079726	0.6874290728214391	0.312570927178561	3.577568439006569e-15	14.999720324450891	0.000279675597622	3.90938013845112e-07	1.8251784540323062e-08	3.4263450176302135e-10	0.00029990379307000004	1.394936479834343e-07	7.802847838009558e-07	0.08492107659443601	0.043322812700059006	0.714130871715249	0.285869128284752	3.3652217476727884e-09	0.000490114063385	0.0012841253684910002	0.06415258191239101	0.354167468050187	0.299978097835643	2.1902164545024712e-05	0.015479363363359002	0.097833304441561	0.006877163911436001	0.020015287898628	0.34372976170874703
73800.0.	0.17708360556367603	10.948050113537194	0.000299121763775	14.64269433344725	14.642471508090207	0.6874290862684721	0.312570913731528	2.325990443931636e-15	14.999720324458982	0.00027967558953200005	3.912870515939252e-07	1.8267491047202703e-08	3.426343921417243e-10	0.000299903707825	1.393681601782045e-07	7.795828434159361e-07	0.08484468200820501	0.043283839709097	0.7141308799817071	0.285869120018294	3.3653152917929822e-09	0.0004901406110910001	0.001284170168799	0.064154819599831	0.354166482955927	0.29997809783821905	2.1902161969429413e-05	0.015465550439557002	0.097838607728845	0.006877352062496	0.020015630503184	0.343739165757797
74700.0.	0.17708312639228801	10.948437000358426	0.00029913217102300004	14.643201330843512	14.642980958873581	0.6874290996791791	0.312570900320821	1.512265002752435e-15	14.99972032446705	0.00027967558146300004	3.9163865302397666e-07	1.8283312918698852e-08	3.4263428275756195e-10	0.000299903621953	1.3924278526119189e-07	7.788815344930623e-07	0.08476835614617101	0.043244901778048	0.714130888227662	0.28586911177234003	3.3654077439507632e-09	0.000490166853641	0.0012842144010300001	0.064157028910111	0.354165524590069	0.29997809784078905	2.1902159399818612e-05	0.015451660999616002	0.09784385005649801	0.006877538028057	0.020015969269793002	0.34374846057251
75600.0.	0.177082678946159	10.948822452431825	0.000299142444283	14.643701022388738	14.643483850746708	0.6874291130580961	0.31257088694190405	9.832136002606201e-16	14.999720324475103	0.000279675573411	3.9199261987622306e-07	1.8299241233230222e-08	3.4263417357894354e-10	0.00029990353550300003	1.3911752313084312e-07	7.781808564642737e-07	0.084692098946509	0.043205998875371	0.714130896455735	0.28586910354426703	3.365499062805045e-09	0.0004901927968590001	0.0012842579391880002	0.06415920354304301	0.35416462967498	0.299978097843353	2.1902156835412392e-05	0.015437703328484001	0.09784903258801	0.006877721851645001	0.020016304838534	0.343757648328371
76500.0.	0.177082273149398	10.949205774111874	0.00029915255586200005	14.644192360317408	14.643978828056037	0.6874291264093441	0.31257087359065605	6.392457551936782e-16	14.999720324483137	0.000279675565375	3.923487719802621e-07	1.831526788319748e-08	3.426340645771779e-10	0.00029990344852	1.3899237368569557e-07	7.774808087620222e-07	0.08461591034745301	0.043167130969556	0.7141309046683071	0.285869095331695	3.3655892295412583e-09	0.000490218445444	0.0012843007169630002	0.06416134018264401	0.35416381805888403	0.299978097845913	2.190215427550249e-05	0.015423684944689	0.097854156262724	0.006877903568550001	0.020016637586324	0.34376673078927605
77400.0.	0.17708191205734702	10.949586259758538	0.00029916249148800004	14.644674906963097	14.644465192157835	0.6874291397366621	0.312570860263338	4.156117606843714e-16	14.999720324491161	0.000279675557352	3.9270694560095305e-07	1.8331385500581812e-08	3.426339557262027e-10	0.000299903361044	1.3886733682437839e-07	7.76781390819268e-07	0.084539790287289	0.04312829802912	0.71413091286754	0.285869087132461	3.3656782441008293e-09	0.000490243803186	0.001284342716773	0.064163437949575	0.354163095852464	0.299978097848469	2.1902151719445612e-05	0.015409612671141002	0.09785922183758501	0.006878083207222001	0.020016967673696002	0.34377570937726404
78300.0.	0.177081593634403	10.949963272205128	0.000299172247786	14.645148699440629	14.644942777942214	0.6874291530434491	0.312570846956551	2.702139736021064e-16	14.999720324499172	0.00027967554934000004	3.930669919373153e-07	1.8347587389395873e-08	3.426338470023394e-10	0.000299903273109	1.387424124456118e-07	7.760826020694836e-07	0.08446373870435901	0.043089500022607	0.7141309210553991	0.285869078944603	3.365766120669819e-09	0.0004902688731930001	0.001284383957273	0.06416549777627101	0.35416245898451404	0.29997809785102203	2.1902149166657343e-05	0.015395492699387002	0.097864229933649	0.006878260790901001	0.020017295098924002	0.34378458525383404
79200.0.	0.17708131250022002	10.950336290508183	0.00029918182943900005	14.645614107945518	14.645411814512778	0.68742916633279	0.31257083366721	1.756822073793292e-16	14.999720324507175	0.00027967554133800004	3.934287757594758e-07	1.8363867464347e-08	3.426337383840721e-10	0.000299903184751	1.3861760044820678e-07	7.75384441946649e-07	0.084387755537063	0.043050736918591	0.7141309292336661	0.285869070766335	3.3658528831021315e-09	0.000490293658118	0.001284424481024	0.06416752179061501	0.354161896694345	0.29997809785357205	2.190214661660667e-05	0.015381330647936	0.09786918108125701	0.006878436339237	0.020017619751857	0.343793359401249
80100.0.	0.17708106147954703	10.950704931540049	0.00029919124639	14.646071703757231	14.645872788743434	0.6874291796074891	0.31257082039251105	1.142214726286569e-16	14.999720324515168	0.000279675533344	3.937921741708119e-07	1.838022019513409e-08	3.4263362985184495e-10	0.00029990309599800004	1.3849290073106577e-07	7.746869098852554e-07	0.084311840723853	0.043012008685675	0.714130937403964	0.285869062596037	3.365938560754211e-09	0.000490318160363	0.0012844643435210002	0.064169512767108	0.354161394631452	0.29997809785612	2.190214406881106e-05	0.015367131615196001	0.09787407575978901	0.006878609869762	0.020017941462184	0.34380203269569104
