id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	608.9645000000255	611.4112138748169	74	110	0.0	
{Bungay2006}_{Bungay2006}	294.58349999999564	297.09732532501215	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	234.31400000000167	236.38999462127688	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	33.34498405456543	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	536.6750955581665	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	190.47350000000046	191.17772579193115	45	166	0.0	
{Hui2014}_{Hui2014}	25.3954999999998	25.99644660949707	65	113	0.0	
{Lai2014}_{Lai2014}	815.2115000000013	815.9482479095459	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	52.4437427520752	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	23.536999999997892	26.81577205657959	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	19.703388214111328	42	89	-1.0	
{ODea2007}_{ODea2007}	38.074500000000064	38.448333740234375	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	268.2620000000011	268.6409950256348	90	20	0.0	
{Pathak2013}_{Pathak2013}	6.151999999999981	6.711125373840332	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.036500000000013	5.575895309448242	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	17.932415008544922	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	65.54543972015381	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	26.004791259765625	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	65.14060497283936	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1125.279999999998	1126.3391971588135	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	25.753000000000164	27.572035789489746	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	30.562758445739746	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	31.247500000000052	31.590938568115234	50	56	0.0	
{Ueda2001}_{Ueda2001}	0.9329999999999964	1.2140274047851562	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	72.18563556671144	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	20.30181884765625	25	54	-1.0	
