id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	194.259500000002	196.96295261383057	74	110	0.0	
{Bungay2006}_{Bungay2006}	153.8434999999895	156.5725803375244	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	84.03900000000027	86.24637126922606	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	1924.1684999999945	1925.137639045716	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	776.9965000000003	849.5724201202393	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	59.796000000000156	60.49013137817383	45	166	0.0	
{Hui2014}_{Hui2014}	23.754000000000033	24.26135540008545	65	113	0.0	
{Lai2014}_{Lai2014}	75.69599999999956	76.4181613922119	195	27	0.0	
{Leber2015}_{Leber2015}	73.44400000000007	73.79662990570068	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	67.20000000000546	70.80268859863281	86	300	0.0	
{Liu2011}_{Liu2011}	133.01750000000098	135.2088451385498	42	89	0.0	
{ODea2007}_{ODea2007}	10.470000000000011	11.235952377319336	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	72.40899999999971	72.75640964508057	90	20	0.0	
{Pathak2013}_{Pathak2013}	18.326000000000008	18.97597312927246	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	17.20799999999994	17.806410789489746	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	51.555500000000045	51.97858810424805	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	1021.3757753372192	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	687.7005000000007	688.414454460144	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	1031.363844871521	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	149.70350000000073	150.73096752166745	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	81.89599999999996	83.75465869903564	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	314.4503831863404	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	33.11050000000012	33.464789390563965	50	56	0.0	
{Ueda2001}_{Ueda2001}	29.965499999999338	30.28738498687744	13	66	0.0	
{Ung2008}_{Ung2008}	702.4919999999953	704.2480707168579	194	313	0.0	
{Yang2007}_{Yang2007}	1922.6415000000013	1923.1547117233279	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	19.93699999999652	21.224498748779297	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	8.283999999999791	9.468436241149902	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	8.14250000000051	9.256601333618164	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	7.193000000001142	8.289933204650879	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	7.129500000001293	8.237957954406737	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	9.275499999997727	10.378122329711914	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	7.385499999996719	8.47327709197998	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	9.257000000000431	10.370254516601562	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	5.92900000000266	7.001757621765138	4	8	0.0	
{bachmann2011}_{bachmann}	43.82600000000349	45.4639196395874	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	42.3030000000054	43.91157627105713	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	24.01649999999785	25.23970603942871	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	3.274000000000761	4.341602325439453	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	6.5814999999994885	7.698178291320801	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5484999999998459	2.594113349914551	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	4051.0939999999764	4051.195979118347	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	55.56200000000138	56.75029754638672	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	135.9314999999974	138.13400268554688	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	238.59499999999508	239.99011516571045	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	223.28050000001667	224.9000072479248	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	228.44499999999675	230.4985523223877	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	4.52549999999821	5.73277473449707	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	32.91199999999989	34.403085708618164	18	30	0.0	
