id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	332.53300000000127	335.18624305725103	74	110	0.0	
{Bungay2006}_{Bungay2006}	162.3789999999881	165.13204574584958	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	85.30699999999342	87.58044242858887	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	2497.50799999994	2497.311115264893	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	0.0	33538.56670856476	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	58.04650000000015	58.68053436279297	45	166	0.0	
{Hui2014}_{Hui2014}	13.075499999999973	13.524770736694336	65	113	0.0	
{Lai2014}_{Lai2014}	212.6455	213.37199211120603	195	27	0.0	
{Leber2015}_{Leber2015}	112.49250000000065	112.83135414123535	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	54.40999999999839	57.94250965118408	86	300	0.0	
{Liu2011}_{Liu2011}	249.49999999999298	251.65128707885742	42	89	0.0	
{ODea2007}_{ODea2007}	9.15599999999992	9.785056114196776	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	41.45549999999975	41.752457618713386	90	20	0.0	
{Pathak2013}_{Pathak2013}	9.410000000000009	9.967803955078123	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	7.914499999999995	8.48686695098877	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	71.9905000000009	72.41189479827881	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	2272.8112936019893	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	1220.2885000000006	1220.943570137024	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	2520.163536071777	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	289.1605	290.1827096939087	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	50.60200000000007	52.36613750457764	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	708.5328102111816	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	25.937499999999915	26.261091232299805	50	56	0.0	
{Ueda2001}_{Ueda2001}	10.304499999999948	10.595560073852539	13	66	0.0	
{Ung2008}_{Ung2008}	1725.7269999999976	1727.393627166748	194	313	0.0	
{Yang2007}_{Yang2007}	3020.6669999999904	3018.3005332946777	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	13.190999999997587	14.500141143798828	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	3.1124999999996965	4.2607784271240225	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.803500000000509	3.926157951354982	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	3.058000000001776	4.158735275268556	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	3.049500000000478	4.138469696044922	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	4.391500000000004	5.517840385437012	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	3.1424999999996146	4.2572021484375	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	4.438999999999925	5.577802658081055	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.7400000000012352	3.8219690322875977	4	8	0.0	
{bachmann2011}_{bachmann}	24.365000000010408	25.9401798248291	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	24.377999999993282	26.00991725921631	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	8.818499999995453	10.049819946289062	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.6270000000001057	2.6750564575195312	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.19450000000087	3.273963928222656	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3874999999998625	2.4569034576416016	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	4485.958500000226	4486.054301261902	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	16.91699999999844	18.06569099426269	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	52.64600000000797	54.82602119445801	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	105.38950000000055	106.7054271697998	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	74.16950000000044	75.72221755981445	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	78.9105000000079	80.87491989135742	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7310000000003036	2.86102294921875	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	11.916499999999807	13.366937637329102	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	160.59800000001312	163.22696208953855	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	98.0345000000018	100.26037693023682	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	159.7220000000425	162.45019435882568	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	14.458500000002346	16.157984733581547	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.9380000000003608	2.9691457748413086	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	537.1180000000086	543.3171987533568	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	537.4505000000104	543.6620712280273	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	9.376000000000202	10.738134384155273	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	25.66599999999866	27.2144079208374	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.801499999999603	4.974961280822754	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	8.13599999999822	9.415149688720703	7	16	0.0	
