id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.4130000000000003	3.6314725876	17	29	0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.3819999999999997	3.5899877548	17	29	0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.4815	3.7244558333999995	17	29	0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.459	3.6877393723000003	17	29	0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.381	3.5994052887	17	29	0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.3435	2.3888349533	5	7	0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.3330000000000002	2.3914575577	5	7	0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.3925	2.4554729462	5	7	0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.3715	2.4319887161000002	5	7	0	
{valero2006_fig1aandb}_{model1_valero}	4.5515	5.6660175323000015	6	9	0	
{vanheerden2014_fig4-user}_{model2_}	3.801	4.8747062683	7	12	0	
{wang2012_fig1and2-user}_{model1_wang1}	11.7425	12.8319263458	3	9	0	
{xie2007_fig3-user}_{model0_xie1}	44.75	46.9205379486	25	47	0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.756	3.1123161316	5	8	0	
{zi2007_fig2d-user}_{model0_zi1}	14.3175	15.5401229858	16	18	0	
