id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	841.6875000000291	844.2047834396362	74	110	0.0	
{Bungay2006}_{Bungay2006}	373.66600000001023	376.2938976287842	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	309.4545000000085	311.5061521530152	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	31.758904457092285	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	532.0378541946411	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	228.76149999999984	229.5379638671875	45	166	0.0	
{Hui2014}_{Hui2014}	27.989000000000054	28.43785285949707	65	113	0.0	
{Lai2014}_{Lai2014}	805.2840000000015	806.0344457626343	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	52.3754358291626	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	30.420499999997762	33.77783298492432	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	21.44336700439453	42	89	-1.0	
{ODea2007}_{ODea2007}	56.26500000000011	56.60402774810791	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	368.335	368.6808347702026	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.916499999999942	8.43358039855957	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	6.051999999999995	6.57498836517334	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	20.096778869628906	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	64.67223167419435	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	31.417369842529297	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	64.72635269165039	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1538.1489999999976	1539.2470359802246	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	31.54599999999991	33.332109451293945	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	27.462482452392567	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	43.213500000000096	43.56229305267334	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.442499999999997	2.71761417388916	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	75.20735263824463	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	16.281723976135257	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	12.16999999999902	13.423800468444824	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.0659999999999754	3.13711166381836	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.262500000000077	3.3336877822875977	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.9899999999998563	3.0509233474731445	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.9619999999994864	2.9984712600708012	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.634000000000416	3.6952495574951167	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.1250000000005222	3.1721591949462886	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.6005000000005847	3.647804260253906	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.8984999999998315	2.956867218017578	4	8	0.0	
{bachmann2011}_{bachmann}	4275.379999999917	4276.926636695862	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	5258.193500000103	5260.469198226929	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	3.6669999999999887	4.756808280944824	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2144999999984911	2.226114273071289	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.6509999999991332	2.6962757110595703	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3279999999993626	2.3832321166992188	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	15.74993133544922	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	9.062999999999695	10.220885276794434	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	10.239499999999602	12.28642463684082	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	35.42700000000588	36.581873893737786	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	18.8314999999995	20.19417285919189	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	13.19149999999712	14.94741439819336	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.549500000000111	2.6531219482421875	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2398.507999999958	2400.276899337769	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	361.33699999998544	363.80887031555176	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	308.8035000000009	310.84752082824707	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	388.08700000001113	390.67411422729487	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	537.481000000036	539.4899845123291	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.5564999999993612	2.5833845138549805	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	4670.752000000015	4674.250841140747	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	4666.433500000065	4671.725511550902	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	4.544999999993949	5.831003189086914	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	6.801999999999637	8.178114891052246	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.7575000000000913	4.868030548095703	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	10.4314999999975	11.614084243774414	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	6.821999999999385	8.008718490600586	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	11.044000000000093	12.215852737426758	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	5.535000000000196	6.683945655822754	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.8010000000004958	3.2404661178588867	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.9624999999981805	4.329562187194823	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	2.93800000000044	3.983139991760254	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	3.032500000000347	4.093050956726073	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2514999999986929	2.289295196533203	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	210.7425000000251	212.07153797149655	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	4.341500000000327	5.479097366333008	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	10.574999999999275	11.713862419128418	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	5.349500000000358	6.453037261962893	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	18.14299999999868	19.34587955474853	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	19.797325134277344	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	23.62680435180664	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	21.552085876464844	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	12.022499999997793	13.128280639648438	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1049999999995226	2.108693122863769	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	39.411500000000075	40.84622859954835	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	361.80849999999566	363.6054992675781	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	368.85750000000905	370.638370513916	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	370.10249999999564	371.9319105148315	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	369.70150000001513	371.5194463729858	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	369.9270000000083	371.7690706253052	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	358.81250000000676	360.66830158233637	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.9114999999996345	3.01504135131836	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	14.107999999996428	15.701651573181152	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	384.7475000000062	387.8693580627442	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.4934999999992895	2.521634101867676	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.6379999999994546	2.8259754180908203	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	48.41249999999764	50.263285636901855	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.029999999999699	5.387425422668457	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	9.764999999995213	10.915279388427734	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	14.855999999998248	16.268253326416016	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	6.2689999999983845	7.333874702453612	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	3479.9390000000926	3481.902241706848	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	7.954999999997456	9.032726287841797	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	634.009500000001	635.3620290756228	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	237.5489999999968	238.89243602752688	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	139.6590000000133	140.9178972244263	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	663.6260000000129	665.0512218475343	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	382.34299999999575	383.66854190826416	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.2319999999988474	2.2624731063842773	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.1924999999995392	2.1965503692626958	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	3.94850000000023	5.018353462219238	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	14.012500000000546	15.174150466918945	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	26.99299999999923	28.19836139678955	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	8.208751678466799	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	4.661000000000279	6.366610527038574	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4925000000007174	2.5278329849243164	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	338.0910000000051	339.46168422698975	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	275.98700000000326	277.39477157592773	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.3284999999994245	2.368927001953125	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	6.425999999995698	7.9250335693359375	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	10.598499999999492	12.556314468383787	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	10.019999999997893	11.56306266784668	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	10.023999999997839	11.543631553649902	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	10.134999999999593	11.662721633911133	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	10.008999999997867	11.543750762939453	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	10.155000000000506	11.699557304382324	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	10.16249999999873	11.679530143737793	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	8.827999999997386	10.29050350189209	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	4171.516500000274	4172.33943939209	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	25.06299999999919	26.15773677825928	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	21.224617958068848	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	25.27153491973877	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	26.890277862548828	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.276999999999206	2.36201286315918	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.62699999999726	3.715038299560547	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	11.836999999997973	13.162612915039062	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.0255000000000507	3.165125846862793	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.8110000000000133	4.0819644927978525	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	1345.1244999999878	1347.4020957946775	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	1351.181499999975	1353.101372718811	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	1320.2825000000155	1322.6267099380493	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	1325.686999999998	1327.9567956924436	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	1319.28549999998	1321.3715553283694	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	1315.4024999999776	1317.7653551101685	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.4104999999995265	2.491116523742676	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.4429999999996577	2.5426149368286133	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.4030000000001426	2.486586570739746	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.4164999999991998	2.4902820587158203	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.42150000000038	2.5107860565185547	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.2954999999997143	2.337574958801269	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.5844999999993492	2.6737451553344727	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	812.6395000000064	815.0107860565186	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.2214999999996454	2.246737480163574	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.4764999999993915	2.5484561920166016	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.4539999999994997	2.5074481964111333	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.4579999999997444	2.527117729187012	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.415000000000001	2.457737922668457	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	61.39699999999807	63.12775611877442	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	27.522802352905273	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	49.57049999999964	51.18894577026367	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	26.86449999999976	28.10323238372803	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.7179999999989626	2.753734588623047	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	30.895999999996576	32.074570655822754	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	30.60749999999649	31.75663948059082	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	30.682999999997488	31.83794021606445	8	9	0.0	
