id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{alexander2010_fig2-user-2}_{model1_alexander2}	2.3374999999994888	3.45456600189209	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.081500000000584	3.1538009643554688	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.0750000000003235	3.1775236129760738	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.445000000000274	3.537774085998535	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.1735000000001925	3.2602548599243164	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.466999999999364	3.5630464553833012	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.650000000000472	2.7263164520263667	4	8	0.0	
{bachmann2011}_{bachmann}	197.05449999999732	198.816180229187	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	200.3585000000005	202.1414041519165	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	3.553500000000284	4.704475402832031	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.4454999999997602	2.483606338500977	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.6894999999999898	2.7524232864379883	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5115000000000232	2.583026885986328	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	75.66154003143309	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	9.150999999997195	10.290265083312988	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	15.825500000000005	17.962932586669922	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	62.84699999999828	64.13257122039795	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	35.4894999999986	37.04774379730225	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	35.980499999994656	37.87827491760254	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7225000000008208	2.8407573699951167	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	74.48400000000353	76.01451873779297	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	159.19650000000138	161.81445121765137	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	92.38250000000414	94.61367130279541	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	162.94449999999983	165.64619541168213	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	10.41100000000199	12.142419815063475	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.5520000000000032	2.562999725341797	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	1341.1854999999496	1347.2781181335451	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	1341.7144999999582	1347.4183082580564	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	5.017000000001193	6.350278854370117	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	11.08499999999601	12.548208236694336	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	4.014500000000204	5.154609680175781	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	6.275499999995958	7.502913475036621	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	5.259499999999949	6.529331207275393	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	7.398499999997723	8.69143009185791	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	5.3015000000003685	6.532430648803711	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.092500000000087	3.547072410583496	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	4.00399999999966	5.414247512817383	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	3.038999999999792	4.124879837036134	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	2.9194999999999283	3.9957761764526367	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4170000000002982	2.457141876220703	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	45.583999999998426	46.90110683441162	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	3.809999999999096	4.983305931091309	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	7.650999999996145	8.804917335510254	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	5.485999999995059	6.682753562927246	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	7.048999999997918	8.276581764221191	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	3121.807000000012	3123.0087280273438	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	3178.672999999965	3179.891347885132	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	982.1630000000004	984.3622446060181	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	7.7279999999983255	8.884549140930176	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1840000000003816	2.1831989288330083	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	5.468499999997533	7.058382034301758	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	8.451000000000708	10.146737098693848	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	8.437500000001291	10.106086730957033	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	8.535999999997701	10.213494300842283	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	8.33649999999809	10.001897811889648	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	8.516000000001938	10.17475128173828	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	8.303499999999943	10.016083717346193	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.6714999999998312	3.8472414016723633	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	13.988499999999547	15.668153762817385	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	609.1594999999861	612.5397682189941	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.4779999999995468	2.509117126464844	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.7740000000000158	2.9671192169189453	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	30.47749999999536	32.39500522613525	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	5.187499999999648	6.661534309387207	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	12.48549999999974	13.748526573181152	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	21.625999999999518	23.12731742858887	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	3.1919999999998154	4.290461540222168	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	302.84199999999333	304.892897605896	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	2.2325000000000035	3.3280849456787114	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	21.264999999998366	22.452235221862804	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	14.51399999999512	15.70737361907959	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	7.325499999999068	8.494973182678223	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	27.88800000000041	29.11365032196045	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	25.798000000000343	27.00269222259521	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.3229999999995865	2.3707151412963867	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.4239999999996382	2.431631088256836	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.6655000000003923	3.805994987487793	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	5.223999999999418	6.429314613342285	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	8.869999999997972	10.15174388885498	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	166.69905185699463	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	2.5634999999993617	3.7268400192260738	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.5355000000000576	2.62606143951416	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	44.77449999999999	46.074748039245605	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	36.23849999999865	37.4751091003418	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4904999999999005	2.515554428100586	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	7.389499999996495	8.988022804260254	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	12.624499999999372	14.658451080322266	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	7.348999999997304	8.994460105895996	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	7.343499999999742	8.940339088439941	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	7.526499999998585	9.158015251159668	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	7.498999999995933	9.196043014526367	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	7.742499999998344	9.393692016601562	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	7.5624999999981295	9.234070777893066	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	5.541499999996929	6.942152976989746	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	0.0	95.81911563873292	25	122	-1.0	
{li2014_fig3-user}_{model0_li1}	27.625500000000052	28.82087230682373	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	414.1719999999896	416.35239124298096	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	420.39400000000455	422.61505126953125	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	424.70750000001135	426.9592761993408	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.4940000000000797	2.584218978881836	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.3300000000003607	3.4543275833129883	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	18.644499999996672	20.05791664123535	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.6015000000000468	3.7746429443359375	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.452500000000688	3.751397132873535	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	74.45499999999981	76.58803462982178	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	74.82750000000158	76.96425914764404	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	73.73499999999274	75.88136196136475	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	73.57650000000052	75.72317123413086	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	73.21799999999911	75.31130313873291	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	73.76399999999963	75.91211795806885	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.5210000000004131	2.6082992553710938	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.5630000000000006	2.670168876647949	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.5334999999998669	2.6270151138305664	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.519000000000147	2.6090145111083984	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.5270000000002586	2.619624137878418	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.6414999999998001	2.700328826904297	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.7200000000001427	2.805471420288086	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	357.63549999999015	360.13543605804443	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.212999999998979	2.249717712402344	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.4964999999996138	2.5670528411865234	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.468500000000155	2.5385618209838867	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.4724999999997337	2.545952796936035	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.4829999999998955	2.5513172149658203	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	25.961499999998452	27.7940034866333	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	63.38050000000021	64.64815139770508	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	11.51499999999941	13.182997703552244	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	8.044499999999239	9.322643280029297	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.7335000000000598	2.7915239334106445	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	10.285499999999075	11.440277099609375	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	10.424499999997607	11.63327693939209	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	10.413999999998762	11.602282524108887	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	10.347999999997684	11.506199836730955	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	10.31099999999914	11.469841003417967	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	10.882999999998018	12.111425399780273	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	10.417499999997348	11.658787727355955	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	10.382499999997892	11.572480201721193	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	10.326500000000287	11.492013931274414	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	10.306999999997572	11.497020721435547	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	9.874499999998037	11.06405258178711	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	8.50349999999763	9.699583053588867	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	5.22200000000014	6.335854530334473	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	6.196499999998764	7.324099540710449	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	6.335999999997767	7.49814510345459	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	6.167000000000143	7.342219352722168	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	6.282999999998943	7.4683427810668945	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	226.1585	227.5092601776123	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.5595000000000718	2.604961395263672	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	13.21000000000047	14.461517333984375	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	13.101499999999053	14.351844787597654	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3225000000001421	2.362370491027832	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	3.84200000000018	5.106329917907715	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	3.789500000000393	5.017995834350586	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	3.754500000000248	4.963517189025879	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	26.483000000003532	27.85015106201172	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	40.55149999999895	41.91982746124268	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	98.87849999999412	100.54194927215576	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	98.43799999999376	100.14557838439941	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	98.4810000000026	100.19230842590332	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	75.02049999999844	76.5058994293213	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	76.07600000000056	77.49545574188231	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	75.79149999999822	77.25048065185547	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	76.34649999999985	77.78584957122803	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	65.43350000000011	67.1151876449585	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	5.398999999995936	6.696820259094237	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	22.68499999999534	24.11484718322754	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	79.95900000000017	81.6727876663208	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.0939999999994257	3.217339515686035	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.3435000000001733	4.661917686462402	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.576500000000649	4.867792129516602	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.231500000000078	4.5409202575683585	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.31500000000024	4.640460014343262	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.5780000000002943	4.866838455200195	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.247000000000164	4.52113151550293	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.5294999999996888	2.6160478591918945	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.4964999999998394	2.5614500045776367	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.6999999999998288	2.781391143798828	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.6405000000000856	2.7201175689697266	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.9719999999985784	4.103302955627441	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.8189999999994377	3.9358139038085938	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	21.787999999998874	22.9414701461792	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	43.19099999999793	45.47107219696045	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.8450000000003608	3.2197237014770512	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	7.410999999998921	8.729696273803711	16	18	0.0	
