id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	835.8755000000101	838.6151790618896	74	110	0.0	
{Bungay2006}_{Bungay2006}	374.6749999999965	377.2716522216797	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	312.86699999999934	314.943790435791	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	31.54897689819336	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	532.6759815216063	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	228.4430000000011	229.13968563079845	45	166	0.0	
{Hui2014}_{Hui2014}	27.93549999999991	28.376460075378407	65	113	0.0	
{Lai2014}_{Lai2014}	803.5474999999956	804.0438890457152	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	53.93517017364502	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	30.552999999997525	33.909201622009284	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	22.284865379333496	42	89	-1.0	
{ODea2007}_{ODea2007}	55.8965	56.23745918273926	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	367.61299999999807	368.1197166442871	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.9999999999999005	8.537054061889647	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	6.1114999999999915	6.644248962402344	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	21.18957042694092	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	64.78738784790039	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	31.53812885284424	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	64.64087963104248	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1537.4780000000028	1538.4695529937744	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	31.591499999999968	33.322572708129876	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	29.185771942138672	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	43.158999999999764	43.50602626800537	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.45400000000001	2.7136802673339844	13	66	0.0	
