id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{kouril2017_fig1a}_{model1_kouril4}	1.2760000000004417	2.327084541320801	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.455499999999831	2.472400665283203	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	13.143999999995515	14.262914657592773	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	159.22399999999791	160.5725288391113	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	527.7045000000085	529.2197465896606	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	13.826251029968262	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	4.341000000000418	5.665898323059082	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.5585000000000706	2.6106834411621094	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	29294.100000000675	29259.117722511288	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	8558.33150000032	8553.891181945799	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.5665000000000848	2.590775489807129	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	4.586499999998374	6.113648414611816	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	7.032499999999608	8.962869644165039	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	5099.154499999959	5101.3503074646005	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	5156.2739999999985	5158.466696739197	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	5378.791000000078	5380.84614276886	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	5180.989500000011	5182.488203048706	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	5339.711999999951	5341.5982723236075	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	5413.194000000031	5414.298057556151	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	16.081999999998246	17.46201515197754	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	0.0	1262.3162269592285	25	122	-1.0	
{li2014_fig3-user}_{model0_li1}	29.904999999997052	31.04209899902344	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	240.03684520721438	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	241.16849899291992	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	254.19151782989502	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.6260000000000403	2.6984214782714844	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	3.1579999999998343	4.253268241882323	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	7.160499999997567	8.507728576660156	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	3.15949999999976	4.304051399230957	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	74.57949999999835	76.05814933776854	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	0.0	60.85348129272461	34	44	-1.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	0.0	60.65404415130615	34	44	-1.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	0.0	59.58390235900879	34	44	-1.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	0.0	60.58835983276367	34	44	-1.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	0.0	61.35118007659912	34	44	-1.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	0.0	61.61344051361084	34	44	-1.0	
{mellor2012_fig3a-user}_{model0_mellor1}	2.2329999999990093	3.640294075012207	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	2.0505000000004827	3.1592845916748047	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.9999999999999825	3.137469291687012	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	2.0390000000001396	3.151774406433105	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	2.0064999999999955	3.1142234802246094	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.6930000000002003	2.7790069580078125	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.637500000000057	2.7371644973754883	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	729.9529999999504	732.4734926223755	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.4464999999991797	2.498030662536621	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.5545000000000009	2.647519111633301	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.5159999999999767	2.5843381881713867	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.5224999999999973	2.6102066040039062	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.5230000000000403	2.5942325592041016	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	557.5445000000168	559.6283674240111	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	21.02279663085937	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	196.12899999999402	197.96276092529297	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	179.24800000000323	180.6344985961914	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2217.0030000000493	2218.0330753326416	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	50.09549999999911	51.281094551086426	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	50.80999999998892	52.018046379089355	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	50.25799999999622	51.4599084854126	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	50.0909999999951	51.2843132019043	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	50.09999999999975	51.268935203552246	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	50.388499999989776	51.61130428314209	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	50.504499999995225	51.79452896118164	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	50.80099999999565	52.00958251953125	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	50.63399999999554	51.880717277526855	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	50.812499999993726	52.02341079711914	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	90.82650000000083	92.15283393859863	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	42.71150000000222	43.94948482513428	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	0.0	58.72011184692383	5	10	-1.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1686.945999999949	1688.5441541671753	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1692.968500000008	1694.4559812545776	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1675.6435000000238	1677.0983934402466	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1686.8350000000269	1688.5989904403687	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	0.0	30.23838996887207	5	10	-1.0	
{perelson1996_fig1b_top}_{model0_perelson1}	6.716499999999173	7.864236831665039	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	23.00750000000053	24.23858642578125	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	22.981000000002734	24.17314052581787	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3930000000001357	2.4211406707763667	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	21.907999999998427	23.18120002746582	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	22.093999999997834	23.365497589111328	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	22.56650000000019	23.77784252166748	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	72.88699999999795	74.26011562347412	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	124.97199999999971	126.41477584838869	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	3400.1780000000035	3402.130365371704	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	3412.1624999998457	3414.347529411316	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	3399.4629999998942	3401.530742645264	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	236.6330000000033	238.1606101989746	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	236.07750000001488	237.5699281692505	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	236.4985000000056	238.0357980728149	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	238.4849999999997	240.05746841430664	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	0.0	200.78074932098392	27	45	-1.0	
{sarma2012_fig5c-user}_{model0_sarma3}	80.6569999999938	82.08203315734862	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	412.17899999999963	413.8319492340088	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	12351.780499999863	12349.589943885803	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.7714999999998955	2.899169921875	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.437500000000432	4.697084426879883	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	4.4819999999988624	5.759716033935548	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.7630000000012984	3.9966106414794917	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.4609999999977386	4.736900329589844	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	4.5060000000009035	5.761981010437013	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.782000000000448	4.0324926376342765	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.5419999999999892	2.634882926940918	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.5190000000000865	2.5799274444580083	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.6220000000002308	2.701878547668457	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.5895000000000472	2.662539482116699	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	10.029500000000162	11.182188987731934	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.6595000000000533	3.7463903427124015	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	13.241999999999663	14.354944229125975	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	96.60649999999828	98.97863864898682	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.976500000000433	3.35693359375	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	96.45950000000288	97.84257411956787	16	18	0.0	
