id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{becker2010_figs4-user}_{model0_becker2}	1.5024999999998414	2.553343772888184	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	13.338685035705565	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	12.950999999998345	14.062166213989258	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	10.807999999997218	12.822985649108887	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	88.56899999999823	89.73085880279541	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	26.43250000000051	27.812480926513672	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	16.997999999996324	18.769264221191406	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7210000000003003	2.8399229049682617	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2849.521000000008	2851.8046140670776	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	529.4140000000001	531.9740772247313	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	382.1589999999378	384.3754529953003	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	583.7035000000043	586.4318609237671	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	626.4224999999971	628.5252571105958	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.830500000000271	2.8705596923828125	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	3167.1024999999827	3171.8543767929077	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	3117.079999999989	3122.0474243164062	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	9.839499999998317	11.173725128173828	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	9.355999999999064	10.771036148071287	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	7.88349999999924	9.035229682922363	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	23.161999999999665	24.37663078308105	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	15.609999999996946	16.84880256652832	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	25.851	27.089357376098643	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	13.031999999998874	14.238238334655762	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.7609999999995662	4.228830337524413	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	5.603000000000263	6.988048553466798	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	4.939499999997878	6.035327911376952	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	4.240500000000267	5.324840545654297	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4345000000002273	2.494215965270996	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	237.4955000000021	238.83450031280518	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	7.27549999999691	8.614063262939451	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	22.727499999997693	23.89538288116455	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	10.823999999997367	11.959314346313475	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	35.02349999999956	36.2858772277832	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	14.666438102722168	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	15.43879508972168	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	15.720844268798828	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	34.13799999998679	35.3238582611084	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1920000000007924	2.2069215774536133	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	50.084500000000325	51.64003372192383	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	452.65850000000296	454.74648475646967	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	461.73800000000085	463.57321739196783	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	464.6879999999922	466.5645360946655	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	459.5274999999747	461.40825748443604	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	461.62900000002816	463.44220638275146	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	453.4814999999826	455.4263353347778	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	4.533999999996965	5.667448043823242	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	36.056999999998546	37.67991065979004	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	800.0540000000113	803.2609224319458	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.6499999999994586	2.672672271728516	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.9095000000000264	3.087401390075684	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	83.94999999999283	85.86609363555908	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	10.586999999997502	11.998414993286133	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	21.78649999999783	22.975564002990733	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	26.832000000001642	28.27942371368408	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	13.69249999999969	14.760255813598633	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	3222.676999999945	3222.00345993042	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	12.221000000000346	13.321161270141602	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	771.04250000007	772.3777294158936	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	316.34350000031367	317.70229339599615	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	201.56849999999508	202.90744304656985	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	809.0669999997262	810.5944395065308	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	468.4315000001975	469.81120109558105	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.4074999999992972	2.4421215057373047	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.4044999999994126	2.416014671325684	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	5.875499999996803	6.967425346374513	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	20.679999999997307	21.86405658721924	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	49.88549999999747	51.140666007995605	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	7.610797882080077	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	5.894499999998281	7.184386253356934	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.7164999999998622	2.736687660217285	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	306.32950000001165	307.77394771575933	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	262.0169999999812	263.3600234985352	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4979999999998128	2.5222301483154297	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	10.489500000000376	12.053370475769045	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	13.635499999999174	15.610218048095705	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	18.414000000000872	20.04837989807129	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	18.266499999998288	19.863009452819824	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	18.473499999997557	20.059585571289066	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	18.151500000000592	19.731879234313965	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	18.25399999999979	19.828438758850094	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	18.31599999999896	19.865870475769047	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	15.913999999999106	17.284154891967773	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	0.0	21.88718318939209	25	122	-1.0	
{li2014_fig3-user}_{model0_li1}	69.40450000000179	70.60909271240234	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	14.830708503723145	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	19.30999755859375	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	20.63620090484619	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.7730000000002626	3.1708478927612305	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	5.0119999999998885	6.154298782348633	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	17.769999999998475	19.214630126953125	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	4.585999999996631	5.7692527770996085	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	3.3289999999995885	4.624724388122559	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	1448.9334999999155	1451.338768005371	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	1457.0785000000833	1459.7444534301758	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	1443.4249999999122	1445.811152458191	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	1427.3940000000848	1429.7775030136108	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	1433.5195000000253	1435.7752799987793	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	1444.151999999911	1446.5813636779785	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	2.0995000000012283	3.172755241394043	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	2.1655000000018454	3.2688379287719727	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	2.102500000000552	3.1780004501342773	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	2.099499999999089	3.174424171447754	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	2.1035000000012527	3.177046775817871	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.6535000000001483	2.697229385375977	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	2.0319999999998792	3.0958652496337886	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	1046.6195000000062	1048.9654541015623	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.219500000000835	2.239704132080078	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.8954999999996849	2.9523372650146484	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.815499999999416	2.8678178787231445	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.8259999999998229	2.8907060623168945	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.8220000000002576	2.876877784729004	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	110.31150000000427	112.07520961761476	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	8.005499839782715	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	55.54449999999071	57.21306800842285	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	42.66099999999875	43.8920259475708	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	3.299999999999724	4.361987113952637	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	60.985499999990004	62.172532081604004	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	60.89899999999008	62.14141845703125	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	60.93000000000197	62.18457221984863	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	61.15499999998826	62.38377094268799	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	61.45699999999125	62.67261505126953	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	61.17850000000311	62.3769760131836	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	61.60349999999997	62.897682189941406	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	61.12800000001084	62.30950355529785	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	61.19449999999858	62.40856647491455	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	61.19899999999954	62.4089241027832	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	45.94049999998168	47.20103740692139	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	43.521499999981756	44.73423957824707	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	20.88099999999933	22.02236652374268	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	22.103999999999065	23.22113513946533	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	22.70949999999711	23.85258674621582	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	22.299499999995245	23.44512939453125	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	22.107499999999035	23.218393325805664	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	0.0	7.285952568054199	5	10	-1.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.8124999999999856	2.8551816940307617	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	73.74550000000819	74.97537136077881	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	74.18450000000793	75.45828819274901	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.312500000000182	2.362966537475586	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	17.210999999996815	18.46003532409668	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	17.29049999999825	18.52214336395264	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	17.24299999999795	18.46456527709961	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	78.93499999999665	80.27458190917969	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	148.33049999999545	149.74403381347656	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	807.6414999998224	809.7280263900757	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	828.3214999998863	830.0578594207764	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	816.1360000000052	817.9206848144531	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	277.06250000000455	278.50806713104254	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	282.04649999999083	283.44893455505365	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	282.46699999999555	283.94901752471924	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	284.31400000000235	285.78519821166987	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	461.72149999997873	463.4431600570679	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	27.767499999992395	29.057025909423828	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	221.49199999999973	222.9808568954468	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	436.8974999999464	438.73894214630127	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	3.014000000000017	4.1174888610839835	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	6.495499999997882	7.771611213684082	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	6.371500000000108	7.657170295715332	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	6.320000000000102	7.590770721435548	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	6.578999999998902	7.8955888748168945	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	6.3269999999980655	7.57443904876709	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	6.317499999996286	7.5860023498535165	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.0080000000008464	3.08835506439209	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	2.1465000000000143	3.1883716583251966	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	2.4320000000001047	3.51858139038086	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	2.970499999998495	4.06491756439209	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	10.362499999998363	11.48843765258789	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	8.424500000000311	9.527444839477539	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	51.180499999999476	52.30021476745606	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	104.61399999999789	106.84752464294434	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.025499999999348	3.3783912658691406	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	29.721499999999022	30.99703788757324	16	18	0.0	
