	TFPI	VIIa_TF	VIIa_TF_X	VIIa_TF_Xa	X	Xa	Xa_TFPI	Xa_TFPI_VIIa_TF
20	0.004797977973185808	0.1782088552697419	0.021401632085722006	0.17239200963304843	28.5682574752723	138.84264686098214	1.7672048190153269	0.6279972030114873
21	0.004702849600841822	0.1710599128289095	0.01955627490727527	0.16646924198825308	27.195321338385256	140.22325599432008	1.7523828801235966	0.6429142702755618
22	0.004617626876210251	0.16447218397806326	0.017933120518562214	0.16093346418335897	25.938632485803605	141.4870185563707	1.7387214418037746	0.6566609313200152
23	0.004540793880737663	0.15839395744909984	0.01650070808248299	0.1557601679144979	24.78370335874566	142.64847655913815	1.7261143395653435	0.6693448665539189
24	0.004471295890167614	0.15277839154973324	0.015231399051275444	0.1509261586763488	23.718167848053657	143.72004589010893	1.7144649533871905	0.6810637507226421
25	0.004408365067822991	0.14759278576625115	0.014103109739029455	0.14641808383062674	22.73366822793391	144.7101189435643	1.7037059142680848	0.6918857206640924
26	0.004350951828441891	0.14279326337361642	0.013093025380047238	0.14221115985337984	21.81958652097485	145.62936024562023	1.6937467967786022	0.7019022513929563
27	0.0042985092442402156	0.1383516331526424	0.012189803543596998	0.13828612823944447	20.969355946952135	146.48436663050913	1.6845293556914442	0.7111721350643159
28	0.0042505041107276905	0.13423984579381631	0.01137980997247003	0.13462619243085316	20.17663918847022	147.28150531323723	1.6759956440864123	0.7197538518028602
29	0.004206445912738026	0.13043157748614473	0.010650700403491364	0.13121513478327787	19.435708002611776	148.02653260811422	1.6680912667601766	0.7277022873270858
30	0.004165946709357439	0.12690505462823337	0.009993311210093126	0.1280384871660871	18.741998664352835	148.72403548398037	1.6607712062950568	0.7350628469955861
31	0.004128659385234983	0.12363842157257615	0.009400778780344532	0.12507937620384513	18.090981446975142	149.37856705742593	1.6539902171715315	0.7418811234432339
32	0.0040941762096114165	0.12060951225630483	0.008860797980033924	0.1223260726106972	17.47836388811484	149.99444341750404	1.6477025066374251	0.7482033171529637
33	0.00406221107234366	0.117798920435813	0.00836736393744632	0.11976350169552748	16.900469664923847	150.57536168051553	1.6418678749964437	0.7540699139312128
34	0.004032511053162127	0.11518934590471445	0.007917657880591872	0.11737567528881204	16.35415528962972	151.12448388825402	1.6364504680209566	0.7595170209258812
35	0.0040048778176994685	0.11276537225088798	0.007506291840954737	0.11515124322407877	15.83669583434481	151.64455150840786	1.6314183294982225	0.7645767926840782
36	0.003979129063944653	0.11051301358901217	0.007127884919728242	0.11308040344009675	15.345691918688741	152.13797892201538	1.6267424728848932	0.7692783980511625
37	0.003955103197819931	0.10841949356337031	0.006779786124224123	0.11115192060046755	14.879003207947841	152.6069201885253	1.6223963970902426	0.7736484997119376
38	0.003932651137112339	0.10647306708665548	0.0064594525559714035	0.10935557392842028	14.434712056257396	153.05330556839533	1.6183557424339354	0.7777116064289524
39	0.0039116393500919205	0.10466291653925011	0.006163356136661354	0.10768314391070678	14.011096004052805	153.47886913524994	1.614598077236527	0.7814902834133814
40	0.0038919473997789	0.10297907687387489	0.005888874025156502	0.1061264264479354	13.606604702985681	153.88517194394103	1.6111027299471885	0.7850053226530329
41	0.0038734677053172233	0.10141236561483641	0.005634373236070084	0.10467707248145608	13.219840460734687	154.27362156125312	1.6078506436270459	0.7882758886676371
42	0.0038561026611253256	0.09995426331804101	0.0053979283196358705	0.10332774938038233	12.849532380335676	154.64549804462544	1.6048241383569344	0.7913197589819405
43	0.003839763120540123	0.09859688879037413	0.005177268050489548	0.10207216720798457	12.494531637158582	155.00195869070347	1.6020068609283087	0.7941533759511515
44	0.0038243728781873934	0.0973330937048858	0.004971233350911747	0.10090371281913715	12.153814226380774	155.34403520032734	1.5993839669967478	0.7967916601250651
45	0.0038098600440314248	0.09615624896056588	0.0047791404685516	0.09981586004148489	11.826450176047144	155.67266468348683	1.5969416894265713	0.7992484505293974
46	0.003796161159881819	0.09506023708387461	0.0045987935113886436	0.09880416292375453	11.511593810976937	155.9886993937478	1.5946673323591363	0.8015365064809821
47	0.0037832155323652412	0.09403936369808792	0.004429567338486708	0.09786305286307145	11.20846751902946	156.29292307630135	1.5925490683672812	0.8036677161003538
48	0.003770968961080267	0.09308832921642504	0.004270492827592849	0.09698773790859917	10.916358053291084	156.58605468493383	1.590575890991537	0.8056531400473828
49	0.003759371932913416	0.09220226694619812	0.004120709213632408	0.0961737881120711	10.634620121183628	156.8687447534236	1.5887376923389884	0.8075029357280982
50	0.003748379065225219	0.09137660527700106	0.003979364608946924	0.09541708577947522	10.362653269318617	157.1415986593582	1.5870249766001983	0.8092266443345766
51	0.003737948363755453	0.09060711980497248	0.003845815890033081	0.0947136806704074	10.099909597003103	157.40516885480025	1.5854289680016578	0.8108330836345868
52	0.0037280417262781354	0.08988990955572142	0.003719384782103543	0.09406001009343376	9.845889045907857	157.65995960094293	1.5839415627049809	0.8123303955687411
53	0.003718624305114399	0.08922135965138968	0.0035995693350914125	0.09345264499827059	9.600131871261546	157.90643453871024	1.5825552496796376	0.8137261260152481
54	0.0037096641369182954	0.08859811167602485	0.0034858124225304126	0.09288849118134647	9.362213602355615	158.14502175817745	1.5812630511429837	0.815027284720098
55	0.0037011317184715885	0.08801704486915148	0.003377701529172352	0.0923645673069095	9.131741711061355	158.37611715182106	1.580058481986762	0.8162403862947664
56	0.003692999792330135	0.08747525904977911	0.003274768385231143	0.09187818841204602	8.908353187625226	158.60008685536985	1.5789355160547265	0.8173714841529435
57	0.0036852431637948648	0.08697005970612907	0.003176677161286508	0.09142675985200889	8.691711873669124	158.81726993248142	1.57788855355563	0.8184262032805752
58	0.003677838559327174	0.08649894204154895	0.0030830385231356678	0.09100794749560827	8.48150608796627	159.02798076457435	1.576912389500966	0.8194097719397069
59	0.0036707644627688714	0.08605957748783048	0.002993580150720851	0.09061949102984923	8.27744622876093	159.2325114645213	1.5760021842056322	0.8203270513315991
60	0.0036640009681331923	0.08564980001190625	0.00290797572299392	0.09025936156952542	8.079262870981584	159.43113379269408	1.5751534363362931	0.8211825626955741
61	0.0036575296312462307	0.08526759489768414	0.0028260025361362207	0.08992559043251074	7.886704879502243	159.6241010571604	1.5743619582350856	0.8219805121336686
62	0.003651333349313437	0.08491108717262474	0.0027473852857670283	0.08961641414414939	7.699537914480302	159.81164961943912	1.5736238532532285	0.8227248133974586
63	0.0036453962437362404	0.08457853213495242	0.0026719413294092123	0.08933011756547059	7.517542889484842	159.99400044786404	1.5729354947860967	0.8234191089701675
64	0.0036397035652799524	0.08426830542998871	0.0025994373722926386	0.08906516768736766	7.340514758502783	160.17136034000288	1.5722935069243698	0.8240667895103507
65	0.003634241597979249	0.0839788950040448	0.002529723142920673	0.08882006999075719	7.168261244683392	160.34392320378095	1.571694746539744	0.8246710118622771
66	0.0036289975107880617	0.08370890013617871	0.0024625849036824777	0.08859351520596426	7.00060333204738	160.5118695653538	1.571136302735038	0.8252346997541743
67	0.003623959547119805	0.08345700584064804	0.0023979235772817577	0.08838417170288966	6.837370567338396	160.67537129692857	1.5706154415737004	0.8257605988791803
68	0.0036191166577407697	0.08322198666945528	0.0023355735930414667	0.08819087242969145	6.678402448848862	160.83459022178616	1.5701296160344482	0.8262512673078115
69	0.003614458463335952	0.0830027029620211	0.002275403640274317	0.08801250915544209	6.523547966528516	160.9896785791391	1.5696764572944024	0.8267090842422622
70	0.003609975274295135	0.08279809411922096	0.002217293920514853	0.08784804810805534	6.372664754637745	161.140779878608	1.5692537608734969	0.8271362638522086
71	0.0036056580641574557	0.08260717227677007	0.002161133673785668	0.08769652557911195	6.2256182745210324	161.28802972429025	1.568859473465511	0.8275348684703321
72	0.0036014984109180434	0.08242901684512965	0.00210682060945736	0.0875570425540924	6.0822811413075195	161.43155649393987	1.5684916815977623	0.8279068199913203
73	0.003597488438541418	0.08226276973467989	0.002054260118643064	0.08742876030852438	5.9425325633387995	161.5714819046726	1.5681486017233068	0.8282539098381524
74	0.003593620770739717	0.0821076310366441	0.0020033645881120093	0.08731089639789855	5.8062578517249825	161.70792150805977	1.567828571251916	0.828577807977345
75	0.0035898884942070558	0.08196285503058963	0.0019540527870071933	0.08720272092972499	5.673347976543118	161.84098513823437	1.5675300402531158	0.8288800712526779
76	0.0035862851261729066	0.0818277464664914	0.0019062493102973551	0.08710355307728977	5.543699160337647	161.97077732240095	1.5672515637279067	0.8291621511459212
77	0.0035828045839043413	0.08170165710091008	0.0018598840740549182	0.08701275781780134	5.417212505349502	162.09739765734255	1.5669917944088632	0.8294254010072334
78	0.0035794411559678676	0.08158398247356592	0.001814891858053926	0.08692974288453688	5.293793652167894	162.2209411542455	1.56674947606019	0.829671082783843
79	0.0035761894755804045	0.08147415890982883	0.0017712118912596305	0.08685395592168972	5.173352467417382	162.34149855424528	1.566523437247199	0.8299003732772217
80	0.003573044496131026	0.08137166073364731	0.001728787476003605	0.0867848818293095	5.055802757964403	162.45915661722645	1.5663125855428306	0.8301143699610395
81	0.003570001468705968	0.08127599767562924	0.001687565646991467	0.08672204028557674	4.941062009201598	162.57399838633458	1.5661159021394928	0.8303140963918024
82	0.0035670559213897045	0.08118671246192562	0.001647496861690015	0.08666498343427222	4.829051145165112	162.68610343046035	1.5659324368364995	0.830500507242112
83	0.0035642036401562186	0.08110337857071107	0.0016085347190162762	0.08661329372616672	4.719694308464491	162.7955480667305	1.5657613033757392	0.8306744929841058
84	0.00356144065121173	0.08102559814413973	0.001570635703580697	0.08656658190390504	4.6129186582123625	162.9024055648314	1.5656016751004151	0.8308368842483744
85	0.003558763190381895	0.08095299833907217	0.0015337587836811559	0.08652448343493747	4.508654003632995	163.0067465173388	1.5654527773673104	0.8309884594423091
86	0.0035561677091134605	0.08088523198637525	0.0014978654198054106	0.08648665922055984	4.406832890794241	163.10863875227452	1.5653138889176286	0.8311299433732595
87	0.0035536508751840244	0.08082197756838704	0.0014629198797916844	0.08645279525489001	4.307390617452785	163.20814731828773	1.5651843418278863	0.8312620072969313
88	0.0035512095372391703	0.08076293536035159	0.001428887897698725	0.08642259977246369	4.210264859481212	163.30533486238588	1.5650635134932767	0.831385276969486
89	0.003548840704246472	0.08070782477012896	0.0013957374077462753	0.08639579961758899	4.115395410463576	163.40026189321534	1.5649508210912197	0.8315003382045358
90	0.0035465415383806216	0.0806563832877805	0.0013634379296066455	0.08637213971811498	4.022724089047474	163.49298687484318	1.5648457193971235	0.8316077390644979
91	0.003544309350287317	0.08060836585650534	0.0013319606317668696	0.0863513823374649	3.9321946899338434	163.58356627644721	1.564747699475452	0.831707991174263
92	0.0035421415914256914	0.08056354396628751	0.001301278236164315	0.08633330618420917	3.8437529061692737	163.6720546510018	1.5646562867952376	0.8318015716133391
93	0.0035400358444665826	0.08052170450655656	0.0012713648736513716	0.08631770530874436	3.7573462265265842	163.7585047391355	1.5645710388444882	0.8318889253110479
94	0.003537989814067634	0.08048264863017364	0.0012421959662106703	0.08630438798546518	3.672923834017061	163.84296757184535	1.5644915427677843	0.8319704674181506
95	0.0035360013189531833	0.08044619075351955	0.0012137481336252781	0.08629317571848422	3.590436517971307	163.92549255949555	1.5644174132866784	0.832046585394371
96	0.003534068285003652	0.08041215767656189	0.0011859991135499007	0.08628390236444294	3.5098365975928427	164.0061275692142	1.5643482908695536	0.8321176408454454
97	0.003532188738853727	0.08038038777116657	0.0011589276863639597	0.08627641332477344	3.431077851568716	164.08491899615902	1.5642838400434527	0.832183971217696
98	0.003530360801798462	0.08035073021198509	0.001132513603318943	0.08627056478097532	3.354115451229738	164.16191183118778	1.5642237477944831	0.8322458914037206
99	0.003528582684040223	0.08032304424981646	0.0011067375197416824	0.08626622297103272	3.278905897355124	164.23714972483813	1.5641677220565529	0.8323036952594091
100	0.0035268526793358623	0.08029719853285298	0.0010815809342571616	0.08626326351189012	3.205406961168968	164.3106750470642	1.5641154902996666	0.8323576570209996
