	ACA	ACA0	ADP	AMP	ATP	DHAP	DHAPCN	DPG	EtOH	EtOH0	F6P	FBP	G6P	GAP	Glc	Glc0	Glyc	Glyc0	HCN	HCN0	NAD	NADH	OAc	OAc0	PEP	Pyr	PyrCN	glycogen	lacto
10	0.03885468500264474	0.03264996598815013	1.8440635104686514	0.8430323820519503	1.2429041074793867	2.0313923588233496	1.100474353591179	0.00011560889355763211	4.713161249434567	2.6146457555238225	0.24481147882765536	2.362940271446744	2.104333725485277	0.08459819499771987	0.16593588715793245	21.431279558717446	1.8310615076363397	0.38838966410159126	4.781663329141823	4.806278285507667	0.6087177978974413	0.3712822021025512	0.0017079936649139734	0.000988935200304174	0.028917748334289044	8.658760719489186	2.8364321507918175	40.79295660092198	0.008192908736275586
11	0.04026953021972558	0.03263809386156005	1.7553825848624196	0.6056967819499224	1.5689206331876486	2.466728179736998	1.2069110378860006	0.00014806014690376074	5.108349194751728	2.939949688109274	0.2589419286461379	3.4385440071620015	2.199311176986142	0.102759150629306	0.11980065347214235	21.130593060867007	2.422957929399987	0.4185275298880073	4.7654490131011205	4.792862413215204	0.5738152379757545	0.4061847620242376	0.001764230861150776	0.0010920691549871134	0.030729561456988626	9.413242101756003	3.228367723207127	44.936445643535734	0.009714531067130142
12	0.045132093825221944	0.03322009857574915	1.48940371678396	0.3229216320117474	2.117674651204282	1.876825827301019	1.3122136397300388	0.00021766007637622265	5.607919341666928	3.2828756410740496	0.3213364349953431	1.8712434940381504	2.6305288757952416	0.07198311601474004	0.058186638221496285	20.83840487561296	2.463115327338795	0.45491801114835634	4.752083072698129	4.778954441132938	0.7319665160656457	0.24803348393434693	0.002121174606366019	0.0012076905443732077	0.031506059801519284	9.720086585010229	3.647861108430917	51.09790725303	0.011242773769074522
13	0.04094676730411365	0.03427743244234479	1.8088488792743054	0.7163279146332331	1.4048232060924526	1.6375916711926042	1.3781524164836771	0.00012657527968535165	5.800130074183146	3.632428253421266	0.2540941096271311	1.511997487450284	2.1740932005399483	0.06561978927086098	0.13051739647492172	20.551740520629977	1.7989018828544976	0.48260704616602235	4.7418386328427635	4.765961134674311	0.7090160665719945	0.27098393342799815	0.0022871518653814395	0.001371677439374283	0.02889046278187612	8.989198271297242	4.04766302813592	57.527625124256986	0.012814864216338867
14	0.04022961045549112	0.034021947011617024	1.7905906383430739	0.6750035994822933	1.4644057621746234	2.272477665711521	1.468439580096599	0.0001365751177086863	6.117186669805812	3.9604377278476623	0.25241463527646213	2.9253621137139914	2.153667403173862	0.09434403851600368	0.13187226091197846	20.251542557166992	2.222954351957407	0.508312573773467	4.726205523554689	4.752760285920829	0.5925977376199822	0.3874022623800096	0.0021917050170441425	0.001488875793779678	0.030151258913795338	9.405906206287264	4.440882197057783	61.63945611812294	0.014394766939529015
15	0.04315127429913802	0.03411551423114333	1.6127761691350342	0.42360175122724625	1.8936220796377097	2.1505442197922826	1.571565563412245	0.00018572713087385294	6.564389747030768	4.297904529516974	0.28928907433136586	2.534255204591974	2.4088788307880282	0.0859533485275157	0.07831395527265202	19.955001644696292	2.5195994992900075	0.5412936560505022	4.711534800106386	4.738971431889387	0.6571937753517251	0.3228062246482661	0.002406936740126797	0.0016009823933354644	0.03138638008550562	9.894271288085548	4.856246248086119	66.91585996816335	0.01596391408105123
16	0.044474738950106375	0.03494650790345486	1.711103068350352	0.5340128883918154	1.6848840432578218	1.4680906512358785	1.6469291556674832	0.0001530657668015969	6.907809151964161	4.649921011231334	0.27837990930087675	1.1810366798592755	2.35276955227237	0.0563364878378188	0.08915351466857113	19.66950943623125	2.01047466954423	0.5717924794280905	4.701314093730234	4.725613455881403	0.7849044458021618	0.1950955541978306	0.002813248692080975	0.0017502670099883086	0.029543107620696275	9.325399845160407	5.269078086407618	73.70961181979915	0.017550843364681504
17	0.04052885156645386	0.03481370731393055	1.8012793518131387	0.6996921575174426	1.429028490669407	2.085263325109701	1.725010692600656	0.00013209786628833866	7.141305202901766	4.983837426558959	0.2505604448045497	2.4608576777775073	2.1406433876026263	0.08589780805689362	0.13361235596717794	19.371541546389356	2.1367453709756883	0.596340936745962	4.686798103197361	4.71257722089254	0.6199364877403528	0.3600635122596407	0.002633850741887778	0.001883918697366796	0.029759029929900913	9.415693406923289	5.66416369132291	78.2224324308578	0.019153680927604708
18	0.042354973306401165	0.03468235083063442	1.6807874121976671	0.49718778369931643	1.7520248041030038	2.203723891835056	1.8224039484464294	0.00016743415829022852	7.550461979480313	5.318638622532421	0.2733990859267401	2.694506953836886	2.2980485846706324	0.08934082551138114	0.09259281192094251	19.073804790532215	2.510446883019909	0.6265698080202137	4.671864547106009	4.699005825673043	0.633189377239464	0.3468106227605292	0.002770460300131687	0.001997449985046305	0.031019271352745185	9.889592570766718	6.073434671970692	83.07800437199636	0.020741330116849522
19	0.045792118792369045	0.03520750237521592	1.6253084025318643	0.4343896971598126	1.8703019003083097	1.5547254472130085	1.9051846428338526	0.00017618611336515474	7.963467362369583	5.667634383721122	0.295179133195539	1.301078909572811	2.4643997585014956	0.059096763986115075	0.07207688038877262	18.78603970626953	2.254443324374718	0.657998686423866	4.660543268640123	4.685519034171727	0.7801661372670479	0.1998338627329456	0.0031671595301007373	0.0021340301482486146	0.030204526077085785	9.62165218160786	6.489144975077794	89.55772593483061	0.022332244960477785
20	0.04111661419151845	0.035327954874375504	1.7959481732439582	0.6860544037629351	1.447997422993095	1.9223330564098724	1.9764252640474427	0.00013260499516310351	8.175974744138298	6.007574650011375	0.25188034178779894	2.083904681827468	2.150283893410661	0.07833178751238225	0.1268887282297095	18.491778992790127	2.1325099249450106	0.6830590119048342	4.647452105185469	4.672568769722088	0.6515528388288789	0.32844716117111494	0.0030869366961380168	0.00227852429483073	0.029535641698257235	9.439673484404187	6.886068977136212	94.6586419058427	0.023940836434305803
21	0.04199335097519456	0.03509680632930624	1.719435886804955	0.5483332201393349	1.6622308930556997	2.183903879259031	2.0673663128021706	0.00015649979116708258	8.55113773501082	6.341240246012984	0.2647488182920898	2.6626224239967566	2.2368647833426882	0.08903348621534612	0.101626701146211	18.19407460764615	2.4963787963167543	0.7112769248285511	4.632637610284849	4.659233289074634	0.6266903484822707	0.3533096515177237	0.003161282046017917	0.002395692800404275	0.03066861523847537	9.835841939353609	7.289091221323802	99.32030884972417	0.02553675609076576
22	0.04527380353761821	0.03538460706026222	1.6042837476070602	0.4146479768169938	1.9110682755759385	1.7224659013262666	2.1534807748831657	0.00018341404460832877	8.978299824792131	6.686473690324438	0.29531024331081424	1.6002800436173288	2.456660253934528	0.06640917622881796	0.07032873801168665	17.903915131528855	2.436854951883049	0.742561598936899	4.620318529917743	4.64578478069239	0.7427958941930856	0.2372041058069084	0.0034854422124101525	0.00252492939259456	0.030612823359631534	9.80363630036728	7.702019693964606	105.35976305383755	0.027127750340613762
23	0.0419713919809318	0.035684049409758174	1.778011662353544	0.6463031606186364	1.505685177027812	1.7940365506872082	2.2223764580603276	0.00013691016571610405	9.21746675236362	7.03031868922566	0.25591938363742517	1.8044570555205246	2.179625644408399	0.07217995254807766	0.11504067227254278	17.612941053255255	2.1872230809402278	0.7686817311926755	4.608292608609455	4.6328739616988575	0.6832870908644963	0.29671290913549725	0.0035437018621104523	0.002673194687784426	0.029470819412218876	9.473632989629769	8.099857776192229	110.9418333314374	0.028733915046559748
24	0.04185707011663651	0.035431134950687705	1.7424778552080173	0.5834467951783185	1.6040753496136562	2.1352306764812767	2.307067278585784	0.00014951685181617988	9.559120363338106	7.363889194050684	0.259617860311815	2.553674025784874	2.2000171488785747	0.08719794053202205	0.10677578492070156	17.3159504559905	2.4925284671597736	0.795541868597785	4.593793257912128	4.6197683038665645	0.6282078555550995	0.35179214444489365	0.00356569487338802	0.0027952292093153604	0.030359050269315114	9.769396200225277	8.49690384686309	115.55364624513868	0.030332593148495082
25	0.04460838547750781	0.035554200760381696	1.6193459890312738	0.4294410445680898	1.8812129664006267	1.8548127881663645	2.3936256059492984	0.00018050122863015275	9.979898842061587	7.705850681026024	0.28859517825732167	1.8705840093815977	2.4048427146591598	0.07263184369364935	0.07367508465745268	17.024252897282793	2.562383794309353	0.8262147976875205	4.580856367810847	4.606447837254397	0.7100338909112055	0.26996610908878843	0.003826599596290953	0.0029206870302500073	0.030734373843402118	9.880810875209647	8.904360764588697	121.21733609790795	0.031921771857780265
26	0.04298738863553073	0.03593688098194108	1.7512615227772663	0.596415989679099	1.5823224875436266	1.7068278841840132	2.462601887485161	0.00014361176801611412	10.259789818970532	8.051379595085747	0.26178885399894053	1.6213860061551104	2.2217645180198633	0.06780996811551011	0.10215144209601305	16.735489890883755	2.2807300634181527	0.8533647673488204	4.569396786896035	4.593572717424392	0.7101700724561429	0.2698299275438516	0.003992804703023354	0.003068435233023734	0.029522375929821293	9.513591830580339	9.301595881252439	127.07814172411594	0.03352199697560431
27	0.04186491834586896	0.035717489792953756	1.755960093865671	0.6060275046881791	1.568012401446141	2.0747103000090625	2.5416459703818726	0.00014502152202373704	10.57083392217123	8.385553917276386	0.25648010593986753	2.414984625167834	2.1769945402739244	0.08468674084217094	0.10892750017197364	16.439740043884097	2.5024749396566763	0.8793943864172563	4.555339498997199	4.580681739552036	0.6341343032858965	0.3458656967140981	0.003978486463324404	0.003195845881156752	0.03008973778128316	9.702356978945463	9.693012893361896	131.73976172300596	0.0351200164875885
28	0.04408053335131923	0.03572484079002954	1.6434195857263816	0.4542225634464921	1.8323578508271177	1.9384171598025635	2.6269672802198776	0.00017451670100133385	10.97900484934165	8.724839279421586	0.2810534713015683	2.058437733739201	2.34917425242663	0.0768006580748495	0.07799834122773583	16.147320737016376	2.6526842432746056	0.9092879784462862	4.542083190766082	4.567533704436447	0.6870571941917963	0.29294280580819854	0.004189591714468277	0.003319619053061428	0.030683935585528444	9.891588386092332	10.093808887362856	137.11593618407724	0.03670627563729344
29	0.043958434851646695	0.03611939773554564	1.7214069561557566	0.5495308020594384	1.659062241784796	1.6615706435927864	2.696905414986393	0.00015106818777527325	11.29676244075052	9.070420510751987	0.2679584892561466	1.525327057225367	2.2648764663277388	0.06534677495860179	0.0911126645132311	15.85986443062043	2.395344962418133	0.937229237373689	4.530831012667166	4.55471305410019	0.7281260408515773	0.25187395914841665	0.00442464968654188	0.0034648148572884612	0.02962812559519062	9.554484539897686	10.488871441921285	143.08264362781912	0.038299196667269525
30	0.04197798319249597	0.03597032707732511	1.7629283934210251	0.6183211479405866	1.5487504586383805	2.0103916233433563	2.771096954020379	0.0001422762248236876	11.584206379668576	9.405548603835411	0.2546136008744251	2.2688910766963084	2.162776976286908	0.0819091085512628	0.10870595980065043	15.565783175074891	2.5262836048244792	0.9628274348993514	4.51729673004905	4.542019017616779	0.6427006370186509	0.3372993629813424	0.004397043863779108	0.0035974289009936622	0.02985661814650273	9.638474010163227	10.874951745321448	147.85788994010318	0.03989417461730491
31	0.04368709022667609	0.035895476687600035	1.6665836719891522	0.47998342054726123	1.7834329074635769	1.9851343787600746	2.8542424194157254	0.00016834728474531829	11.978015201002833	9.742642024492788	0.2743720017102188	2.1718304169118814	2.3001160439271793	0.07930763376803228	0.08188687683876619	15.273264236891713	2.722938547822805	0.9919138733723619	4.503919020824368	4.529064735121601	0.6717851111838599	0.308214888816134	0.004567712610423292	0.003720804497733354	0.030548111880743314	9.863474808002247	11.268595857225716	153.01999821276098	0.041476737160078735
32	0.04468808280708841	0.03625667784821064	1.6943445136233806	0.5126811459046425	1.7229743404719664	1.6520452131116974	2.9251808455364148	0.00015780607175415747	12.32476783465946	10.087235940709899	0.2729270065198355	1.4991245144731422	2.297930971085397	0.0645783533852616	0.08295953584665039	14.986551347276386	2.517036233697472	1.0203716963273817	4.492665383852764	4.516324714736026	0.7361028413648277	0.24389715863516626	0.004837303495013774	0.003862790622905264	0.029737214156602687	9.589777943148142	11.660117673528648	158.97423818725449	0.04306191034941419
33	0.04217299852467458	0.0361958961390666	1.7651566828151526	0.6222151307421199	1.5426281864427136	1.9466558385125967	2.9953639687059757	0.00014083283624145393	12.597765637606226	10.423346089931005	0.2536214232044263	2.1268819296820034	2.154578069517159	0.07909148769002723	0.10663671087475912	14.694435529590796	2.5627156342775796	1.0458182772821412	4.479686509314348	4.503811176160102	0.6528241218271708	0.32717587817282245	0.004819646890909819	0.00399990393969859	0.02965486558074933	9.57804728822385	12.041039217007965	163.89426255827996	0.04465205973194837
34	0.043394807451055825	0.036063143553887185	1.686374302489705	0.5037756102029552	1.7398500873073282	2.0066798163315123	3.0758242263866733	0.0001628022440047559	12.97677646672054	10.758604368968413	0.26874727418968364	2.2296118559280704	2.2585353715521395	0.08064132679740628	0.0849005061442217	14.402287790216052	2.7821303516525613	1.0741344920890878	4.466317510735945	4.4910603990908164	0.6618767426223441	0.3181232573776488	0.0049560674209979776	0.004123712273679491	0.030370220944308034	9.812275820660412	12.427353591632247	168.89843609891977	0.04623026119187801
35	0.045107444775967974	0.036367391888082204	1.6738487100486004	0.4875448023675763	1.7686064875838095	1.6670127645360782	3.1474161631879984	0.00016290023378218014	13.343072892588355	11.101603432168702	0.27588754750455435	1.52103110413792	2.3155956946081244	0.06503278278130924	0.07746075161652331	14.116065951345329	2.6365471191394687	1.1028660158315415	4.45496656996749	4.478426962712752	0.736012498491519	0.24398750150847384	0.005235702994172778	0.004262565901957619	0.029819621237021247	9.613074643866213	12.814231236022557	174.76929296386592	0.047807563749329825
36	0.04243182384548562	0.03639658887361922	1.7638412594580726	0.6195663613734724	1.5465923791684424	1.8860045456881425	3.214372059486711	0.00014036366173266466	13.610242000352253	11.438486562237117	0.25324171260944917	1.9948562365502478	2.1505289056298866	0.07636759931121438	0.10320984987673011	13.826078656585471	2.6099323782113264	1.1283379957660449	4.442529957258341	4.466081253873045	0.6637261320842407	0.3162738679157533	0.005244890027325149	0.0044032091565237045	0.02947854359735748	9.519788038237794	13.190033122995974	179.8381819211222	0.0493914970862504
37	0.04317357925244859	0.03622436201675301	1.7026673969789923	0.5248116532268077	1.7025209497941853	2.0113715707791093	3.291891541049048	0.00015799775175791696	13.974445376962883	11.772152820841084	0.26400032814784474	2.248323320826508	2.222984362420763	0.08117265125054493	0.08695039469024438	13.534678253432226	2.835462782029167	1.1559482089709587	4.429257124455754	4.453538025389377	0.6556307284819841	0.3243692715180105	0.005351439561054197	0.00452799381533381	0.030169920186100978	9.746507266682164	13.568963966328926	184.72643564681866	0.05096468487279796
38	0.04526672478591958	0.036462593427174846	1.6608617191178385	0.47269111030562194	1.7964471705765257	1.6946652928087222	3.3636670117801715	0.00016607104216259663	14.35250370448102	12.113216821184013	0.2768050625281487	1.5698593467743402	2.318237800954797	0.06618018640756662	0.07390667365523622	13.248924185353015	2.7491749931536544	1.1847621936509005	4.417786105813842	4.4410337586121695	0.7308989653160258	0.24910103468396882	0.005626565862746789	0.004664094276349227	0.029859996204828522	9.620048772574503	13.950340384402928	190.4769689857573	0.05253402594244439
39	0.04273701860680765	0.03657299086351839	1.7599055727795956	0.6122156727132632	1.55787875450713	1.8297242834175693	3.4280394420813325	0.00014059427620886653	14.620405038527037	12.450524946649187	0.2532655969664317	1.8753387184017334	2.149103863320075	0.07381245647797496	0.09887657856980472	12.961136390094412	2.6657968970950874	1.2103554371906478	4.405848313132984	4.428848070587312	0.6748107693007085	0.30518923069928694	0.005671520383100634	0.004807278430309749	0.02932020555024407	9.461624093051185	14.320925496048229	195.68017985794114	0.05411063467188596
40	0.04299889333188922	0.03637549839459257	1.715964882037511	0.5431001432510609	1.6709349747114164	2.0047998074141984	3.502514849038524	0.0001538464227445331	14.969995174865966	12.782739870281686	0.259893886702398	2.240364317436102	2.1917015010074112	0.08116069086691116	0.08807657393004119	12.67080612568928	2.885917899898256	1.2373305776059946	4.392731809382368	4.416513896833525	0.6518740419763223	0.32812595802367395	0.005751636467961132	0.004933382758883869	0.02995523316288784	9.670428952432903	14.69244494916339	200.48326652279093	0.05567812125486868
41	0.045252476589082824	0.036546529717503606	1.654350935640623	0.46557990349619	1.8100691608631767	1.7259540995682123	3.574015068513263	0.00016751057451258326	15.354164198361964	13.121669431665644	0.276074983233015	1.628952884233887	2.3090538947613677	0.06759479810323381	0.07157532953554326	12.385645422604874	2.8534667652467007	1.2660862053662705	4.381157682215389	4.404157295682896	0.7233799083856046	0.2566200916143923	0.006014894689203828	0.005067165602488597	0.029852362778992378	9.608913068178039	15.067658627863253	206.09777656307304	0.05723931191405991
42	0.043070682478602434	0.03672480497658464	1.7541277995620366	0.6018641373137783	1.5740080631241753	1.7781662219041945	3.636280828781046	0.00014128114843216922	15.627020385043243	13.458993534615718	0.2535052419385714	1.7685709979643272	2.1489025392261687	0.07145646085054677	0.09401864312553347	12.100093519369889	2.7280657799667227	1.2918379563611648	4.3696638732687205	4.392128625280884	0.685645003122359	0.2943549968776365	0.006098457571028737	0.005212027062292448	0.029170982745772775	9.401067892313083	15.432813502023352	211.4108350388584	0.058807664917249446
43	0.042850073585323036	0.036512818135986606	1.726882625774567	0.5589712308917595	1.6441461433336624	1.9907092040666212	3.707697726386633	0.0001502088072019798	15.962324485342442	13.789801256180239	0.2562073406028925	2.214603943691486	2.163064513711316	0.08078449424738968	0.08836474916941825	11.811130649302148	2.935120955644663	1.318243471017333	4.356745624288702	4.380004343430145	0.6497806434085402	0.33021935659145546	0.006155046626852827	0.0053396436929164315	0.02972813044618555	9.585743283399138	15.79686517227614	216.1501577199321	0.06036870503911463
44	0.04513392179886943	0.03661878887616814	1.6525485036465866	0.46373399549889216	1.813717500854511	1.7554026471317907	3.778531840602331	0.00016761524827093425	16.34878668154986	14.126452125754815	0.27417636552246266	1.6874107210292952	2.291548073114388	0.06900546168606579	0.06989659801354338	11.526780456970629	2.9497742261473587	1.3468415505972997	4.345102410378171	4.367810294363754	0.715138684727326	0.2648613152726696	0.006403355293890114	0.005471484364100166	0.02979669070399282	9.579615098660183	16.16539097478342	221.62447435314624	0.0619214031938634
45	0.043415317452381134	0.03685117502641636	1.7471763359604668	0.5899371065237531	1.5928865575157676	1.7309053848580531	3.839005906731227	0.00014220906316545948	16.628852722471485	14.463369394740297	0.25378748982824395	1.6731705348354182	2.1486162338035832	0.06929287718178762	0.08892170225989647	11.243516545494634	2.7945354419966133	1.3727502312837332	4.334000902669781	4.35593979006041	0.6959724378932001	0.2840275621067955	0.006524874027831812	0.005617337764578363	0.029021040957004227	9.335373548371315	16.524810164980682	227.0197632968903	0.06348065436539985
46	0.04270837525510203	0.03663240067498363	1.7360115213936993	0.5729060736832394	1.621082404923049	1.9716128577542242	3.9073958886051114	0.00014693714772167867	16.950249368096518	14.792719614731464	0.2527459128295262	2.177254052103021	2.1356298422757787	0.0801683048759039	0.0879129438026066	10.956212617491774	2.9838239888517837	1.3986386168695086	4.321310087519219	4.34402677498239	0.648743412178814	0.33125658782118195	0.006560376520952406	0.0057465426204476675	0.02948700188286527	9.492512989741721	16.88127611479712	231.70864349021355	0.06503443056084154
47	0.04495191057599597	0.03667613271747328	1.6537651077631825	0.46518854660858555	1.8110463456282193	1.7803708104385831	3.977255726066475	0.00016678658851771892	17.336547456876584	15.126946946695996	0.2714944065393762	1.7392694779544244	2.2683839660930736	0.0702716152058701	0.06846594169158879	10.672949503162764	3.0392136917041124	1.427011335216836	4.309635915515385	4.332007493933552	0.7070514017821594	0.27294859821783585	0.006792902629871662	0.005876710490210336	0.029695556798816757	9.532776811250889	17.242669507775876	237.04361043144633	0.06657811509393095
48	0.04375566302749407	0.03695067692694221	1.7396034528944058	0.5775068324837667	1.6128897146218177	1.6868744229398622	4.036114177789294	0.00014319436872914495	17.62466230780881	15.46304136553372	0.25395781653559096	1.5866120004583708	2.147065624233179	0.06728381168505748	0.08376779286246404	10.392078063975934	2.8631427430555205	1.4530518825832943	4.298886508879447	4.320299683356131	0.7057254560918766	0.2742745439081191	0.00695025902489303	0.0060230470960428405	0.028860049271924	9.261573815233048	17.595974756098652	242.49461727937995	0.0681274201654416
49	0.04255543369539057	0.03672996545981409	1.7438894478724367	0.5854719450078867	1.600638607119666	1.9491825013644097	4.1015243130718115	0.00014388608837828025	17.932456544837986	15.790788535060415	0.2493338834469449	2.1325844948979156	2.108074155379405	0.07939856961235986	0.08681621967352814	10.106735654481703	3.0321914987913576	1.4784581032397053	4.2864431132015905	4.308600706507453	0.6482926125363805	0.3317073874636156	0.006966490160012992	0.006153826775647396	0.02922771270264371	9.389649953371524	17.944652638514736	247.13919273473533	0.06967302777766794
50	0.04472491178241908	0.03671351511643466	1.656699500940013	0.4685397474204182	1.8047607516395587	1.799983467243771	4.170179498837439	0.0001653405758082251	18.31707621693342	16.122409345609558	0.26827694661222534	1.7819744714080197	2.2411753323808807	0.07133859479657519	0.06700971906771933	9.824883521368346	3.123076008191035	1.5065597478446493	4.274773969303206	4.29676676707774	0.6994656487865318	0.2805343512134636	0.007183475455051206	0.006282470475041523	0.029551429046664676	9.468917132862849	18.298501185236574	252.33662749550356	0.07120697907121658
51	0.04408053092239826	0.03702113046461006	1.7318340959846792	0.5652929410487169	1.632872962966593	1.6444948469900356	4.227486537863107	0.00014408563941797773	18.613165169282556	16.457273026493144	0.2538838091870695	1.5056175248649468	2.1432283423095853	0.06536623145554012	0.07864722046056953	9.546587526073054	2.9320092083945877	1.5326942745906786	4.2643516120155045	4.285228952662112	0.7150207635754329	0.26497923642456284	0.007374431197160325	0.006428932934530704	0.02867734291527758	9.176431876071684	18.64525071254376	257.8200281002187	0.0727454203688932
52	0.04237197149715612	0.03680061592869953	1.7510023418407776	0.5972942922018105	1.581703365957399	1.9245000429898704	4.2899572346845485	0.00014091387403580047	18.907436719405506	16.78317179494453	0.24580536454302215	2.0834586264028276	2.0791216137774833	0.07853533058916663	0.08515777438234633	9.263537395291976	3.0799828638130453	1.557632981339297	4.2521689065378805	4.273748856368129	0.6480426093425644	0.33195739065743124	0.007372300082206308	0.0065612077098133464	0.028943978880441458	9.275164701847054	18.985834753049925	262.4199020032735	0.07428184660655926
53	0.044456560496281695	0.0367244484475782	1.6604578410503172	0.4728432099085192	1.7966989490411494	1.81426829851525	4.357242559623381	0.00016349011326035918	19.289498754607347	17.111936524337032	0.26464972490710664	1.8149484333573633	2.210641220023692	0.07219905524422882	0.06534516059750034	8.98347017501603	3.202541778747485	1.5854323368312533	4.240536333485395	4.262110169668918	0.6924295714346438	0.28757042856535164	0.00757444952960572	0.006688351674235836	0.02936496401746133	9.387997914712264	19.331716513923002	267.4802020662956	0.07580512194078107
