	Inh	Inh_T1	T1	T1_alpha	T2	T2_beta	T3	T3_Inh	alpha	alpha_T1	alpha_T1_alpha	alpha_T2	alpha_T2_beta	alpha_alpha_T1	alpha_beta_T2	beta	beta_Inh_T3	beta_T3	beta_T3_Inh
12	0.8841626042171545	29.83638610421218	7.907144683256775	0.2052983581639383	3.4582096832283717	0.18862270925883567	2.709813584464736	34.992385861656956	2.1005748969483546	0.04007553878952515	0.07746520075082709	0.01531071149825886	0.037663868115003614	0.433630114826727	0.19019302789953252	0.4888869268324636	0.49851280582494695	0.0013018421529408508	0.2979859059004262
13	1.5100281728627767	30.031991865407015	7.121446816747235	0.3546633731851575	3.1181895029704227	0.329294948635552	2.54367074492325	34.515959127195536	3.966080849229859	0.06972472035048652	0.14093197981231856	0.026332251580594844	0.06992978244817741	0.7812412444977623	0.346253514365255	0.9057644577362489	0.8995587434760882	0.002267344194535698	0.5385440402105798
14	2.6482636853056363	30.65238560725626	5.778107807344879	0.5170513949519701	2.6324050407539645	0.5225137995884681	2.149713017427349	33.790619909756934	6.887733915061041	0.10272268207491288	0.22422266683912961	0.03938628450562969	0.11976413206301816	1.2255098415328307	0.5759307430889214	1.6054616071382337	1.6000073287252752	0.003417238864588639	0.9562425052258346
15	4.448739541012165	31.72091285959794	4.2398218984017255	0.5911850878791027	2.1282685327184945	0.7152123589577368	1.5425512355338389	32.73231027827922	10.173163272350978	0.11898086043155347	0.2862713043464828	0.04848081805910671	0.17629868172959598	1.5428279893431747	0.8217396085350667	2.56301489025662	2.6474117421709056	0.003973539974696759	1.573753204041304
16	6.711818917588928	33.07406916296436	3.005532599825259	0.528437799417636	1.8012799288131098	0.8468885639045044	0.9109329265502302	31.409916573150532	12.03454875915617	0.10724500113846241	0.28107025854517104	0.05011200747864982	0.2140578561162123	1.5036451781091027	0.977661643687524	3.5309443970160426	3.8852625379882064	0.003343946068978521	2.290544016242023
17	8.836846833077345	34.44985373629876	2.2034628304667883	0.3887411304957451	1.7308787605314246	0.9098730125124592	0.47372663837132456	30.129807978474105	11.33020462180258	0.07853400360424584	0.21702384834306954	0.04630092265495511	0.21677653458070545	1.1623844507913708	0.9861707697204544	4.182335903331726	4.98336116133995	0.002215339829793379	2.910888881984804
18	10.2521238410099	35.62383774676664	1.6971303009079852	0.2459287392367582	1.8816831938483314	0.9147898967498036	0.26219358036066415	29.28510397863052	8.768405781380748	0.04882591372206614	0.1383409615231229	0.03925866294893494	0.18858146199690703	0.745936337843408	0.8656867844560218	4.341773790245407	5.66847142170214	0.0014368610600467584	3.282794158246601
19	10.732166782920304	36.47625005523258	1.3666937371812076	0.13804297638724528	2.188343795143166	0.8574307908077008	0.18454567505510472	29.10246958083906	5.811463403025695	0.026787211942943107	0.07647757219554581	0.030261070848880002	0.14366473257927748	0.41574844706046876	0.6702996106209747	4.033285718267906	5.849273093155597	0.0010635464526010463	3.3626481044976053
20	10.34977003428433	37.00081591510724	1.1631892067853036	0.0717192190075698	2.5723690939133106	0.7380196936483743	0.1662065492606776	29.56466207053712	3.4357434958536834	0.013631344265202064	0.03871064700669095	0.02097761203511285	0.09713374623791667	0.2119336678279851	0.4614998541652838	3.420220009981749	5.580144950401425	0.0008764846667508088	3.188109945133983
21	9.341299640536075	37.263858686042134	1.0687709059750516	0.036495923097499224	2.9492343773901455	0.5811717028421758	0.17486292125648661	30.49126554420846	1.8883421597357006	0.006833199459849587	0.01907158476376422	0.013179609511585179	0.05943072928427191	0.10496970066169169	0.28698358097181853	2.709052113273428	4.994286335932308	0.0007503402212039184	2.8388348583815013
22	7.9999735649806025	37.346505551965635	1.0677674083134292	0.019146903496327857	3.2575993931963434	0.4251559631242092	0.19991928375922766	31.645622522552394	1.0038128749449686	0.003550579996059696	0.009659488961542272	0.007711047008466362	0.03387603138134563	0.053370067266999596	0.16565756528963227	2.0551976337422944	4.248571881102412	0.0006461631675185107	2.4052401494184124
23	6.5866122870993715	37.31010848077557	1.1432473286254412	0.01066350269096328	3.4779814328686034	0.2972146151072815	0.23844394457054216	32.81960554601954	0.5336491956326027	0.001965614869898297	0.0052006961328126995	0.00435581587602414	0.018610579229809056	0.02881437690531266	0.09183755691827905	1.5267126025734377	3.478177136522065	0.000556138672863577	1.9632172342149519
24	5.27595619492065	37.191169908101905	1.2815610543788172	0.0063643854139206445	3.6223228918880777	0.20448387668656098	0.28985149732092264	33.877657477990084	0.2910693950123161	0.0011688526609981203	0.0030122475611913673	0.002458975396841966	0.010179025981149316	0.016723551883161405	0.05055523004736787	1.1273172156736593	2.7711447374807343	0.000479020272676875	1.5608672669355323
25	4.15222154697747	37.009119875293756	1.473733801079376	0.004074244703165123	3.7129645254666195	0.1414878118920651	0.3541938142521996	34.757661478547746	0.16598189489135456	0.0007468191799210526	0.001878627716872762	0.0014265109743675291	0.005696069030025599	0.010446632026904174	0.028425082636919542	0.8339140097227493	2.168198729480797	0.00041359029704796124	1.2195323874221502
26	3.234889157364556	36.77429485393947	1.7141185075079899	0.0027971780071284194	3.769539820779349	0.099574619678553	0.43159979534008996	35.44848589308984	0.1003409697398772	0.0005125192979642434	0.0012601131271423591	0.0008681534993100973	0.0033311778970286105	0.007016828120297106	0.016686228145756838	0.6198560491637285	1.6771179354335535	0.00035803613947638194	0.9424383399969645
27	2.508579912546064	36.4928789347371	1.9987019640137553	0.002062059463373617	3.8054610008215897	0.07151251372304984	0.5220642598152397	35.96569426343789	0.06497398580183088	0.0003781608008592905	0.000909271657651384	0.0005624878309979297	0.0020686767942155126	0.005069609327254159	0.010395320830144187	0.46327645513355314	1.2883837914729295	0.00031048590877184266	0.7235471993650812
28	1.94435643710643	36.16946789610618	2.3239463031569105	0.001634991415600003	3.828909918331976	0.05236998104319723	0.6253547146911334	36.334804261931026	0.04537277634031047	0.0003004401513256923	0.0007064918903929404	0.00039173172057593603	0.0013789740626696035	0.003943877279584442	0.006949394841578757	0.34811098491855563	0.9860440847837078	0.0002693876009165834	0.5535275509931313
29	1.51116040538859	35.80825235065237	2.6861904804438033	0.0013972659649749185	3.8446382687949807	0.039045021370151964	0.7409757699109285	36.582527655482295	0.034357003706629745	0.00025749517250004387	0.0005922487283827308	0.0002952475652894772	0.0009948233323182423	0.003310159037961816	0.005026638937257367	0.26296677052794065	0.7534296363634465	0.00023361148867656126	0.42283332675455865
30	1.181078355901691	35.41353552643585	3.0813990244383818	0.001289094461450451	3.8554077209702227	0.02961895927139296	0.8681697180371667	36.732851994792	0.028280332793410395	0.00023838587187041083	0.0005363868512756727	0.00024170052197309704	0.0007801052479302695	0.0030015819411452114	0.0039515139884786	0.19978333578314425	0.5757226281487289	0.00020241979536579695	0.3230532392266337
31	0.9308343640907601	34.98987895913066	3.505131026698115	0.0012844510073899344	3.862840161520943	0.022894200342880183	1.0059412497876616	36.80600257948038	0.025334221350876807	0.0002384534709403791	0.000525108431563147	0.00021525779642204534	0.0006664820469029101	0.0029420012613108853	0.0033838982928495044	0.15282876653716088	0.4406354256084559	0.0001753519726100592	0.24724539315078403
32	0.7419150953328134	34.54208293526269	3.9526049638074343	0.0013821203499564585	3.8678949903088395	0.018115698489957685	1.1530957822511523	36.81840962997775	0.0247000296425145	0.0002576546458510799	0.0005556320194174789	0.00020863361217172402	0.00062095648538547	0.003116693914624977	0.003159721103643572	0.11801390160943943	0.338422865975936	0.0001521898253418855	0.18991953196971678
33	0.5999254687333087	34.07510119983836	4.418794390591627	0.0016043240411046929	3.8711349893190055	0.01480112048716192	1.3082817659383585	36.7832489905948	0.02617333974395662	0.00030036284284830713	0.0006348092220657168	0.0002198016154103716	0.0006302763269106942	0.0035649134639769977	0.003213812251510331	0.09240584013408579	0.2615166380162179	0.00013289650803337497	0.14681970894248972
34	0.49395989838575755	33.593950332107816	4.8984909842906506	0.002005226662804304	3.872834703328853	0.01266422534020765	1.4700221563176423	36.710935395927095	0.030079777937736446	0.00037704192808361495	0.0007817089666344026	0.0002511909867810833	0.00069568648112247	0.004394706043989059	0.003554193863033667	0.07395486448751108	0.20419166831222038	0.0001176621496025214	0.11473311729333974
35	0.41596015211282084	33.10368942718795	5.386251104478339	0.0026918995284506433	3.873019282237027	0.011575999102048594	1.6367144741156918	36.60963904630239	0.037384397625292255	0.0005083300532309816	0.0010349183140418506	0.00031049168312812756	0.000832665125763051	0.00582432043796965	0.0042615618520314615	0.061314217980776575	0.16223568253273543	0.00010701961646961254	0.0913037774326027
36	0.3603112721484898	32.60951041972062	5.8761420192394285	0.003869945712908657	3.8714109248678676	0.011576378086749233	1.80657948745895	36.485630017200286	0.05008381202379677	0.0007338323393753642	0.001468933936527675	0.00041372302465400156	0.0010771891364969191	0.008274849051111635	0.005521784884230278	0.05379410883472159	0.13275964843316593	0.0001021180906100074	0.0749287288168766
37	0.323643966759022	32.11703803516159	6.361112089834855	0.005935850914989719	3.8672745632115944	0.012932170993294178	1.9775129653546892	36.34351488725715	0.07204607275644492	0.0011301504061107727	0.0022271298526663043	0.0005918653884033534	0.001500297483331771	0.012556743829757676	0.00770110292337463	0.05144656533530937	0.11413620803211204	0.00010530320656887998	0.064730636149368
38	0.30503973667570367	31.63299114560291	6.831630743605995	0.009671284857582412	3.859058434396528	0.016287448247851704	2.146759507321673	36.18624999005049	0.11081359442901827	0.0018485005702416684	0.0035920170561209433	0.000904840369038327	0.0022399135706922444	0.02026630830712038	0.011509363415887682	0.05538525670853391	0.10618982990608318	0.00012124320330291368	0.06067942951834242
39	0.3068851281093844	31.16650512351169	7.27292263888257	0.016643369106871427	3.8436488229315824	0.022979957787328278	2.3102492720647114	36.01482012981495	0.18132459178951515	0.0031931022093011265	0.006130674231374085	0.0014697674640019459	0.0035664772229973937	0.03460509205816952	0.018334974594087713	0.06853327747251546	0.11080609922678164	0.00015932834912712823	0.06396517054431178
40	0.3369570594089373	30.731725054474225	7.659417385463927	0.030013782169901405	3.814861775198499	0.035675832003164244	2.461266417519423	35.82730108172516	0.3136937898794896	0.005779498882166148	0.010995978896245416	0.00251715840664193	0.006018118358935903	0.06206830011351459	0.03092711603275637	0.09722569383836836	0.13334166635052558	0.00023836468028012165	0.07785246972449127
41	0.412978583643089	30.35276046879576	7.944133230870138	0.05603930842139218	3.7605171944233455	0.05957698774968599	2.5878287369502746	35.616672963521964	0.5690480816864919	0.010831096552811947	0.020517150065616937	0.004494501322424216	0.010672718566751112	0.11571874529426067	0.05473859793778977	0.1545152579607198	0.18561641650217736	0.0003955509290556147	0.10948633209641437
42	0.571881491182769	30.072501329775857	8.041102114238926	0.10616853533026806	3.6575557257040936	0.10434249583872807	2.6678376281409366	35.366269981332955	1.0689062343992453	0.02060245987245441	0.03917708869304633	0.008214448550615336	0.01964271934278851	0.22044847208942853	0.10024461056377103	0.2664775291920521	0.291776825275006	0.000700385155685885	0.173415180095299
43	0.8869536753978468	29.965476292429017	7.80787595801193	0.19706825407351347	3.467074777534251	0.18568444411167107	2.6615136967473108	35.04132260455671	2.0366346615899285	0.038428906756779964	0.07443302008444258	0.014891192033194233	0.036746535240924305	0.4167175686442993	0.1856030510799552	0.48224202877085165	0.4983389164625567	0.0012624520481823492	0.29756233018512623
44	1.491754404285392	30.14546947150145	7.072384751810455	0.3379809235475327	3.1418940457959046	0.3209683323261623	2.5058131992939967	34.57722377629536	3.7989847325471615	0.0663546648727833	0.1340770230602284	0.025414963764668112	0.06743522494145976	0.7437331652075327	0.33428743317180054	0.8813273439968351	0.8852638092845256	0.0021750475811464667	0.5295241675448539
45	2.582420308741533	30.73457097232187	5.797737826852699	0.4933872873955991	2.676342019437016	0.507685888188035	2.133304590320412	33.877399653168595	6.549145293399835	0.09782386901087715	0.21264868874584006	0.038033196621286805	0.11475008580971212	1.1638313556730917	0.5531888099439446	1.547725344499655	1.5563978698357746	0.0032708746209632435	0.9296270120541443
46	4.305090245134771	31.760968271437903	4.306395484921921	0.5701345836754192	2.184840859220974	0.6978143392846551	1.5534718741345739	32.86054691968772	9.677043004280637	0.11441558181389323	0.27318183492044495	0.0472176829662241	0.1691284966454841	1.4749042432303978	0.7909986218826569	2.463668035328483	2.5604299789588287	0.0038460811053148297	1.5217051461134612
47	6.48893779658678	33.075256166330014	3.075610424088993	0.516880022081451	1.8540986785003024	0.8319341105995587	0.9375659069737157	31.584116162367057	11.539938936042507	0.1045655435090514	0.2717250576909946	0.0492849157260865	0.2068607372531853	1.4559627862994797	0.9478215579208615	3.4039571965088404	3.758757530616421	0.003311758822038617	2.2162486412206786
48	8.574875818653554	34.42500991251909	2.258071673818507	0.3850383545530334	1.7712509169376847	0.8978429862537929	0.49762259043185336	30.331212039377377	10.992207144640584	0.07758646715608909	0.21288214653521864	0.045815528754651835	0.21134737961503972	1.1414114454180462	0.9637431884388257	4.0545435715004325	4.840528095843313	0.0022420097624565004	2.828395264584907
49	9.999642934795693	35.58747499206314	1.7377030888087752	0.2462542136704252	1.9087472774039052	0.9046511659307643	0.2769197881945683	29.481745510628226	8.60992713703871	0.0488153725263157	0.13756815829963662	0.039006883727756576	0.1853738151438505	0.7421841746316817	0.852220857793718	4.234620338977938	5.533822503358414	0.0014623839624642923	3.2060498138562386
50	10.51937616143185	36.43972654937398	1.3979759104196385	0.13961694365825325	2.2034647239755656	0.8494853690986777	0.19284299905825858	29.26921849536934	5.770203415839323	0.02707409045446494	0.07698775096683168	0.0302010274719031	0.14231726513175907	0.4186187551267898	0.6645316143220893	3.9566272715282955	5.73735427337568	0.0010753283983038265	3.2995089037983267
51	10.187732993248686	36.970022784330624	1.1879533444908665	0.07317217417316317	2.577999093098753	0.7331475698984954	0.17132451675049884	29.69099112956286	3.444967170834703	0.013904221561758407	0.039372825626943254	0.021052824053447907	0.09696321843020068	0.2155746498165942	0.46083729451909833	3.3731323107581965	5.495843184862725	0.0008808767668756004	3.1409602920569473
52	9.228398864793906	37.23994202291798	1.0884287292871475	0.03747700466594495	2.9489036054975384	0.5793525727077543	0.1784821166706571	30.578126303403334	1.9091761162326712	0.007016300099849863	0.01954724741994903	0.013309993859844242	0.05977328177154659	0.10758869560907298	0.28866054616331144	2.6839810030096127	4.936095815099067	0.0007522208438070988	2.8065435439830617
53	7.927472574211729	37.32829382484277	1.0833889026678178	0.01974059491809807	3.2547510778583555	0.4253400473475561	0.20275132144477495	31.700254772538763	1.0216828117107746	0.003660517150943485	0.009948735992461669	0.007835006820560302	0.03430762084323808	0.054967424427842075	0.1677662471302844	2.043444596834598	4.21152048227414	0.0006474004624224567	2.384826023279827
54	6.5433674873717	37.29601830094444	1.1558015497007241	0.011019239527308732	3.4748157606258108	0.29820901475820927	0.24078443978356545	32.85116395700065	0.5459962525973903	0.002031158225257055	0.00537118973420664	0.004449483645046824	0.018961140804245488	0.029758561867997014	0.09356460016668196	1.5218536963986256	3.456268442772178	0.0005572294727119732	1.9512259309708053
55	5.251908973875335	37.17996813890007	1.2918194076872858	0.006586154217344027	3.6197353886666783	0.2055590906796309	0.2918330814790413	33.8942744952865	0.2990147165827712	0.0012095924587188708	0.003116202015530753	0.0025230173120998844	0.010421900248812274	0.0173005047209765	0.05176060309277254	1.1256731393681045	2.7590949791829398	0.00048004065570760593	1.5543174033957177
56	4.139874275245579	37.00000144554712	1.482237886844465	0.004220912156296729	3.7110795933993455	0.1423776160104091	0.35588108178508904	34.76531878235228	0.17105616433591275	0.0007737354635106241	0.00194581651806596	0.001468799345112292	0.005855162863004837	0.01082020347047243	0.029218828382122156	0.8336916914964122	2.1621235464466424	0.00041453569712273394	1.2162620537187692
57	3.2293176598904765	36.76676678062553	1.721219103721429	0.0029007496076861334	3.768213066531945	0.10024903151349197	0.43302530232324044	35.45107633612763	0.10366931392962171	0.000531527033103393	0.0013065315729453076	0.0008963740209272305	0.0034350377111175994	0.00727530743923447	0.017206490222512222	0.6202421477894208	1.6744878304557747	0.0003589084059051915	0.9410516226873533
58	2.5068148256308675	36.48665019960959	2.004614526637162	0.0021397358899384526	3.804521752272823	0.0720153658618012	0.5232426518685905	35.965553733438135	0.06724238055457045	0.00039243535399957304	0.000943368344740797	0.0005818726869817678	0.0021378787836645024	0.005259734164491617	0.010743130394723452	0.4639072277603937	1.287681537519161	0.0003112979053282006	0.7232107792686822
59	1.9445942560085863	36.164353872050704	2.32880769359346	0.0016977981436538635	3.8282146644595425	0.0527547529632674	0.6262913125449161	36.333348171785225	0.04703597639879536	0.0003120065790678486	0.0007335728690909318	0.00040593838188479386	0.0014280387537082297	0.004095056763945221	0.007196605441591187	0.3488245251752332	0.986351174565252	0.0002701561803414693	0.5537391849241727
60	1.5124315715069143	35.80414037598504	2.6900858409693478	0.001451818718765856	3.844098489638219	0.03935131492020214	0.7416709878687066	36.58051790771315	0.03565301755400081	0.00026755745662311505	0.0006153156284583627	0.00030631313178474366	0.0010315668598192642	0.0034390912416868164	0.0052123154499697354	0.26368792949622044	0.7542532282413652	0.00023435889321836984	0.42332351728346623
61	1.1828346794247693	35.41035530256041	3.0843798205881403	0.0013398835683432714	3.854963686088604	0.02987446189424061	0.8686196952886609	36.73072073597498	0.029368755838267244	0.0002477817973732158	0.0005574966897110914	0.00025095460832882087	0.000809663232927146	0.003119714795940732	0.004101234175894756	0.20048460479411595	0.576785393798957	0.00020316129734291886	0.3236710136399663
62	0.9327995594793772	34.98758945640909	3.507222389598989	0.0013354689141430378	3.8624484579001614	0.023120382857491514	1.0061378563434327	36.80396912906922	0.026326893683309156	0.0002479299098214515	0.0005459561227238432	0.0002236584546746393	0.0006923400746205343	0.0030587990451582045	0.003515160713046473	0.153508644690527	0.441800119524423	0.0001761129339596356	0.2479167821288634
63	0.7439428750773873	34.54066483037954	3.9538112022995353	0.0014372359305411051	3.8675276375704026	0.01832626725426991	1.1530275676268806	36.8165961251335	0.025677580041191646	0.00026792874334060035	0.0005777958697965099	0.00021686371998061774	0.0006453603863798808	0.0032410067771787366	0.0032838710689614874	0.11867594459326711	0.3396174236114802	0.00015299321202082083	0.1906058904160272
64	0.6019718212484938	34.074552824031855	4.419099231135544	0.0016682922713329648	3.8707652468439524	0.01500966238847159	1.3079328012668916	36.78169862977394	0.027215276144199007	0.0003123411616097223	0.0006601442512860276	0.00022852733493610559	0.0006552849576567932	0.003707167148301986	0.0033412784749777204	0.09306825595588274	0.2627226044672394	0.0001337755057140757	0.14751218898612095
65	0.4960291059796739	33.59429496608676	4.89784560581773	0.00208492004409911	3.872436095259956	0.012883769032036453	1.4693679529960297	36.709659374114885	0.031278731676714126	0.0003920277709304843	0.0008128344187854062	0.0002611761986561839	0.0007233770980912881	0.004569645861621906	0.003695582411255127	0.0746421226238936	0.20541666571111544	0.00011866493050339962	0.115437342247384
66	0.4181080511005421	33.104981604559796	5.3845608785308325	0.0027983430938267337	3.8725562931272632	0.011823886287553962	1.6357185658310445	36.608614826491326	0.038872808111408474	0.0005283892277990726	0.0010759039116444973	0.0003228163376317695	0.00086583166320953	0.0060548806760235855	0.004431172584336585	0.0620655078916871	0.1635164194245466	0.00010822212397656321	0.09204196612902213
67	0.3626402080791464	32.6118562378093	5.873233468651686	0.00402141828800492	3.8708329264788195	0.011876712311938308	1.8051818498090106	36.48481391417275	0.05206426037729868	0.0007625458005871954	0.0015266265380756937	0.00043003160624981314	0.001119886710181825	0.008599702912280105	0.005740442892805051	0.0546688694563269	0.13416102471296865	0.00010365426700732656	0.07573955703818352
68	0.326320526585003	32.12062920021406	6.356672956087657	0.006165545129338435	3.8664975929839183	0.013323862983764161	1.9756155516023972	36.34283524968777	0.07487610949468584	0.0011738416372645804	0.002313736670103402	0.0006150119508247846	0.0015594102610293078	0.013044720261515912	0.008004121820458442	0.05254150094949659	0.11576447450894858	0.00010738958708650113	0.06567733461371701
69	0.30832895171152913	31.638149279646324	6.825129747995414	0.010036934910343211	3.857944984241036	0.01683359185313144	2.1442038677433075	36.18559400934478	0.11509103663416054	0.001918361782019126	0.00372873171175472	0.0009395517320122176	0.002326823138508453	0.021036943954086014	0.011955049035306904	0.0568570656061148	0.10821475445971733	0.00012427013523479263	0.06186309831686653
70	0.31124300176665054	31.17378889849821	7.263407692876713	0.01725286425944557	3.8419537438281726	0.023790836455189	2.306763024106209	36.01399111703943	0.18816206142929912	0.0033099718334172966	0.006357424983548048	0.0015246444057970242	0.0037018678385529144	0.03588314754860661	0.01902890747228298	0.07065973650590589	0.1135210336757268	0.00016398674069904753	0.06556083843784867
71	0.34317887403634806	30.742095666322598	7.645209457545149	0.031062102201841166	3.812146874830413	0.036945589550307883	2.4563798720197525	35.82594927018925	0.32514328063043	0.005981242964734306	0.011386155038848574	0.002607496667236383	0.006239711580685673	0.06426537592676801	0.032060327371351796	0.1005050601639132	0.13725869180596226	0.0002458932636213675	0.08016627272132272
72	0.42248365377492286	30.36786462328948	7.922335993297418	0.05785767475603776	3.7560185846399388	0.061638043204375374	2.5807281674718094	35.61415842632716	0.5888438812184968	0.011182441547618743	0.021200824749590987	0.004646171221531498	0.011048299709525491	0.11955844235978967	0.05664890122462308	0.15984314650256443	0.1916438115842038	0.00040808031904572155	0.11306151429769436
73	0.5872038780627356	30.095069264093052	8.007137481738086	0.10921322947982928	3.6500516017510485	0.10771269918116695	2.657150709778978	35.361424047692815	1.1034164965472704	0.021193527722678632	0.04035593922373203	0.008464837081547688	0.02028690446783623	0.22703055774255668	0.10348395751839533	0.2754133625948453	0.30150352242606543	0.0007210627449018632	0.17920065735715385
74	0.912364330812842	29.99955338875623	7.756259249218564	0.20156438841821178	3.4551019013718345	0.19095106901661305	2.6451719141926278	35.032144817115245	2.0945599946651074	0.039307714112666155	0.0762996995137704	0.015269399124426089	0.037815743517414985	0.42701555998049623	0.19086188696970624	0.4971710460228072	0.5143169243244087	0.0012938456191343905	0.30707249874851
75	1.5333428629276786	30.1955272313781	7.001705897314696	0.3427379555022407	3.125211104965115	0.32814856436290885	2.4815834943070794	34.56082495316995	3.8844989904376965	0.06729626740558427	0.13641269164680855	0.025869299478034867	0.06901407072297702	0.7563199567525105	0.3417569604709595	0.9047158848628302	0.9107364674070243	0.002212046838796236	0.5446430382770776
76	2.644886258865319	30.801890544670538	5.720004252743541	0.4947445036917274	2.6589912694092313	0.5151038376553526	2.101371244818549	33.85137046283023	6.64004992369657	0.09810582791700027	0.21408976826450501	0.03835316981312511	0.11650849623745929	1.1711651027126226	0.5610432268848279	1.5787487262140576	1.5928764733687932	0.0032886646952143524	0.9510931542871368
77	4.382332682251173	31.839257338949974	4.243753653826892	0.5652021019841694	2.174944749608615	0.7027176244354679	1.5203925815188888	32.82706939983934	9.707092504727356	0.11341617551721164	0.2717056806806314	0.04720299135551559	0.1701018351331435	1.4666650490410607	0.7950327994672546	2.4934161273408844	2.602622573352393	0.0038140912487880166	1.5461013540405029
78	6.557804067541813	33.15255654558029	3.037028335051191	0.5078906263254537	1.8563053729845749	0.8334531487411266	0.9135767173346139	31.55418461880503	11.451444485447754	0.10267956830124478	0.26729439493978163	0.048996381071798815	0.2062234402111877	1.4325505298019723	0.9450216569913094	3.418403085072258	3.793373868458336	0.003247823859091472	2.23561697154285
79	8.60943591420391	34.49035410683142	2.236363244892501	0.37596288644606984	1.7840257747667763	0.8966006526258383	0.48598406066934596	30.321091519208547	10.810417734235449	0.07566107189595087	0.20766348222599365	0.04538115490356658	0.20921968945900163	1.1139952077079809	0.954772728244815	4.045340230952485	4.855044607385154	0.00219280745607404	2.8356870052808016
