	C1	C2	C3	C4	C5	C6	C7	C8	C9	MAPK	MAPKMEKpp	MAPKPH	MAPKp	MAPKpMAPKPH	MAPKpMEKpp	MAPKpp	MAPKppMAPKPH	MEK	MEKPH	MEKRAFp	MEKp	MEKpMEKPH	MEKpRAFp	MEKpp	MEKppMEKPH	RAF	RAFK	RAFPH	RAFRAFK	RAFp	RAFpRAFPH
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2621638456825467	0.05315877473435414	0.243131729312912	0.02165480085897294	0.05257600386135187	0.004383425916158278	0.0017708821208798477	0.004292266825735914	0.036724684431437206	0.15902425664265643	0.028609950739103458	0.016017844834434625	0.028419707930762837	0.013026641899831598	0.007102934087337008	0.012556035426580903	0.08038384123431529	0.17230379391637632	0.2722047774281657	0.02769620608362368	0.12248813747129145	0.027795222571834508
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.261750512341995	0.053285443188389604	0.24295435211611557	0.02171769433969069	0.05272155451532672	0.004415904190012597	0.0017847980560276588	0.004324093368557475	0.036696681986311784	0.15908033031257143	0.028539385597103333	0.016047189252894663	0.028335358056941755	0.012966912985301808	0.0071288131125575235	0.012584311630486983	0.08041939588131783	0.17229277653325467	0.2722055049009689	0.027707223466745323	0.1225725869705004	0.02779449509903128
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26139310362321894	0.05337119079360088	0.2427966067581493	0.021790740926883472	0.05284843501240476	0.004442740057043352	0.0017988313574025824	0.004354958229445736	0.03662484437683865	0.1590451854062803	0.02851296409664144	0.015978351397334962	0.02832395519706289	0.012965981856908749	0.007149112827912158	0.012630859396656969	0.08045246358644124	0.17228274466605176	0.2721976180090325	0.027717255333948247	0.12254895313509263	0.027802381990967663
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2610661337137077	0.053448437496854975	0.24264285930856272	0.021848033229625054	0.05297230045302252	0.0044684560981163015	0.001811798770258625	0.004384840238414538	0.036576744135831236	0.15907397727760758	0.02846403077318076	0.016010382934587404	0.02826490541488694	0.012937225902491042	0.00716869993654576	0.01266111730750562	0.0804832652992269	0.17227336787993364	0.27219778054133803	0.02772663212006639	0.12258662644637272	0.027802219458662174
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26077527142822393	0.053512075964062426	0.242507935602373	0.021906260917242137	0.05307931773478956	0.0044901741182338945	0.001824153174610542	0.004412746662837228	0.03652216548769734	0.15903952542494648	0.028428818019523315	0.015962207617709372	0.028268777770651777	0.01294017385419975	0.007183910363520298	0.012691696804401865	0.08051125765536418	0.17226476366881505	0.2721939647383875	0.027735236331185	0.12257847887811502	0.027806035261612738
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2605155428689825	0.05356666908817595	0.24238233511694812	0.021954362164075463	0.05317888557693704	0.004510382741648415	0.0018353782540657575	0.004438779306114626	0.03647808216950746	0.15905726128634023	0.028391700084703687	0.01598798913068573	0.028226935321537205	0.012923414103142936	0.007199023968475961	0.012715803392122691	0.08053697702692549	0.1722569110475608	0.27219342200672647	0.02774308895243924	0.12259824183951494	0.027806577993273705
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2602844816443659	0.05361373806875446	0.24227186810275303	0.022000164034912208	0.05326555260384112	0.0045277200419309	0.0018457643127895202	0.004462579293405628	0.036436220850536535	0.15902827129150915	0.0283605173548551	0.015953362042785503	0.028233105922743532	0.012926134125870518	0.007210578806776053	0.012738622785747436	0.08056024635802099	0.1722497507223161	0.27219152113778994	0.02775024927768394	0.12259437402135921	0.02780847886221025
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2600795551571211	0.053654140119561836	0.24217145032372722	0.022039156980162358	0.05334422783872552	0.004543497256391365	0.0018551008104904932	0.004484321837547051	0.03640073379032659	0.15904031154337347	0.028331841324603795	0.015972724261013715	0.028202600394870377	0.012915067765108007	0.007222307026368079	0.012757088061756275	0.08058138834989861	0.1722432676732333	0.2721909970939181	0.027756732326766734	0.1226059673275408	0.027809002906082066
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25989801491162967	0.053689177178363634	0.24208298101839437	0.02207499132819482	0.053413076712441526	0.004557207147129917	0.0018635904530762304	0.004503942269163897	0.036368756002698885	0.159017377879401	0.028306805793585032	0.0159473484524524	0.028207993448732604	0.012916980864465808	0.0072311024407052385	0.012774628671866522	0.08060043969616985	0.17223740142587457	0.2721900016306701	0.027762598574125486	0.12260317670232376	0.027809998369330083
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2597375252574339	0.053719460597330966	0.24200362768632627	0.022106014213219727	0.05347473612233924	0.00456945913262226	0.0018711684857193375	0.004521636191334289	0.036341312897845326	0.1590258282212328	0.028284733092715397	0.015961593595773635	0.028185482214675053	0.012909077683038854	0.007240191221906272	0.012788689564092275	0.08061761664079099	0.1722321184908508	0.2721896787674758	0.027767881509149273	0.12261036984178111	0.027810321232524388
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2595959779306063	0.053745624213417414	0.24193372020141254	0.02213392637044319	0.053528813845444445	0.004580210972798773	0.0018779807141467962	0.004537465953142813	0.03631703260527318	0.1590081872938883	0.02826528004179345	0.015942830852798236	0.02818959754585744	0.012910332158922328	0.007246876448884831	0.012802215160254383	0.08063302823277245	0.17222736779384312	0.2721891583612618	0.02777263220615696	0.12260788572161639	0.027810841638738426
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25947113840232244	0.05376837790250544	0.24187153763042682	0.02215831320765019	0.05357684491369529	0.004589677612473714	0.0018840305054749161	0.004551617455877689	0.03629613434746401	0.15901419573485398	0.028248386172597503	0.015953248732280323	0.02817290016051303	0.012904480454624848	0.007253890512908069	0.012812904104633104	0.0806468446486531	0.1722231095777577	0.27218902048247484	0.027776890422242406	0.1226124187843568	0.027810979517525345
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25936146594684284	0.05378792920591899	0.24181682251311554	0.022179954493054557	0.053618977586464854	0.004598047793857362	0.0018894250734416901	0.004564199900419409	0.036277786556696806	0.15900080316329576	0.02823346921264173	0.015939331399637588	0.028175896221834293	0.0129052780343111	0.00725896096023212	0.012823300614870053	0.0806591893585821	0.17221929951351722	0.2721887695121223	0.027780700486482887	0.1226101324201043	0.027811230487877894
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25926493674971457	0.05380501432773629	0.2417684326599119	0.02219895691507228	0.053656189645946505	0.004605327870275863	0.0018941967971128082	0.004575377694141396	0.03626198533824838	0.1590051015951118	0.028220599021218696	0.01594694139192628	0.028163486372540285	0.0129008863635317	0.007264347282174527	0.012831412032348024	0.080670206152093	0.1722158987509147	0.272188758527856	0.02778410124908542	0.12261296574192702	0.027811241472144168
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25918042305973255	0.05381961820543881	0.2417259272337944	0.022215658113727804	0.053688803638110544	0.004611801783780729	0.0018984260711144363	0.004585269128094854	0.03624816920956423	0.1589950020126114	0.028209235515846774	0.01593661120429907	0.028165629628300923	0.012901381149144289	0.0072681849445374366	0.012839368359087774	0.08068001203681205	0.1722128685928099	0.27218866464457336	0.02778713140719021	0.12261090453557986	0.027811335355426816
