	Inh	Inh_T1	T1	T1_alpha	T2	T2_beta	T3	T3_Inh	alpha	alpha_T1	alpha_T1_alpha	alpha_T2	alpha_T2_beta	alpha_alpha_T1	alpha_beta_T2	beta	beta_Inh_T3	beta_T3	beta_T3_Inh
10	0.41564492669172154	30.216127836946836	8.073549202415409	0.058030394854348175	3.7561120567970234	0.061422582491678444	2.638554916885346	35.562463223075994	0.5897480992814649	0.011274829800742635	0.02123636120460129	0.004657267362553285	0.011065494772361273	0.11978137477806072	0.05674259857638319	0.15885072209084009	0.1877224494780968	0.00040493793970634964	0.11085447262081621
11	0.5834671641334734	29.945262127490587	8.150262533312114	0.11125345065836334	3.648599528888183	0.1081626529214998	2.7138006964395185	35.30702053203547	1.1131102305404292	0.021641145864130525	0.04097579825290493	0.008536979576621273	0.020438971221857036	0.23060494442189688	0.10426186739183886	0.2762759810990932	0.30002670293516004	0.0007353787795040033	0.17841668981030398
12	0.9155874355037725	29.858966213767427	7.874807483327878	0.20784679191728192	3.44935192301532	0.19292134746019546	2.6966433060363597	34.97472810785189	2.1360340921645786	0.04059777228756751	0.0784801732127882	0.015540128852648532	0.03840110690112066	0.43930156548705485	0.19378549377071538	0.5029317718302692	0.5179765051211302	0.001333451700820356	0.3093186292897641
13	1.547844826893849	30.072146850228354	7.081505371492656	0.3545325331857282	3.113694001786101	0.3317227644158889	2.5236569487828917	34.500414938101045	3.979916612817896	0.06975744651112298	0.140907749779424	0.026395614144054527	0.07028676307909974	0.7811500488027137	0.3479008565748561	0.9183553915590096	0.9221696832149644	0.00228498864986888	0.5514734412511955
14	2.678764175082733	30.70448418596943	5.744270928752364	0.512097701642786	2.633839585768531	0.5229240312296825	2.12816467656383	33.785966360082845	6.855377494209357	0.10170069398156306	0.2223200987229259	0.03924246752632441	0.11946592131998118	1.2151263909309302	0.5745279941554816	1.6103598214505188	1.6168499704730708	0.0033944568940273375	0.9656245359861918
15	4.46392740063825	31.77430561491235	4.219326986206339	0.5837396860915878	2.1352976224204205	0.7142090232228515	1.5255043585172117	32.739627191248445	10.076310767827538	0.11738491150987378	0.2824522307345815	0.048196270001862086	0.17522042110282895	1.5227905705452667	0.8170766632520373	2.55796026716722	2.653905579356891	0.003923865304108284	1.5770390055733106
16	6.7055565456004675	33.11948965458384	2.999765682785283	0.5203975893242436	1.8125373920336236	0.8452586743126981	0.9019478789740178	31.429257819978115	11.87266362942107	0.10552003590777514	0.27626243485446916	0.04976647745198303	0.21225730602064066	1.478564602544393	0.9701801501810552	3.5132097906500195	3.879101524959192	0.003300761410627509	2.286392014678017
17	8.804318420062186	34.48363972819347	2.2030548130284857	0.38246699784998245	1.747432235793683	0.9067228173201166	0.47142323360499655	30.164887536162592	11.141423202406617	0.07714228625558253	0.21289297834598275	0.045888829943683256	0.2142819401320164	1.140803196326499	0.9756741768105015	4.149562640622123	4.963026043700573	0.002193866923701434	2.8984693196081004
18	10.19228779864504	35.644742175587616	1.6990788831374735	0.24155746973205675	1.9004463080763052	0.9099088313100472	0.2633012926347145	29.338878084382007	8.606283080468588	0.04791709900164956	0.1355348054467021	0.038881568012531786	0.1860077931963239	0.7311695670944907	0.8547554994047921	4.298697805652692	5.63402037857015	0.0014284804868579493	3.262371763926233
19	10.654836364391699	36.48639898571212	1.3689240949726302	0.13575491801417097	2.2064178245041295	0.8514333838200523	0.1860807096438166	29.169218669216054	5.700179876999496	0.026295448255999613	0.07496182985451035	0.029898939627528095	0.14149420311347344	0.4076647231905599	0.6607556489348166	3.987864729174756	5.8061377369150255	0.0010587677045996854	3.337504116520468
20	10.265487495152717	37.003651329259306	1.166973740819883	0.07041705127254048	2.5890864004073992	0.7310200336757796	0.16826617366466917	29.635537521327265	3.364748301377921	0.013372589699262813	0.03792133709546198	0.020662629693851884	0.09544018540038116	0.2076639518535418	0.45379075082258785	3.3779900065285715	5.533933500849176	0.0008734551652813766	3.161389348993571
21	9.255289263756646	37.261316043865335	1.0741529425372849	0.03591449497548032	2.9631619509419034	0.5740489451443809	0.17699736534394062	30.562624678486856	1.849850458419873	0.006720119181108459	0.01873932491649624	0.01295874223273252	0.058274788771968955	0.10315707452429418	0.28155557290901434	2.6728935305249113	4.947603465969393	0.0007468333941002089	2.8120276568056695
22	7.917926292160053	37.34008609814851	1.075241483058888	0.018928034545809352	3.267566628588555	0.4190377363905033	0.2023855978773582	31.712452433039633	0.9863017627156409	0.0035092151734271307	0.009536926151052635	0.00759447157022513	0.033229245373668545	0.05269824292231425	0.1625719180770483	2.0269502279838405	4.204432500816951	0.0006429097278838586	2.3800865585381277
23	6.513625801027816	37.30079180590108	1.1527235074450028	0.01063247000233824	3.483758236522379	0.2930574385683274	0.24126234931918228	32.87776445466837	0.5272705073959353	0.0019581060006059717	0.005182232284097919	0.004307665932735951	0.018340302129848024	0.028711878366883308	0.09053635684671009	1.5062477192283348	3.4392318904264996	0.0005533398470009306	1.9411879657388937
24	5.217420648675901	37.180336326489765	1.2924371908265744	0.006359595623831368	3.6253809628094955	0.20206623825216852	0.2929586382367138	33.923081422535354	0.28892713163088374	0.0011684989449777538	0.003006232546528067	0.002442992676761571	0.010071855265820662	0.016692155568328523	0.0500379509957539	1.1134121289189958	2.7400947235563806	0.00047672042711325744	1.5433884952443881
25	4.107066273526064	36.99724622930419	1.4857303059775948	0.004048407837927827	3.715363816965516	0.1396489678093665	0.3577109817479175	34.791718350014	0.16361600641724466	0.0007418547399950223	0.0018645140826091147	0.001406725595092327	0.005604800688500479	0.01036868805768861	0.027975688941524503	0.823530985543148	2.1441672405553542	0.000411472269308278	1.2059919554133722
26	3.199187618322783	36.760989791980315	1.7274529539940373	0.002791150139934698	3.77092905152353	0.09838270332729718	0.4355401562935325	35.4741704781452	0.09967041149202797	0.0005117449550190219	0.0012566237944737562	0.0008619351872774323	0.003299135653489782	0.006997735136234907	0.01652717430840533	0.6124900565350889	1.6581493476424782	0.000356176786310628	0.9317838411324255
27	2.482004103970189	36.478367629008076	2.013315768198477	0.0020442258932436403	3.8063332743024865	0.07074521516761123	0.5264476021305103	35.98338511251927	0.06451866453679397	0.0003746917615355007	0.0008965311103656967	0.000560627148391868	0.002051058411005337	0.005001154028310336	0.010309824970505147	0.4580130436351426	1.2742471773454789	0.0003087046438897903	0.7156114033607899
28	1.9254548559694462	36.15420068817875	2.3394243373477086	0.00159093545232728	3.8293326992088996	0.051967942729177034	0.6300602901442441	36.34571226202065	0.045048907901852855	0.0002932645182049649	0.0006819882572022867	0.00039216457867896095	0.0013748591260394115	0.003808786245822091	0.006932334357204737	0.3446580349504803	0.9760341338939641	0.00026798151323743197	0.5479253324278454
29	1.4982116018059595	35.7921602743367	2.7026711532830596	0.0013022294368184295	3.8449112637421545	0.03878549722848216	0.7461373680613996	36.58817824534969	0.03387450804767063	0.00023692704673629274	0.0005502736841683936	0.0002834078683237027	0.001001258877832876	0.003079142212534485	0.005018572283206089	0.2610805947295359	0.7465018641258484	0.0002309330315802871	0.4189515894314246
30	1.1724825309029816	35.39634279535782	3.0991599526481526	0.0011365193801971248	3.855819566680308	0.029323119593936135	0.8739587326359356	36.73441716515632	0.027076187789853122	0.00020946370193433152	0.0004781288180645456	0.00022490239836798028	0.0007695634656684318	0.0026731400938500532	0.0038628478617187944	0.1986623452411808	0.5710126647755317	0.00019956700412551958	0.32041187042802716
31	0.9249646324337163	34.9714444297654	3.524272812849064	0.0010945513048373737	3.8635078751033913	0.02250129144979471	1.0124206452108901	36.80472250385629	0.023153841421217427	0.00020357060009768897	0.0004523141918844074	0.00019339287701281265	0.0006282929547142235	0.0025323212887340377	0.0031691476150862317	0.15185585005261082	0.4373210477435131	0.0001722028242708638	0.2453636003649809
32	0.7373688761482485	34.52234667142265	3.9731399026281053	0.0011730116046307123	3.8688136975415177	0.017622930413517358	1.160246942716383	36.815426811017154	0.021661132356969197	0.00021875302432729094	0.00047236306533550025	0.00018160771787732106	0.0005571842303432522	0.002649298254959562	0.002824580096744005	0.11685847242230067	0.3357816106590642	0.00014961133898684704	0.18839502426835483
33	0.5957097990950798	34.05397959397518	4.440815707119171	0.0013684729693679138	3.8722643585068335	0.014211307103966078	1.3160948471921416	36.77939273618194	0.022508388109760784	0.00025620426844344846	0.0005411204670992333	0.00018848869978313828	0.0005477191590952958	0.0030389012007507425	0.002788126530321508	0.090987350697824	0.2590200514723278	0.00013035694899444218	0.1453620082045403
34	0.4894861239929488	33.571240200198794	4.922282375611215	0.0017168361229474758	3.874155874983973	0.011974637554448643	1.47856393770787	36.70664448872032	0.025823191959389823	0.00032304856128964024	0.0006701813808930833	0.00021519908182062423	0.0005986286984455745	0.0037673581248761864	0.003055659681311934	0.07225808446000936	0.20151231042302042	0.0001147138487012577	0.1131645493000331
35	0.4108969671484016	33.0790350145455	5.412338696444592	0.0023041272222519625	3.8745768079580944	0.010767300171074443	1.6461473783911564	36.60506158115566	0.03220733017259756	0.00043521703168605146	0.0008883788109402443	0.0002668332158040987	0.0007179145199461902	0.0049985659450496375	0.003671144135080241	0.05929495274928765	0.15917501238032752	0.00010315787519451127	0.08951287019761103
36	0.3543764476528468	32.58235755547061	5.905381497773044	0.0032991722718457633	3.8733590631097785	0.0105843622209468	1.817163830697595	36.48080670401419	0.04319739500077621	0.000625574414256176	0.0012570472314539565	0.00035582170797436737	0.0009314264921663779	0.007079152838812926	0.004769326469133626	0.051306237061197316	0.12912893387183075	9.6875640536585e-05	0.07280365577579628
37	0.3164111697714408	32.086509183302354	6.39492691753296	0.005028029848686673	3.8699267857370856	0.011617959612849511	1.9896466806579118	36.338531180009014	0.06201579153752962	0.0009571653135444862	0.0018955202137640073	0.0005078552676053335	0.0012973538536888108	0.010683183788713487	0.006650045528770379	0.04818789200046228	0.10963500580918477	9.771132020216256e-05	0.06208942220364115
38	0.2957438943508186	31.59758661079529	6.872584238295871	0.008124847011997671	3.8629884327270387	0.014393381914942736	2.161106640854272	36.1813272414738	0.09499333264232568	0.0015525539184229331	0.003035068011431161	0.0007730437436943138	0.0019324322376713875	0.017116681967008406	0.009912709376652833	0.05079488258375048	0.10026736212669393	0.00010939812718359581	0.05718935741799912
39	0.29413036789975977	31.12352873280283	7.325888010379424	0.013840542712497737	3.849930883075874	0.020031165041828357	2.3280052376783957	36.01039984845336	0.15452273421468887	0.0026542489532856662	0.005132226478722505	0.0012483503519597151	0.0030646860096851464	0.028956238673262837	0.01572491552065323	0.06156699624420093	0.10244383082649201	0.00013937575267586837	0.059011707289027174
40	0.31794856953577383	30.678741616533852	7.7285456618354	0.025549559544084006	3.824973178530692	0.031054187080505495	2.4835061248512305	35.8247305838653	0.2686754671653102	0.0049271813744090395	0.00936498672603819	0.002158593581642108	0.005183722300684746	0.05287099398624082	0.026630318506476163	0.08599967041825812	0.12102829765107692	0.00021045809342764592	0.07052453553891745
41	0.38444403909842423	30.285332331200085	8.037643314378304	0.04882836357153442	3.776433402835299	0.05239062571036825	2.616523418639545	35.617733342742724	0.4967650519585197	0.009441373504322887	0.01787997373300672	0.003932886488574978	0.009338209019267341	0.10087464361277243	0.04790487594649142	0.13679726705563408	0.1670151115330279	0.00035031117279549456	0.09837781591185975
42	0.5228723579216236	29.981689612068323	8.17530540441508	0.09452931722262888	3.684504695448393	0.09238748878392761	2.7079163836392994	35.37649253203928	0.9418305680084992	0.01834481117133159	0.03470012579513182	0.007285240351428396	0.017316844925890033	0.1954307293275277	0.08850573049036203	0.23588166107881173	0.26035407603249305	0.0006263908686518599	0.1546106174202289
43	0.8014737016643998	29.836938211939266	8.003959894851397	0.17962772832074705	3.511248284881137	0.166428705334367	2.7207302691068125	35.06874617018374	1.8197867112606982	0.03502474116133533	0.06727729561190635	0.013453203926372125	0.03279262424500133	0.3771721281153704	0.16607718161312335	0.42927057241746486	0.4441894279949944	0.001147296178142507	0.2651868365362645
44	1.344103563001653	29.960637198629176	7.341943396972836	0.3180235264309735	3.2065712621080715	0.2933286592864267	2.5941025630697756	34.634450919155924	3.4650591668879813	0.062411068261573964	0.12458747031139784	0.023585431514591793	0.061320842334917754	0.6923973393940611	0.30519380475599267	0.7943030739176655	0.7941699361467175	0.002026494148237015	0.4752500874792991
45	2.347693797152408	30.48380271809819	6.104663524946076	0.4841171109268547	2.749350690506812	0.47692166168706435	2.253672784178851	33.976968308342016	6.157152790681501	0.09591265566519415	0.20535690109932125	0.03655784255385261	0.107339995460348	1.126147089264382	0.5198298097919234	1.4247719070484375	1.4182016821195644	0.0031752865631106343	0.8479819387964167
46	3.995591128299122	31.461459354809016	4.566462429642194	0.5850200478440087	2.2348294418758723	0.6750679668846487	1.6853121723229312	32.999157984796256	9.466728010076228	0.11741774429580805	0.276326408864925	0.046904868210017034	0.1639885964563589	1.4933140145440613	0.7692091265731033	2.334094413961886	2.3893333271282104	0.003938917717175766	1.4222575980353938
47	6.189932734149273	32.77167347084094	3.2384460964519786	0.5504750616905655	1.8554071030645156	0.8231105750299209	1.0381115630255098	31.72299139373608	11.797494654441609	0.11156799670875309	0.2876200345645716	0.050293311038210095	0.20799368839130994	1.5402173397432048	0.9531953224760434	3.3262577780154463	3.605551012890779	0.0035547292095046345	2.129791301138095
48	8.400304506556445	34.16112883831532	2.3504469641940795	0.4210110952229076	1.7277876187875476	0.9005841079720693	0.548178612493509	30.40003021125287	11.664796112328197	0.08523444629399492	0.23334805993696336	0.04741478116622755	0.21885721380603987	1.2488305960367454	0.9953562782681156	4.070935813075475	4.762041712131334	0.0024447195712739467	2.787304744550985
49	10.007646202265503	35.39325973519123	1.7914325680596226	0.274518438783587	1.8351803737828987	0.9180298484797405	0.2932743077918318	29.428288948556567	9.392432162486498	0.05472714045866173	0.15450030253126157	0.041009135353212406	0.19642159887484079	0.8315618149756399	0.8993590435093081	4.343926026387315	5.554379629919271	0.0015670186527092808	3.2224900950795985
50	10.698273080129422	36.321370414218364	1.4277156408600835	0.15744112810862063	2.114092946638364	0.8750230062964349	0.19475153638414755	29.090766205410976	6.409165746867262	0.030698075268931604	0.08756138679837386	0.03224899794375864	0.15378973173554902	0.47521335474563287	0.714845317385894	4.128517113217196	5.846998108578081	0.0011218700517182066	3.366362279575056
51	10.487411882950363	36.91360672834298	1.198093723495852	0.08259442854475572	2.489437215498627	0.7675733179035376	0.16776414866831665	29.423768247292045	3.863132486961322	0.01576686709543835	0.044827299930111704	0.022843267724514997	0.10641958542258492	0.24511095259087523	0.5037266134507363	3.563219553830821	5.666273920302997	0.0009095839155797234	3.2412840998210273
52	9.586795160474137	37.22421761804607	1.0809655595826555	0.042233201969473215	2.8741067368245488	0.6151301735070844	0.1713687294469566	30.27306235295668	2.157061194575053	0.007919546238901055	0.022263818673886885	0.014676408624497648	0.06640957855122713	0.12240025548902439	0.3196771024926432	2.8567104041112215	5.133766317076467	0.0007746933299797954	2.9210279071899037
53	8.293938601657599	37.33950480436908	1.0619020934474497	0.021893248167567405	3.1991651161077175	0.4565581056134269	0.19353441138984404	31.396333371933213	1.1507837069905187	0.004061576208899808	0.011142135022564581	0.008693077918637236	0.03837324824531718	0.061496142784445276	0.18721045211490248	2.1839560161658214	4.410561027710204	0.000667021838268292	2.49890416712846
54	6.877907457913146	37.3237999285181	1.1231686304644817	0.011953656222608475	3.437403442214507	0.32168740265226553	0.22939517622994302	32.580264656395485	0.6124078531132663	0.0022178028173636508	0.005954228013129569	0.004984585726054781	0.021228689171584894	0.03290575396432198	0.10469588023558893	1.6265705298619257	3.6361902692634374	0.0005730283128188304	2.0535768697983006
55	5.5369216036475075	37.22012918166008	1.2488289594763202	0.007230451912334711	3.5959649059296295	0.22192115360612077	0.27815096916556675	33.668963858138255	0.33346989198599963	0.0013233286944018586	0.003433221818193702	0.0027938697964183814	0.011629402893247343	0.019054856438675303	0.05769066777458499	1.2024746020716197	2.911680949958294	0.0004946297534699181	1.640709592984392
56	4.372047081199719	37.0503757357504	1.430602448087493	0.004376420211035305	3.6960508333322726	0.15325239884439287	0.3396834917187536	34.58751100477563	0.18986299934805093	0.0008140082808705755	0.0021234818934547967	0.0016368570318817475	0.006525129557248166	0.011707905776749558	0.032534781234205265	0.8894078780814255	2.2861219317351	0.00042713858747297264	1.28625643318302
57	3.412594097104083	36.82615751528446	1.6607978620543005	0.003182145324736836	3.758432810868214	0.10772201982854036	0.414259261628969	35.31675536045638	0.11438593359137784	0.0005813377985092984	0.0014087810815773402	0.0009706709285425373	0.0038131737298136795	0.00787235845642393	0.01906132464489001	0.6610361404034625	1.7723907192184905	0.00036965769158840787	0.9962250010045463
58	2.6499620338171157	36.55469654483985	1.9359800374759033	0.0022403743963197017	3.798422751850178	0.07690316197342405	0.5018746066690326	35.86734971158387	0.07370877732959379	0.00041323663734279094	0.001018170604653999	0.0006339096898709801	0.002334921004962486	0.005651636045930888	0.011705255481564607	0.49371779737733296	1.3642016079036137	0.00032064541529309336	0.7662534284281629
59	2.0547293609006068	36.24060838576305	2.252082374670169	0.0019328827658306666	3.823609348682033	0.05654323376669061	0.6022901800812803	36.265200426437865	0.050237102170527674	0.0003399954023817398	0.0007522943608833546	0.0004482065694171534	0.0015421251160310805	0.004284067037683019	0.007857085865828834	0.370799428089772	1.0453391168833128	0.0002783763896071586	0.5868919002079056
60	1.5969033394227203	35.88771527174381	2.6066440526303207	0.0012094392003404223	3.841252747178969	0.041765787440971154	0.7151396844739352	36.53615412461786	0.037812973836553604	0.0002455315366184247	0.0006587647078781151	0.000302046809545662	0.001133199399029816	0.003526940181035235	0.005546219171485359	0.28041226334451785	0.7996318853958813	0.00024166805729646006	0.44883263745500096
61	1.2477031183195941	35.50033718105948	2.9946471319747032	0.0012589637721946148	3.8531857628483634	0.03135241524701997	0.8396786747751968	36.705079098216316	0.02973062903922192	0.00023806601276340038	0.0005320417709029295	0.00025269188089600483	0.000865398406662875	0.0029866154099584255	0.004343731617058649	0.2129672882934198	0.6117327990152872	0.00020968751505695324	0.3432997404781105
62	0.9817998486962377	35.08355770454788	3.411260950782781	0.0013574046992937312	3.8612063199514317	0.024459608020577447	0.9750040006924281	36.793808857313095	0.025985178700709616	0.0002468635134976019	0.0005414251844936636	0.00022263330430062362	0.0006696418046491665	0.0030356512720580327	0.003441796919042026	0.16240262556288018	0.46826187256968005	0.00018136931424618847	0.2627439001105163
63	0.7805952428878636	34.64123129591131	3.853759940486353	0.001244732885789448	3.8668766134783352	0.01893129799060866	1.1199974297441737	36.81876112497057	0.025164211101019098	0.00023398262596535598	0.0005356722476054335	0.00020712439255053875	0.0006770060907152776	0.002994375842980786	0.0033079580477910213	0.1252940918007	0.35938984537775454	0.00015771846230764358	0.20169388144516298
64	0.6292561942076573	34.17855013301031	4.3157205203860665	0.0015356693975688946	3.8704530767648184	0.015522040877215263	1.273332679587414	36.79330500239959	0.025186710970559745	0.00028444744526432314	0.0005888914669886598	0.00021350915363322622	0.0006200529583198313	0.0033203382938000237	0.0031913202460146254	0.09777239312788051	0.2774658553054614	0.00013723233844082543	0.1557592303690636
65	0.5158233775574023	33.70074256235443	4.792184972359794	0.0018348962315193132	3.87274223711984	0.012954862534225241	1.4335965187938782	36.7288736289197	0.0284274838794668	0.00034985082559678855	0.000741732760622266	0.00023415008992970143	0.0006748505882462476	0.004145985468041203	0.003393899667760083	0.07767638616589419	0.2160471874487795	0.00012093542672011986	0.12136172941089532
66	0.43185302844252493	33.21242337918571	5.278354099275796	0.0024888495721224054	3.8731857025531946	0.011691939299740418	1.5992224993420678	36.63385371231087	0.034924465674013076	0.0004646821538595874	0.0009437001167224543	0.0002939597949138182	0.0007853334867653021	0.005325289695788277	0.004043064865386677	0.0637055422487182	0.17076226842327866	0.00010894140697534718	0.09605257851677766
67	0.3712727566449903	32.71891854474878	5.768131481450948	0.0034421880829519744	3.872165808888499	0.011384069891138882	1.768497258739957	36.5147718232748	0.04594736253645749	0.0006612001464766063	0.001337693092430915	0.00037517953612455	0.000995951547980279	0.007508892478405831	0.005078990136257799	0.05498418987482619	0.13851815715569174	0.00010253980052772152	0.0781102210289945
68	0.33018097760613396	32.22565417370319	6.254819866841126	0.005338302794293355	3.868742722054181	0.01235087361066784	1.9394080389339026	36.3767418514305	0.06508362780101608	0.001006157146725205	0.0019845497680398548	0.0005363173131370529	0.0013640634904734383	0.01119694974662474	0.007006023531541276	0.05126122488459658	0.11731345501953948	0.00010323171242677017	0.06643342290359353
69	0.3071340846421577	31.73897598393434	6.7298518374576	0.008512762284175537	3.86165622491626	0.015189580304872637	2.109378857480996	36.22295583003147	0.09875701335333051	0.0016256966295728349	0.0031670065621544436	0.0008076794098713691	0.002011938389678636	0.017866713132157517	0.010334576979318243	0.053539277472701007	0.1067047327592634	0.00011555949223878994	0.06084502023599488
70	0.3038478357920329	31.267483821173812	7.179528768353168	0.014543431551611951	3.8483168086721866	0.020926590297802337	2.2746707505072585	36.05480484904328	0.16014662801084756	0.0027881614523202476	0.005366471574633991	0.0013006432487841547	0.003168179670149453	0.03028934589445393	0.016287778111078777	0.06417414454220773	0.10812318234193949	0.00014728367523902852	0.0622539344322409
71	0.3264276586209874	30.823845439727897	7.581594427804196	0.026049429569902124	3.823302194206032	0.03193884047876982	2.429347659409336	35.871298302015006	0.2747937834539566	0.0050139206238468915	0.009555273808161631	0.002210441929402334	0.005302758626158072	0.053941508465998315	0.027245764759638785	0.0885335023697268	0.12585133347775027	0.00021455075398522455	0.07328815434387657
72	0.390171567536797	30.429675557164455	7.894415386437704	0.048542734991884	3.7759702417902177	0.05279530132820256	2.5627547396665133	35.66659920653541	0.49570145175006186	0.009372074193501135	0.01776567166431261	0.003933901858602769	0.009342813283209954	0.100228575548146	0.047957741739767905	0.13799798635833832	0.17014316869653176	0.00034989040129543807	0.10015299470021025
73	0.5265455612406953	30.122719798639178	8.042678053970496	0.09208069940539176	3.6863009642503872	0.09192316987171754	2.655614164384367	35.426800165734825	0.9269654228273408	0.017852681874989108	0.033881366532992035	0.007178855897108526	0.017116514641044498	0.1907873995769588	0.08748049533974303	0.23488910600911297	0.26166961019126683	0.0006147502753811905	0.15530130941412532
74	0.7980041676701556	29.968868492140913	7.898127701666917	0.17235508063198973	3.5197128617133244	0.1633969635950945	2.673049681522173	35.122714366932	1.7638664784912066	0.033572628426660804	0.06464382067512348	0.013074757207517482	0.031953710665281264	0.3624322764584006	0.16186170681878365	0.4216361550264677	0.4403860500593879	0.0011086425079026307	0.2627412589784972
75	1.3215815816653986	30.07331234633588	7.292472645443933	0.30153530211017493	3.2305720588515374	0.2845429734374527	2.5574573778260037	34.69832481111912	3.303377990615242	0.05909720967685608	0.11789865216042	0.02266131827766589	0.058870164975553564	0.6556838442727412	0.29335348445779197	0.7692489632966245	0.7774232669211911	0.001936703081880466	0.46485784105177336
76	2.2795806865758976	30.56169757195585	6.128912977851441	0.4598628913669247	2.79400934131256	0.4613047867941983	2.238729543907547	34.064822198767	5.8298117390925475	0.09095313183262296	0.19388145580722593	0.03514380930097306	0.10239871112160168	1.0646919711859313	0.49714335147066896	1.367542125331341	1.3729515460939736	0.0030272161561109338	0.8204694950753396
77	3.849680896956049	31.492833614047022	4.644913497642766	0.5627867337455351	2.293314707391651	0.6562497899279406	1.6992361426772578	33.127450730527116	8.97758701279453	0.11261059076959407	0.26297667637257544	0.04562007996112404	0.1567591671257271	1.4238788874225057	0.7380562555935597	2.2348068215746104	2.300429284968594	0.003797584201049096	1.3690862576259542
78	5.95618455755022	32.75701185435601	3.324223423672712	0.5389707516856248	1.9106868279640452	0.8068077049685339	1.071919795754613	31.900114499940763	11.30034712059201	0.10896289451493989	0.27825791477775486	0.049395613392255344	0.20063504371047045	1.492573160992966	0.9224748099646969	3.196604613179156	3.472665601747175	0.003520255524916224	2.0517798470325053
79	8.124682347207676	34.119158775445875	2.4169348652111426	0.4187482689171852	1.7687631465577582	0.8879517554924014	0.5789985318826517	30.60574263722739	11.329572837774545	0.0845603342485435	0.22975696904894666	0.04699817367789039	0.21339179262689809	1.230840787128318	0.9728951316450539	3.939739728406689	4.612080322399072	0.0024855328773279645	2.7006929756135305
