	C3	C3_star	C8	C8_star	FL	FS	IKK	L	L_RF	L_RF_C8	L_RF_C8_FS	L_RF_FL	L_RF_FL_FL	L_RF_FL_FS	L_RF_FS	L_RF_FS_FS	NF_kB_IkB	NF_kB_IkB_P	NF_kB_star	RF	p43_FLIP	p43_FLIP_IKK_star	p43_p41
10	1.417817323993837	0.012340389168535608	38.389283386793515	0.9787636742167498	3.3176085387988206e-13	-0.0007801340128688842	5.669530148500518	21.954079999999983	66.73363839409735	10.385773183950372	0.3146698693346166	0.5552059483810019	0.46694186195723963	4.768545360710183	0.00024453497647327943	0.0006216844957957954	3.1085824320795443	0.02329611338796208	1.4974908511730096	-4.0444634751751455e-19	1.0376321154945187	0.07706321240535287	11.828545368037672
11	1.4048167919016261	0.017348987758398327	36.13444775156972	1.3028153985189745	2.842605491889548e-13	-0.00041134405517506646	5.65408670840748	21.954079999999983	65.6001484808477	10.679111832246228	0.31442468571219484	0.512760972843347	0.466941861939567	4.768440604690297	0.00022576434923613867	0.0006216446517216929	2.7977981844065583	0.023437370576548853	1.7703737027251	-4.459955635715369e-22	1.0647384069944146	0.08596076758663738	12.862847128936572
12	1.3880738211527783	0.0231617204845297	33.9328154676064	1.6628813139725245	-1.1278463045526886e-13	0.00014932221831195404	5.638332591565271	21.954079999999983	64.55195643866013	10.915696740122987	0.31628795791662084	0.47798480405745136	0.46694186194923926	4.766035366298996	0.00020919332969015464	0.0006205801181894937	2.4899894657211554	0.02296660456846242	2.0346733011967286	-2.152589892707472e-26	1.086165697310457	0.09447022677434534	13.760497534842601
13	1.3673793606483415	0.029603122715429368	31.78291980399189	2.0500110831110643	-1.1375515838231904e-13	0.0003706160839646342	5.6223466407400045	21.954079999999983	63.584101664210515	11.109080372283637	0.3161298721018228	0.44557168420030147	0.46694186194977816	4.765986424510025	0.00019496833219281826	0.0006205594859965903	2.192414212918151	0.021986818065230087	2.283311117336699	4.502645600537312e-31	1.1026418081302365	0.10254554943509649	14.524308242585265
14	1.3426764931003203	0.03644685104779011	29.686934589696893	2.454354441933866	3.228720967801862e-16	-3.0801700168217044e-06	5.606198916213784	21.954079999999983	62.691875463968124	11.26525340404586	0.31615393677407466	0.4168477615645233	0.46694186194724285	4.766348104549999	0.00018259943487020704	0.0006207197055361634	1.9109899992326185	0.020617286394736003	2.5106875536998197	1.2628152175620864e-32	1.1148563262047788	0.11015351094900669	15.158329810441431
15	1.3141069245374328	0.04340931022403306	27.65136789270171	2.864773340958369	-3.2330380365934805e-18	-9.199968629507103e-07	5.589954755474065	21.954079999999983	61.870260034792125	11.391923592487741	0.3161055213839176	0.3918995460237774	0.4669418619466455	4.766405210316759	0.0001717002006474071	0.0006207440477690666	1.6503580467433667	0.018980972717534652	2.712668310006207	9.626237630030605e-34	1.123503275240241	0.1172728737387481	15.667775474146149
16	1.2818675005792846	0.05029683770866939	25.681847824547518	3.2739938631100323	2.4348517903892585e-16	-3.30967771722979e-06	5.573651053827553	21.954079999999983	61.11606420688106	11.49300756641386	0.3161245002854744	0.3701310398224936	0.46694186194661097	4.766398170409504	0.0001621587731126181	0.0006207401048132328	1.4123928174787004	0.017183571295001365	2.8877332326199796	-7.833656890651511e-32	1.1289751197023372	0.12389659598897766	16.0569451883066
17	1.2464187011502088	0.05680466821987837	23.7891470354069	3.6707674632262024	1.3485169451057955e-17	7.307354338815501e-07	5.557340579573104	21.954079999999983	60.42406952683742	11.57432243030496	0.3161252325015184	0.35095802497720535	0.46694186194660087	4.766401793299039	0.00015376048029041965	0.0006207414918593669	1.198830146394765	0.015323396331729208	3.0348372113430173	-2.670507568282674e-33	1.131834037403662	0.13002159707864028	16.33312841153443
18	1.2082057802433546	0.06274023637921289	21.981345719689394	4.047859927928157	-4.205305923923517e-17	1.55007287055014e-07	5.541054478553893	21.954079999999983	59.790528777122965	11.63913005389971	0.3161340689952784	0.3340907365417371	0.46694186194659715	4.766400923545617	0.00014637027386972667	0.0006207410889742674	1.0096854469061987	0.013479031846818033	3.1544629812074065	4.2003353035517515e-34	1.1324160945733488	0.1356526946567195	16.50243066581432
19	1.1677478719041128	0.06793493835107567	20.265867895164032	4.3985165314081724	1.9493467666876907e-18	7.377334988174265e-07	5.524821464004688	21.954079999999983	59.21151321232628	11.690410831130048	0.3161367576003314	0.31923483643811906	0.4669418619465953	4.7664041564100765	0.00013986331021354674	0.0006207424729400769	0.8442400140813825	0.011711194321532023	3.247859498455313	2.701097997489139e-35	1.1310357472633057	0.14079878764451872	16.57244741793668
20	1.1255525943844138	0.07226975282182978	18.648312012461854	4.717517859441589	2.573126263596471e-17	6.409360849522011e-07	5.508664336433793	21.954079999999983	58.68344260797026	11.730457133343046	0.3161398694147583	0.3061624447089621	0.46694186194659437	4.766406864844414	0.00013413748714864615	0.0006207436587970062	0.7013195793430521	0.010057263047975714	3.3166791147260892	-3.867008120474193e-34	1.1279483029872313	0.14547111829797	16.55094269367645
21	1.0821543157406708	0.07566188136170102	17.132477725096624	5.0002358178035315	-9.158775637832138e-18	-1.288017938625531e-07	5.492604941470926	21.954079999999983	58.202573162058364	11.76140052789981	0.31614362119867	0.29465032779548134	0.46694186194659415	4.766408923691545	0.00012909481714744783	0.0006207445472157655	0.5792998393903167	0.00855404539882454	3.363031369158791	2.4248376273802724e-34	1.123398966090714	0.14968370750677637	16.447579017547813
22	1.0381708360007003	0.07804637999859232	15.722111149425665	5.242808217322907	-1.564633457060409e-17	-1.4854472444055662e-07	5.476663956845609	21.954079999999983	57.764767207794044	11.785216257037742	0.3161468862977947	0.2844784568429321	0.4669418619465942	4.766410133245326	0.0001246388546994014	0.000620745073452225	0.47610010654170726	0.007214865505174142	3.3895175048650152	3.0143347772710246e-34	1.1176286428641646	0.153454838509316	16.272403103196865
23	0.9941559852178826	0.07942203971379985	14.41780898130727	5.4430802424425195	1.7389672920737455e-17	2.5889776309951177e-08	5.460857776684368	21.954079999999983	57.36619094572657	11.80343077961033	0.31615122405626556	0.27546520609068376	0.46694186194659437	4.766409570839455	0.00012068955947616018	0.0006207448275138722	0.38956153481076367	0.006034868765410349	3.3987553360180844	-1.7090690067070955e-34	1.1108362758610435	0.1568042210379945	16.03610616619476
24	0.95061603691814	0.07983024550651836	13.218612912431423	5.600351026681034	1.9030642846037983e-17	-6.688824313959671e-08	5.445199422732045	21.954079999999983	57.00319078453772	11.817247180588843	0.31615526400537763	0.26745281823031564	0.4669418619465945	4.7664091348031645	0.00011717882061011412	0.0006207446295458289	0.3175121070192411	0.00501162968152369	3.3933051413202255	-1.1920851470125264e-34	1.1031907458053787	0.1597528715011578	15.748724277703417
25	0.9079744719212868	0.07935322690268386	12.121173295389136	5.715243224623561	-1.2341259706775547e-17	-1.1098433135817094e-07	5.429699065378767	21.954079999999983	56.672405110443066	11.827586697195002	0.31615866253635155	0.26031068802964047	0.4669418619465946	4.766408909846876	0.00011404953483757225	0.0006207445331330225	0.2579145466395524	0.004137898283197799	3.3755287892944916	1.4554512553116196e-34	1.0948327436090637	0.16232222255611406	15.42025823939154
26	0.8665810347157469	0.07809665710115264	11.120825472178424	5.7893985825533605	-1.3035503407177426e-17	-3.033343694953998e-08	5.414364733094951	21.954079999999983	56.370702450764995	11.835178730329531	0.3161616782913059	0.25392682109003917	0.4669418619465947	4.766408610807502	0.00011125242635867071	0.0006207444041352901	0.2088914822840569	0.003398600992438074	3.3475796608579924	3.631461596152946e-35	1.0858825773042233	0.16453390432089013	15.059951785735148
27	0.8267073137057953	0.07618067924552512	10.211646059255216	5.825265476028918	1.309358890554497e-17	-1.4311082559107001e-08	5.399202755352097	21.954079999999983	56.09521201250924	11.84059769699545	0.31616447963924554	0.24820484127296427	0.46694186194659476	4.766408300832243	0.00010874530188751399	0.0006207442688528616	0.1687682274191208	0.002777278156400554	3.3113611171141155	-1.0120876432611497e-34	1.0764428893537026	0.16640940065803272	14.676415243323056
28	0.7885549929040715	0.07372918139372327	9.387114050137384	5.825861475831798	1.010545416057224e-17	-3.6595433123348326e-08	5.384218068569294	21.954079999999983	55.843303581542564	11.8443040934299	0.31616687429331897	0.243060967918304	0.46694186194659476	4.766408182302947	0.00010649156599824757	0.0006207442165838282	0.13607029721149336	0.002260145109140312	3.2685322411993205	4.113898895920899e-36	1.0666021944548556	0.1679698783312125	14.27727415291988
29	0.7522608938228816	0.07086349902712456	8.640345227131013	5.794588493659533	-1.4790645069763232e-17	-2.4063532236762827e-08	5.369414440478227	21.954079999999983	55.61259480634485	11.846663098193282	0.31616899658494674	0.2384233197653385	0.4669418619465948	4.766408079497243	0.00010445963667927772	0.0006207441723310968	0.10952404428865777	0.0018332937491093643	3.220515952999016	6.198959940211794e-35	1.056436317322459	0.1692360041987043	13.86918001717618
30	0.7179100321790698	0.06769739920568617	7.964460116721177	5.735036174525837	-1.422983766780811e-17	-1.3918187161691148e-09	5.354794708076963	21.954079999999983	55.40092016230844	11.847971129927778	0.31617094989213884	0.23422900002024788	0.4669418619465949	4.766407941356048	0.00010262191951323326	0.0006207441120585416	0.08802802768497149	0.0014825655632636275	3.1685351150269017	-3.319458324280541e-35	1.0460110428074798	0.17022786893371886	13.457801478988536
31	0.6855432081734475	0.06433251838216715	7.352700689335956	5.650881558060118	2.3316264465035022e-17	-8.850357112444048e-09	5.340360861961	21.954079999999983	55.20632928795199	11.848462926726233	0.316172668534013	0.23042345746478782	0.4669418619465949	4.766407897541151	0.00010095458889986405	0.0006207440931461025	0.07064178348884591	0.0011954964230163783	3.1136244944027958	-3.471051451135892e-35	1.0353827830618743	0.17096490360729816	13.04786696131692
32	0.6551471688483518	0.060858502271062265	6.798658999312553	5.545759963148434	1.7504060764706277e-17	-1.2115134676484302e-08	5.3261139853766775	21.954079999999983	55.02712626173757	11.848315853594677	0.31617418760437876	0.2269613059217384	0.46694186194659487	4.7664078985860945	9.943773571375171e-05	0.0006207440944729874	0.05662570721999273	0.0009613120720583699	3.056589481319392	1.033331424897146e-34	1.0245980569756568	0.17146559526695113	12.642980982022532
33	0.626684027161296	0.05734956909948885	6.296445355646544	5.423144525847838	-4.8377155567035145e-17	1.4674442797852115e-08	5.312054601598167	21.954079999999983	54.861794769489585	11.847669530370794	0.3161755276377784	0.2238033197143079	0.4669418619465949	4.7664079153378855	9.805414629457233e-05	0.0006207441017984505	0.04534716071151949	0.0007716549539821872	2.998109841468325	4.0176942519665106e-35	1.0136966426527847	0.17174762296647136	12.24589534712042
34	0.6000873898160273	0.05386678812858949	5.8405987352380055	5.28625472029315	-3.177682420133169e-17	1.4355214706752268e-08	5.298182708540121	21.954079999999983	54.70900164109337	11.846636071927042	0.3161768159698632	0.2209157567248266	0.466941861946595	4.766407892473469	9.678901752076305e-05	0.0006207440919649138	0.03630956393155807	0.0006182860299379722	2.938715168621751	-1.510861691298606e-34	1.002712335448637	0.17182771669421462	11.858716555640802
35	0.5752841156738472	0.05045713481692537	5.426278742803351	5.1380326948021535	9.011034327690994e-17	-1.6759206886626474e-08	5.2844979605011675	21.954079999999983	54.56754004882554	11.845308494660548	0.3161779412981704	0.21826853632213444	0.46694186194659487	4.766407957989583	9.562923169571385e-05	0.0006207441198781153	0.029068478103594128	0.0004946434557291411	2.8788716253793853	-3.428760447507862e-36	0.9916747422962622	0.17172180139040866	11.482943934872939
36	0.5521856449976392	0.04715667625401427	5.049005264975024	4.981140099788792	5.519206185598235e-17	-5.274075944012041e-09	5.270999640910111	21.954079999999983	54.43635043450598	11.843760172530642	0.3161789786297817	0.2158360294040893	0.46694186194659476	4.766407974886272	9.45635015049617e-05	0.0006207441282578519	0.023286789702325984	0.0003953412827655842	2.818928313814047	2.1551559631423647e-34	0.9806089127265627	0.1714448793803366	11.119685196975048
37	0.530701201739094	0.04399074462061229	4.704867666675412	4.81794725267094	-6.921788946691093e-17	-5.124488054595598e-09	5.257686745035169	21.954079999999983	54.31448028621475	11.84205128147821	0.31618004643280845	0.21359558516007926	0.46694186194659487	4.766407888646498	9.358186251915369e-05	0.0006207440913306106	0.018666312914653756	0.00031658650542846394	2.7591860464177134	8.14684819230812e-36	0.9695365473354046	0.17101113073115914	10.769586038398486
38	0.5107364306052458	0.04097715149433615	4.39034814474208	4.650553338598395	1.0063482563814014e-17	6.381371392013391e-09	5.244558013001154	21.954079999999983	54.201083172994615	11.840228932456174	0.3161809488251748	0.21152730801205286	0.46694186194659504	4.7664078809294015	9.267568881227048e-05	0.0006207440876192822	0.014971846420150545	0.0002527897121135207	2.6998783702097136	-7.159439110350391e-36	0.9584761001665116	0.1704338874119395	10.43299977897547
39	0.4921951839526691	0.03812692825584836	4.102323299893257	4.480787677000249	8.600217783587372e-17	-2.9709968272171336e-09	5.231611964380541	21.954079999999983	54.0954086825199	11.83833046176794	0.3161818028868317	0.20961405929901047	0.4669418619465948	4.766407874469984	9.183744380597901e-05	0.0006207440851869348	0.01201658889402936	0.00020204720286709214	2.6411819456233236	2.8986532665401504e-36	0.9474433067183586	0.1697256469882862	10.110021481656116
40	0.47498177973280414	0.035445549857327105	3.8380139878483583	4.310226038497891	-5.659025105216784e-17	3.6466504835941453e-09	5.218846939195678	21.954079999999983	53.996790687877976	11.836385408453973	0.3161825387223543	0.20784081792437598	0.46694186194659476	4.766407908872264	9.106055826019634e-05	0.0006207441002347254	0.009653104386942092	0.0001616024053577235	2.58323124041515	-1.225807072432911e-37	0.936451488505851	0.16889810575983452	9.800558788959572
41	0.45900323972231316	0.032933979464238546	3.5949665674100793	4.140207464900133	-7.045238629898634e-17	-3.527495408121701e-09	5.206261133588054	21.954079999999983	53.90463525818315	11.834417153335412	0.3161832808974813	0.2061944925905031	0.46694186194659504	4.766407895187781	9.033925345420342e-05	0.0006207440943884818	0.007763167276348593	0.00012924558822570583	2.5261282157691736	-2.5603328519447655e-37	0.9255120219165826	0.16796219647406413	9.504370712615795
42	0.4441705319375222	0.03058981343883585	3.371020077988491	3.971856059965712	1.0270852817366534e-16	3.6751231527348975e-09	5.193852627956154	21.954079999999983	53.81841122895194	11.832444433504058	0.316183928731739	0.20466340077530687	0.466941861946595	4.766407910944061	8.966844723885573e-05	0.0006207441009180879	0.006251476316294447	0.00010341099432339444	2.469949225833839	6.16181176320039e-38	0.9146345923435991	0.16692812302725218	9.221105156908997
43	0.4303991795702578	0.028408212156888813	3.164272688059765	3.8061025755603315	2.7964956935041717e-17	-2.9581438661661857e-09	5.181619408158812	21.954079999999983	53.737642515541566	11.830481946196004	0.31618457602747835	0.20323731797809394	0.4669418619465947	4.7664078951068785	8.904363549317194e-05	0.0006207440941460971	0.005041378272954439	8.282482267595369e-05	2.414750177228295	1.5590625165697782e-39	0.9038274711806534	0.1658053945805376	8.950330393970926
44	0.4176095160464079	0.026382651490716145	2.9730463651025296	3.6437056140921786	-1.3538827180059152e-16	3.148826129314457e-09	5.169559383716863	21.954079999999983	53.661901580634876	11.828541399124	0.3161851349994659	0.2019070811374174	0.4669418619465949	4.766407912816035	8.846083210154177e-05	0.0006207441017846412	0.004071655337784824	6.640522604193553e-05	2.3605702578052963	-6.032576134969739e-39	0.8930976658702241	0.16460285983147968	8.691564313051277
45	0.4057268216060737	0.024505488597897154	2.7958576373992936	3.485271766647914	3.8127048500217133e-17	-2.777442181761413e-09	5.157670403527982	21.954079999999983	53.59080362027719	11.826631825043398	0.31618569792724494	0.20066464399614878	0.46694186194659515	4.766407900174694	8.791648255006516e-05	0.0006207440964760461	0.003293657522874722	5.329789238547769e-05	2.307435110873966	1.4467601336488239e-39	0.8824511354639524	0.1633287424338744	8.44429577356297
46	0.3946813694757846	0.022768400048162503	2.631393401056893	3.3312748366697904	1.4112653145766193e-16	2.742037430871182e-09	5.145950269997895	21.954079999999983	53.52400144547501	11.824760345427	0.31618618616267025	0.19950273083577635	0.46694186194659476	4.766407915464872	8.740742443280856e-05	0.000620744102993148	0.002668755734621297	4.282989694570799e-05	2.2553597087702584	1.3016823364145567e-40	0.8718928998040598	0.16199067599872663	8.207999495417642
47	0.3844083743303911	0.02116272269529475	2.4784904361418896	3.1820735741468904	-1.1834290383840856e-16	-2.438907423751055e-09	5.134396750723501	21.954079999999983	53.46118100608339	11.822932272400731	0.31618668019008733	0.19841492095326368	0.4669418619465947	4.766407903232564	8.69308207081683e-05	0.0006207440977732402	0.0021662166941800874	3.446352382507307e-05	2.204350745975271	-1.5104914716546074e-40	0.8614272026444868	0.16059573872127939	7.982146425132961
48	0.3748478415416204	0.019679721686773215	2.3361169221648885	3.0379277297002143	-1.0772264159911771e-16	2.383973100554654e-09	5.123007588690845	21.954079999999983	53.40205750092274	11.821151685221988	0.3161871088210124	0.19739536618040734	0.46694186194659515	4.766407916455586	8.648413261527782e-05	0.0006207441034060221	0.0017615423649389725	2.7770581222406027e-05	2.154408495903779	3.0109909186079697e-41	0.8510575821616645	0.15915048650134386	7.766212111181326
49	0.36594434978588664	0.018310790157134653	2.2033558307929426	2.8990124217966358	1.973540006373306e-16	-2.1345439807425728e-09	5.111780510585747	21.954079999999983	53.346372000095656	11.819421448911955	0.31618754326787085	0.19643888339388343	0.46694186194659504	4.766407905601482	8.60650675869884e-05	0.0006207440988016509	0.00143519140304834	2.2411742592425068e-05	2.1055282406504294	4.75177628034956e-42	0.840786997697194	0.15766098518333915	7.559683214451852
50	0.35764679924716475	0.01704758896029832	2.079390150142668	2.765431040540578	2.9095654629440195e-17	2.044694782796104e-09	5.100713234213253	21.954079999999983	53.29388851713872	11.817743652809582	0.31618792104168564	0.19554071693877648	0.4669418619465946	4.766407917143911	8.567156225068727e-05	0.0006207441037284519	0.001171583558614905	1.8116304704723615e-05	2.0577013878427017	-3.7632025376998714e-42	0.8306178762373796	0.15613284117844098	7.362062488907205
51	0.349908147050305	0.015882138130586494	1.9634901247301477	2.6372267326422185	-2.5302621711238016e-16	-1.8441748434052597e-09	5.089803474532186	21.954079999999983	53.24439146763974	11.816119558499434	0.31618830432709844	0.19469663262312423	0.46694186194659504	4.766407907575286	8.530174246407652e-05	0.0006207440996628145	0.000958298984374465	1.4668949307868094e-05	2.010916363157619	5.991355876593384e-43	0.820552210440589	0.15457123110145232	7.172871973611495
52	0.34268513716090293	0.014806875398344695	1.8550023107399183	2.5143925499447453	9.283150963375623e-17	1.7407183816532714e-09	5.079048949114771	21.954079999999983	53.19768345829592	11.814549931960753	0.31618863866057084	0.19390272064269987	0.46694186194659537	4.766407917477976	8.495391297115987e-05	0.0006207441038815253	0.0007854338537902419	1.189824541662324e-05	1.9651593267655836	1.5402710974676288e-43	0.810591587100908	0.15298092969847432	6.991654993621276
53	0.33593803093341196	0.013814690233009378	1.7533402423238154	2.3968802882607574	2.6052179154852234e-16	-1.5740240196813324e-09	5.068447382520382	21.954079999999983	53.15358335565861	11.81303496680077	0.3161889777053612	0.1931554855406817	0.4669418619465947	4.766407909142078	8.462652590832801e-05	0.0006207441003381102	0.0006450803404482068	9.668308192418898e-06	1.9204147474262319	-9.106294330497667e-44	0.8007372639444372	0.1513663366574183	6.8179770894966465
54	0.32963034274302444	0.012898939501576768	1.6579762991628357	2.284608169827335	-2.4371202471221427e-16	1.4711321822592783e-09	5.057996510296345	21.954079999999983	53.111924595235145	11.811574549566703	0.3161892745660204	0.1924516814764472	0.46694186194659465	4.766407917580542	8.431817443678175e-05	0.0006207441039339795	0.0005309168221619689	7.87076144658658e-06	1.8766658540846213	1.1259088512931092e-44	0.7909901873461702	0.14973150170104668	6.6514264850070965
55	0.3237285865112783	0.01205344770608771	1.5684346272876433	2.1774674651802233	-1.9592317196162438e-16	-1.3298873088076585e-09	5.04769408212106	21.954079999999983	53.072553698230706	11.810168176064911	0.316189575135111	0.19178839432072062	0.4669418619465955	4.76640791042528	8.402756770864244e-05	0.0006207441008934084	0.00043788217986795636	6.419607538744109e-06	1.8338949910612328	4.608233294754157e-45	0.7813510534818722	0.14808014856218119	6.491614036221638
56	0.3182020351078485	0.011272496865164326	1.4842849410129664	2.0753282134838127	3.9571585500437385e-16	1.2328392005761646e-09	5.037537864716221	21.954079999999983	53.0353289704403	11.808815161742519	0.3161898394686865	0.1911629045058512	0.4669418619465951	4.766407917563404	8.375352720037691e-05	0.0006207441039343561	0.00036192092242453303	5.246056947559665e-06	1.7920838951767004	-2.160658811148377e-45	0.7718203187537774	0.1464156973337894	6.338172948689835
57	0.3130224947503044	0.010550809018039292	1.405137194733126	1.978044112585781	4.3510487692440007e-17	-1.1144170808258722e-09	5.027525644081253	21.954079999999983	53.00011935863376	11.807514556418852	0.31619010646046913	0.19057276037326834	0.4669418619465942	4.7664079114844204	8.34949668252497e-05	0.0006207441013505128	0.00029977861138326715	4.295497493564413e-06	1.7512139147641304	1.8874373983696736e-46	0.7623982483303786	0.14474128574583675	6.190758098081352
58	0.308164093926154	0.009883524901102041	1.3306369563485432	1.8854566982650152	-5.073723563112862e-16	1.0252763917964988e-09	5.017655227596282	21.954079999999983	52.96680344310979	11.80626531125633	0.3161903424063659	0.19001566449892004	0.4669418619465951	4.766407917469559	8.3250890998729e-05	0.0006207441038995792	0.0002488411019538779	3.5241044439857634e-06	1.711266180764781	1.302607010196491e-46	0.7530849217346162	0.14305978892922738	6.049045235231843
59	0.30360308767515015	0.009266179732116775	1.260461417966882	1.7973988648128283	1.9708074430130915e-16	-9.261076218191376e-10	5.007924445586387	21.954079999999983	52.93526854642527	11.805066199102988	0.31619057999030387	0.18948953765679977	0.46694186194659576	4.766407912353644	8.302037870827012e-05	0.0006207441017251126	0.00020700455816190894	2.8970814161297113e-06	1.672221741893166	-5.027397225627171e-47	0.7438802716827545	0.1413738381707061	5.912729993510192
60	0.29931767631785644	0.00869467793571618	1.194315891008831	1.7136978350995236	5.281697377883954e-16	8.470637433159577e-10	4.998331152816963	21.954079999999983	52.905409943254575	11.803915948966877	0.3161907910251577	0.18899242473222508	0.4669418619465943	4.766407917337525	8.280258255799997e-05	0.0006207441038475211	0.0001725739406990234	2.386390000632257e-06	1.6340616690771415	2.4648657253232743e-48	0.7347840868540267	0.13968583828820025	5.781526925870384
61	0.29528783893169136	0.008165267021856975	1.1319307651705306	1.6341776309836655	-5.026602818441834e-16	-7.639740263912945e-10	4.988873229556233	21.954079999999983	52.877130157934936	11.802813174805864	0.31619100277143825	0.18852254946797004	0.4669418619465942	4.766407913072527	8.259671593934696e-05	0.0006207441020347669	0.00014418061344232384	1.9697587130186625e-06	1.5967671373474266	3.5402290968519226e-48	0.725796043122551	0.13799798408006111	5.655168445668133
62	0.29149518023291476	0.007674512020719737	1.0730588314463474	1.5586611352705737	-4.0663676173711316e-16	6.95152481691169e-10	4.979548582608656	21.954079999999983	52.850338339297124	11.801756483206113	0.3161911918496455	0.18807823694600187	0.466941861946596	4.766407917194958	8.240205266330169e-05	0.0006207441037900719	0.00012071838330399201	1.629147669151315e-06	1.5603194881802884	-1.1443920540217564e-48	0.7169157045745076	0.13631227553460892	5.5334038232701666
63	0.2879227906210544	0.0072192704737529595	1.017472962249078	1.4869717793901664	8.211007107908178e-16	-6.262325739222079e-10	4.970355146000847	21.954079999999983	52.82494970240224	11.800744410668035	0.31619138083836296	0.1876579598329106	0.4669418619465952	4.766407913666664	8.221791662430471e-05	0.000620744102290441	0.00010129105473195264	1.3502267940541426e-06	1.5247002780362648	8.095922219343657e-51	0.7081425486080846	0.1346305321990149	5.415998128409138
